%Mission: 
%Operator: 
%Time: 2022,05,09,21:12:13.773
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220509_211213_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,21:16:24.814,-0.00024,-0.02468,-2.45681,-0.00007,-0.01557,-1.54352,-0.00004,-0.01474,-1.46335,0.00001,-0.01330,-1.31678,-0.00001,-0.01751,-1.73722,-1.66863,0.00030,-0.00012,0.00286,-0.14261,0.00155,0.17959,-0.05088,-0.00057,-0.04304,0.12190,-0.09753,-9.73445,-10.24173,0.59034,3.98932,-3.98946
2022,05,09,21:16:25.064,-0.00017,-0.02472,-2.45651,-0.00004,-0.01556,-1.53995,-0.00001,-0.01470,-1.45522,0.00005,-0.01338,-1.32110,-0.00004,-0.01747,-1.73084,-1.66859,0.00035,-0.00016,0.00272,-0.14244,0.00159,0.17982,-0.05073,-0.00068,-0.04272,0.12227,-0.09746,-9.72901,-10.23163,0.59032,3.98942,-3.98950
2022,05,09,21:16:25.314,-0.00012,-0.02480,-2.46221,-0.00009,-0.01554,-1.54354,-0.00005,-0.01460,-1.45198,0.00001,-0.01336,-1.31958,-0.00008,-0.01760,-1.74335,-1.66865,0.00038,-0.00017,0.00323,-0.14228,0.00163,0.18002,-0.05048,-0.00064,-0.04277,0.12240,-0.09743,-9.72192,-10.23035,0.59034,3.98931,-3.98951
2022,05,09,21:16:25.564,-0.00012,-0.02453,-2.44251,-0.00004,-0.01547,-1.53699,0.00000,-0.01466,-1.45018,0.00001,-0.01341,-1.32308,-0.00003,-0.01758,-1.74242,-1.66862,0.00034,-0.00011,0.00318,-0.14180,0.00165,0.18032,-0.05006,-0.00061,-0.04269,0.12284,-0.09694,-9.67023,-10.17653,0.59038,3.98943,-3.98953
2022,05,09,21:16:25.814,-0.00015,-0.02436,-2.42393,-0.00004,-0.01543,-1.53158,-0.00001,-0.01466,-1.45229,0.00005,-0.01337,-1.32630,0.00001,-0.01758,-1.74480,-1.66862,0.00039,-0.00013,0.00340,-0.14168,0.00158,0.18024,-0.04991,-0.00056,-0.04294,0.12306,-0.09697,-9.67787,-10.18939,0.59032,3.98932,-3.98957
2022,05,09,21:16:26.064,-0.00023,-0.02450,-2.43590,-0.00008,-0.01541,-1.52660,-0.00002,-0.01472,-1.45539,0.00006,-0.01337,-1.32017,-0.00005,-0.01755,-1.74094,-1.66860,0.00033,-0.00018,0.00335,-0.14180,0.00159,0.17977,-0.04991,-0.00065,-0.04258,0.12252,-0.09697,-9.67685,-10.17921,0.59035,3.98940,-3.98953
2022,05,09,21:16:26.314,-0.00024,-0.02479,-2.45963,-0.00005,-0.01544,-1.52826,0.00001,-0.01460,-1.45183,0.00003,-0.01336,-1.32138,-0.00004,-0.01758,-1.74468,-1.66862,0.00039,-0.00013,0.00323,-0.14141,0.00161,0.17988,-0.04999,-0.00065,-0.04317,0.12264,-0.09692,-9.66949,-10.17607,0.59035,3.98937,-3.98952
2022,05,09,21:16:26.564,-0.00014,-0.02452,-2.43540,-0.00003,-0.01552,-1.53188,-0.00002,-0.01468,-1.45328,0.00006,-0.01344,-1.32290,-0.00002,-0.01758,-1.74118,-1.66864,0.00033,-0.00010,0.00334,-0.14133,0.00156,0.18040,-0.04968,-0.00059,-0.04280,0.12325,-0.09659,-9.63801,-10.14046,0.59036,3.98930,-3.98960
2022,05,09,21:16:26.814,-0.00022,-0.02455,-2.43948,-0.00004,-0.01543,-1.53235,-0.00003,-0.01470,-1.46101,0.00006,-0.01344,-1.32994,0.00000,-0.01749,-1.73818,-1.66863,0.00037,-0.00014,0.00375,-0.14130,0.00159,0.18068,-0.04939,-0.00066,-0.04240,0.12338,-0.09639,-9.61992,-10.12342,0.59035,3.98937,-3.98957
2022,05,09,21:16:27.064,-0.00020,-0.02456,-2.44116,-0.00003,-0.01543,-1.53413,-0.00007,-0.01473,-1.45789,-0.00000,-0.01338,-1.32388,-0.00001,-0.01762,-1.74236,-1.66865,0.00033,-0.00016,0.00386,-0.14111,0.00160,0.18052,-0.04927,-0.00060,-0.04234,0.12344,-0.09614,-9.59039,-10.08878,0.59038,3.98936,-3.98961
2022,05,09,21:16:27.314,-0.00017,-0.02478,-2.46138,-0.00005,-0.01537,-1.52661,-0.00002,-0.01472,-1.45899,0.00003,-0.01350,-1.33630,0.00002,-0.01756,-1.74512,-1.66862,0.00034,-0.00012,0.00399,-0.14082,0.00163,0.18092,-0.04899,-0.00057,-0.04204,0.12380,-0.09607,-9.58516,-10.08509,0.59036,3.98925,-3.98956
2022,05,09,21:16:27.564,-0.00017,-0.02472,-2.45801,-0.00003,-0.01541,-1.53259,0.00001,-0.01469,-1.45357,0.00000,-0.01353,-1.33722,-0.00004,-0.01751,-1.73796,-1.66862,0.00026,-0.00010,0.00399,-0.14098,0.00164,0.18106,-0.04900,-0.00058,-0.04179,0.12408,-0.09602,-9.58027,-10.07851,0.59036,3.98930,-3.98960
2022,05,09,21:16:27.814,-0.00014,-0.02481,-2.46567,-0.00003,-0.01548,-1.53230,-0.00001,-0.01473,-1.45882,0.00005,-0.01362,-1.34403,-0.00005,-0.01763,-1.74493,-1.66859,0.00038,-0.00014,0.00419,-0.14068,0.00162,0.18094,-0.04874,-0.00061,-0.04200,0.12407,-0.09568,-9.54873,-10.05545,0.59035,3.98936,-3.98960
2022,05,09,21:16:28.064,-0.00016,-0.02481,-2.46735,0.00001,-0.01547,-1.53768,0.00001,-0.01468,-1.45835,-0.00003,-0.01357,-1.34215,0.00002,-0.01756,-1.74060,-1.66859,0.00034,-0.00011,0.00439,-0.14058,0.00158,0.18116,-0.04846,-0.00059,-0.04159,0.12439,-0.09564,-9.54456,-10.04380,0.59035,3.98933,-3.98958
2022,05,09,21:16:28.314,-0.00017,-0.02483,-2.46828,-0.00003,-0.01545,-1.53295,-0.00000,-0.01466,-1.45930,0.00006,-0.01356,-1.34339,0.00004,-0.01760,-1.74802,-1.66858,0.00036,-0.00008,0.00451,-0.14048,0.00164,0.18155,-0.04837,-0.00059,-0.04142,0.12462,-0.09535,-9.51925,-10.01886,0.59040,3.98929,-3.98959
2022,05,09,21:16:28.564,-0.00020,-0.02489,-2.47546,-0.00006,-0.01547,-1.53485,0.00000,-0.01471,-1.45726,0.00004,-0.01357,-1.34156,-0.00001,-0.01757,-1.74824,-1.66859,0.00034,-0.00012,0.00459,-0.14035,0.00162,0.18146,-0.04827,-0.00059,-0.04174,0.12465,-0.09514,-9.49870,-9.99380,0.59038,3.98932,-3.98962
2022,05,09,21:16:28.814,-0.00018,-0.02478,-2.46588,-0.00006,-0.01550,-1.53385,-0.00004,-0.01463,-1.45191,0.00003,-0.01357,-1.33976,-0.00001,-0.01757,-1.74894,-1.66866,0.00030,-0.00013,0.00458,-0.14006,0.00159,0.18152,-0.04808,-0.00061,-0.04147,0.12480,-0.09498,-9.47658,-9.97513,0.59042,3.98934,-3.98964
2022,05,09,21:16:29.064,-0.00022,-0.02493,-2.48010,-0.00006,-0.01546,-1.53948,-0.00001,-0.01471,-1.45513,0.00005,-0.01357,-1.34204,-0.00000,-0.01766,-1.75211,-1.66861,0.00031,-0.00012,0.00472,-0.14017,0.00160,0.18171,-0.04781,-0.00061,-0.04152,0.12506,-0.09487,-9.46515,-9.95974,0.59043,3.98936,-3.98959
2022,05,09,21:16:29.314,-0.00023,-0.02482,-2.46379,-0.00004,-0.01550,-1.53923,-0.00004,-0.01469,-1.45870,0.00003,-0.01353,-1.34195,-0.00001,-0.01771,-1.75470,-1.66858,0.00032,-0.00010,0.00486,-0.13966,0.00162,0.18174,-0.04761,-0.00058,-0.04146,0.12542,-0.09462,-9.44279,-9.93729,0.59044,3.98932,-3.98964
2022,05,09,21:16:29.564,-0.00018,-0.02490,-2.47263,-0.00003,-0.01551,-1.53675,-0.00000,-0.01466,-1.45484,-0.00000,-0.01359,-1.34565,-0.00000,-0.01763,-1.75448,-1.66860,0.00036,-0.00019,0.00498,-0.13956,0.00167,0.18192,-0.04740,-0.00060,-0.04124,0.12560,-0.09430,-9.40996,-9.90121,0.59041,3.98935,-3.98956
2022,05,09,21:16:29.814,-0.00017,-0.02483,-2.46441,-0.00007,-0.01550,-1.54085,-0.00003,-0.01474,-1.45926,0.00000,-0.01349,-1.33838,0.00003,-0.01775,-1.75963,-1.66855,0.00033,-0.00015,0.00491,-0.13920,0.00166,0.18200,-0.04734,-0.00057,-0.04126,0.12569,-0.09436,-9.41366,-9.91020,0.59041,3.98931,-3.98962
2022,05,09,21:16:30.064,-0.00016,-0.02486,-2.46806,-0.00008,-0.01546,-1.53362,-0.00003,-0.01481,-1.46190,-0.00001,-0.01338,-1.32098,-0.00007,-0.01769,-1.75706,-1.66867,0.00033,-0.00012,0.00500,-0.13915,0.00160,0.18222,-0.04713,-0.00062,-0.04084,0.12620,-0.09407,-9.39021,-9.88774,0.59040,3.98935,-3.98963
2022,05,09,21:16:30.314,-0.00024,-0.02476,-2.45948,-0.00009,-0.01547,-1.53213,-0.00005,-0.01470,-1.45887,0.00005,-0.01337,-1.32470,-0.00002,-0.01768,-1.75480,-1.66859,0.00033,-0.00017,0.00514,-0.13891,0.00165,0.18202,-0.04698,-0.00062,-0.04096,0.12582,-0.09389,-9.36861,-9.86745,0.59038,3.98933,-3.98966
2022,05,09,21:16:30.564,-0.00020,-0.02514,-2.49857,-0.00008,-0.01546,-1.53602,0.00001,-0.01477,-1.46540,-0.00003,-0.01344,-1.32994,-0.00001,-0.01764,-1.75055,-1.66864,0.00034,-0.00011,0.00520,-0.13864,0.00161,0.18188,-0.04665,-0.00060,-0.04105,0.12604,-0.09373,-9.35338,-9.84614,0.59037,3.98933,-3.98963
2022,05,09,21:16:30.814,-0.00019,-0.02485,-2.46705,-0.00008,-0.01553,-1.53992,-0.00006,-0.01474,-1.46362,0.00000,-0.01340,-1.32407,-0.00001,-0.01768,-1.75550,-1.66858,0.00031,-0.00009,0.00547,-0.13855,0.00161,0.18224,-0.04635,-0.00058,-0.04094,0.12628,-0.09359,-9.34201,-9.83793,0.59044,3.98929,-3.98963
2022,05,09,21:16:31.064,-0.00020,-0.02499,-2.48376,-0.00008,-0.01546,-1.53420,-0.00001,-0.01476,-1.46166,0.00002,-0.01344,-1.32559,0.00000,-0.01772,-1.75416,-1.66860,0.00029,-0.00012,0.00536,-0.13826,0.00166,0.18226,-0.04635,-0.00060,-0.04099,0.12655,-0.09347,-9.32722,-9.81918,0.59041,3.98930,-3.98963
2022,05,09,21:16:31.314,-0.00018,-0.02493,-2.47514,-0.00010,-0.01546,-1.53415,0.00000,-0.01475,-1.46345,0.00005,-0.01338,-1.32920,-0.00000,-0.01771,-1.76086,-1.66858,0.00035,-0.00007,0.00566,-0.13822,0.00163,0.18238,-0.04616,-0.00061,-0.04084,0.12661,-0.09320,-9.30301,-9.79789,0.59041,3.98935,-3.98971
2022,05,09,21:16:31.564,-0.00017,-0.02487,-2.47507,-0.00004,-0.01548,-1.53460,0.00002,-0.01471,-1.45490,0.00006,-0.01333,-1.32278,-0.00002,-0.01765,-1.75590,-1.66858,0.00032,-0.00014,0.00579,-0.13805,0.00162,0.18229,-0.04589,-0.00054,-0.04064,0.12671,-0.09303,-9.28382,-9.77377,0.59045,3.98925,-3.98966
2022,05,09,21:16:31.814,-0.00015,-0.02494,-2.48048,-0.00004,-0.01550,-1.53776,-0.00000,-0.01474,-1.46733,0.00004,-0.01337,-1.32639,-0.00000,-0.01765,-1.75423,-1.66858,0.00033,-0.00007,0.00584,-0.13785,0.00168,0.18259,-0.04577,-0.00058,-0.04011,0.12692,-0.09289,-9.26699,-9.75747,0.59041,3.98937,-3.98966
2022,05,09,21:16:32.064,-0.00017,-0.02500,-2.48947,-0.00002,-0.01549,-1.53796,-0.00001,-0.01476,-1.45988,0.00000,-0.01334,-1.31849,-0.00000,-0.01772,-1.75652,-1.66863,0.00040,-0.00014,0.00599,-0.13787,0.00165,0.18276,-0.04564,-0.00056,-0.04023,0.12704,-0.09267,-9.25137,-9.74046,0.59044,3.98937,-3.98965
2022,05,09,21:16:32.314,-0.00022,-0.02501,-2.48365,-0.00006,-0.01556,-1.54350,-0.00003,-0.01477,-1.46431,0.00007,-0.01332,-1.32076,-0.00005,-0.01774,-1.76345,-1.66862,0.00036,-0.00010,0.00622,-0.13759,0.00170,0.18298,-0.04550,-0.00054,-0.04030,0.12726,-0.09256,-9.23535,-9.73387,0.59042,3.98927,-3.98965
2022,05,09,21:16:32.564,-0.00014,-0.02501,-2.48956,-0.00003,-0.01542,-1.53424,0.00001,-0.01467,-1.46189,0.00008,-0.01335,-1.32303,0.00002,-0.01770,-1.75784,-1.66859,0.00030,-0.00014,0.00615,-0.13752,0.00166,0.18308,-0.04533,-0.00065,-0.03964,0.12762,-0.09232,-9.21501,-9.70730,0.59048,3.98932,-3.98965
2022,05,09,21:16:32.814,-0.00016,-0.02489,-2.47703,-0.00003,-0.01551,-1.54185,0.00000,-0.01480,-1.46872,0.00004,-0.01335,-1.32629,0.00001,-0.01777,-1.76756,-1.66857,0.00029,-0.00010,0.00647,-0.13748,0.00166,0.18315,-0.04512,-0.00058,-0.03968,0.12751,-0.09217,-9.19957,-9.69319,0.59041,3.98927,-3.98962
2022,05,09,21:16:33.064,-0.00019,-0.02474,-2.46573,-0.00005,-0.01564,-1.54920,0.00001,-0.01472,-1.45546,0.00006,-0.01334,-1.32301,-0.00002,-0.01774,-1.75873,-1.66853,0.00027,-0.00011,0.00652,-0.13719,0.00166,0.18320,-0.04487,-0.00054,-0.03998,0.12766,-0.09205,-9.18848,-9.67723,0.59044,3.98925,-3.98968
2022,05,09,21:16:33.314,-0.00018,-0.02497,-2.48733,-0.00005,-0.01552,-1.54258,0.00001,-0.01463,-1.45486,0.00004,-0.01340,-1.32869,-0.00003,-0.01769,-1.75636,-1.66858,0.00032,-0.00010,0.00657,-0.13695,0.00169,0.18324,-0.04470,-0.00059,-0.04001,0.12801,-0.09194,-9.17214,-9.66389,0.59045,3.98927,-3.98965
2022,05,09,21:16:33.564,-0.00018,-0.02492,-2.47954,-0.00000,-0.01544,-1.53918,-0.00004,-0.01469,-1.45402,0.00002,-0.01347,-1.32695,-0.00001,-0.01776,-1.76142,-1.66856,0.00033,-0.00014,0.00658,-0.13698,0.00165,0.18339,-0.04464,-0.00050,-0.03938,0.12807,-0.09181,-9.16057,-9.64806,0.59041,3.98924,-3.98966
2022,05,09,21:16:33.814,-0.00014,-0.02493,-2.48212,-0.00002,-0.01548,-1.53933,-0.00003,-0.01469,-1.46143,0.00004,-0.01353,-1.33584,-0.00006,-0.01780,-1.76447,-1.66858,0.00029,-0.00009,0.00665,-0.13653,0.00169,0.18320,-0.04449,-0.00057,-0.03977,0.12803,-0.09178,-9.15410,-9.64450,0.59042,3.98931,-3.98968
2022,05,09,21:16:34.064,-0.00012,-0.02496,-2.48402,-0.00005,-0.01555,-1.54808,-0.00002,-0.01465,-1.45357,0.00005,-0.01335,-1.32118,-0.00007,-0.01801,-1.78766,-1.66857,0.00033,-0.00009,0.00688,-0.13660,0.00162,0.18359,-0.04428,-0.00054,-0.03956,0.12845,-0.09126,-9.10738,-9.59439,0.59050,3.98924,-3.98969
2022,05,09,21:16:34.314,-0.00016,-0.02508,-2.49204,-0.00004,-0.01559,-1.54742,-0.00010,-0.01475,-1.45979,0.00001,-0.01341,-1.32379,-0.00004,-0.01812,-1.79362,-1.66861,0.00029,-0.00008,0.00679,-0.13609,0.00170,0.18348,-0.04407,-0.00058,-0.03985,0.12860,-0.09133,-9.11381,-9.60398,0.59044,3.98933,-3.98970
2022,05,09,21:16:34.564,-0.00013,-0.02484,-2.46874,-0.00003,-0.01557,-1.54557,-0.00002,-0.01469,-1.45627,0.00003,-0.01343,-1.32573,-0.00005,-0.01808,-1.78947,-1.66858,0.00033,-0.00008,0.00691,-0.13616,0.00162,0.18375,-0.04395,-0.00056,-0.03956,0.12890,-0.09121,-9.09730,-9.59085,0.59043,3.98926,-3.98971
2022,05,09,21:16:34.814,-0.00021,-0.02495,-2.48391,-0.00014,-0.01548,-1.53664,-0.00006,-0.01473,-1.45847,0.00001,-0.01339,-1.32344,-0.00008,-0.01809,-1.79092,-1.66863,0.00028,-0.00013,0.00701,-0.13607,0.00165,0.18376,-0.04380,-0.00059,-0.03925,0.12904,-0.09100,-9.07770,-9.57276,0.59042,3.98923,-3.98969
2022,05,09,21:16:35.064,-0.00015,-0.02491,-2.47664,-0.00006,-0.01556,-1.53981,-0.00001,-0.01470,-1.45800,0.00005,-0.01344,-1.32340,-0.00004,-0.01809,-1.79327,-1.66862,0.00032,-0.00010,0.00697,-0.13572,0.00166,0.18372,-0.04369,-0.00057,-0.03926,0.12898,-0.09068,-9.04866,-9.53759,0.59045,3.98925,-3.98976
2022,05,09,21:16:35.314,-0.00018,-0.02496,-2.48535,-0.00005,-0.01545,-1.53519,-0.00004,-0.01471,-1.46165,0.00009,-0.01332,-1.32380,0.00002,-0.01803,-1.79304,-1.66859,0.00029,-0.00008,0.00735,-0.13567,0.00166,0.18399,-0.04341,-0.00059,-0.03931,0.12919,-0.09069,-9.04619,-9.54250,0.59039,3.98927,-3.98973
2022,05,09,21:16:35.564,-0.00021,-0.02491,-2.47795,-0.00004,-0.01543,-1.53026,-0.00002,-0.01460,-1.44902,0.00000,-0.01343,-1.32695,-0.00004,-0.01817,-1.80065,-1.66864,0.00032,-0.00011,0.00709,-0.13553,0.00163,0.18410,-0.04358,-0.00058,-0.03927,0.12955,-0.09049,-9.03576,-9.52474,0.59041,3.98927,-3.98975
2022,05,09,21:16:35.814,-0.00021,-0.02510,-2.49790,-0.00007,-0.01542,-1.52851,-0.00006,-0.01477,-1.46148,0.00001,-0.01333,-1.32394,-0.00006,-0.01816,-1.80116,-1.66861,0.00028,-0.00008,0.00698,-0.13526,0.00160,0.18409,-0.04342,-0.00057,-0.03876,0.12961,-0.09031,-9.00988,-9.50300,0.59036,3.98925,-3.98980
2022,05,09,21:16:36.064,-0.00019,-0.02500,-2.48796,-0.00005,-0.01543,-1.52425,-0.00003,-0.01470,-1.45557,-0.00002,-0.01337,-1.32209,-0.00004,-0.01809,-1.79277,-1.66868,0.00032,-0.00006,0.00701,-0.13499,0.00165,0.18399,-0.04322,-0.00061,-0.03918,0.12962,-0.09013,-8.99076,-9.48075,0.59046,3.98925,-3.98981
2022,05,09,21:16:36.314,-0.00018,-0.02499,-2.49019,-0.00006,-0.01530,-1.51928,-0.00005,-0.01468,-1.44948,-0.00000,-0.01336,-1.32381,-0.00006,-0.01818,-1.79984,-1.66860,0.00026,-0.00008,0.00714,-0.13482,0.00164,0.18442,-0.04309,-0.00061,-0.03905,0.13012,-0.08989,-8.96820,-9.46105,0.59038,3.98921,-3.98983
2022,05,09,21:16:36.564,-0.00017,-0.02501,-2.48855,0.00000,-0.01542,-1.52892,-0.00005,-0.01474,-1.46311,-0.00001,-0.01345,-1.32809,-0.00003,-0.01819,-1.79937,-1.66864,0.00033,-0.00010,0.00734,-0.13481,0.00166,0.18461,-0.04301,-0.00057,-0.03889,0.13014,-0.08982,-8.96208,-9.45039,0.59044,3.98924,-3.98979
2022,05,09,21:16:36.814,-0.00018,-0.02508,-2.49487,-0.00009,-0.01534,-1.51955,-0.00009,-0.01473,-1.45730,-0.00002,-0.01342,-1.32754,-0.00004,-0.01821,-1.80256,-1.66858,0.00031,-0.00012,0.00721,-0.13443,0.00166,0.18432,-0.04291,-0.00058,-0.03864,0.12999,-0.08956,-8.93277,-9.42832,0.59039,3.98928,-3.98985
2022,05,09,21:16:37.064,-0.00022,-0.02483,-2.47374,-0.00009,-0.01533,-1.51857,-0.00003,-0.01471,-1.45517,-0.00004,-0.01339,-1.32428,-0.00009,-0.01818,-1.80313,-1.66864,0.00032,-0.00007,0.00739,-0.13450,0.00166,0.18459,-0.04267,-0.00058,-0.03865,0.13036,-0.08942,-8.91996,-9.41186,0.59043,3.98923,-3.98979
2022,05,09,21:16:37.314,-0.00023,-0.02498,-2.48265,-0.00008,-0.01529,-1.51714,-0.00005,-0.01464,-1.45528,0.00001,-0.01317,-1.30070,-0.00003,-0.01818,-1.80341,-1.66863,0.00034,-0.00016,0.00738,-0.13461,0.00167,0.18453,-0.04292,-0.00061,-0.03877,0.13019,-0.08972,-8.95298,-9.44589,0.59044,3.98924,-3.98979
2022,05,09,21:16:37.564,-0.00016,-0.02652,-2.63615,-0.00004,-0.01541,-1.52552,-0.00002,-0.01484,-1.46553,0.00000,-0.01307,-1.28809,-0.00003,-0.01817,-1.80787,-1.66857,0.00032,-0.00011,0.00662,-0.13627,0.00161,0.18333,-0.04450,-0.00053,-0.03964,0.12810,-0.09164,-9.14862,-9.63889,0.59042,3.98926,-3.98975
2022,05,09,21:16:37.814,-0.00020,-0.02573,-2.55349,-0.00012,-0.01541,-1.52838,-0.00004,-0.01473,-1.46086,-0.00001,-0.01307,-1.29394,-0.00003,-0.01824,-1.80870,-1.66863,0.00033,-0.00008,0.00604,-0.13653,0.00161,0.18287,-0.04503,-0.00060,-0.04031,0.12804,-0.09219,-9.19421,-9.68845,0.59045,3.98931,-3.98972
2022,05,09,21:16:38.064,-0.00019,-0.02511,-2.49766,-0.00013,-0.01536,-1.52297,-0.00006,-0.01473,-1.45844,0.00001,-0.01328,-1.31341,-0.00004,-0.01823,-1.80511,-1.66857,0.00028,-0.00008,0.00812,-0.13174,0.00163,0.18499,-0.04029,-0.00054,-0.03843,0.13249,-0.08795,-8.77926,-9.26861,0.59045,3.98915,-3.98999
2022,05,09,21:16:38.314,-0.00022,-0.02160,-2.14771,-0.00007,-0.01496,-1.48558,-0.00009,-0.01452,-1.43834,-0.00001,-0.01317,-1.29963,-0.00004,-0.01806,-1.78844,-1.66863,0.00030,-0.00000,0.01045,-0.12874,0.00165,0.18735,-0.03704,-0.00063,-0.03743,0.13602,-0.08556,-8.53588,-9.02830,0.59043,3.98916,-3.99011
2022,05,09,21:16:38.564,-0.00021,-0.02197,-2.18514,-0.00009,-0.01514,-1.50046,-0.00006,-0.01462,-1.44816,-0.00001,-0.01321,-1.30654,-0.00010,-0.01814,-1.80132,-1.66864,0.00025,-0.00009,0.00911,-0.13048,0.00167,0.18525,-0.03935,-0.00059,-0.03855,0.13260,-0.08783,-8.76357,-9.24862,0.59046,3.98920,-3.98993
2022,05,09,21:16:38.814,-0.00021,-0.02429,-2.41745,-0.00005,-0.01532,-1.52193,-0.00003,-0.01472,-1.46425,-0.00002,-0.01320,-1.30881,-0.00006,-0.01820,-1.80932,-1.66863,0.00027,-0.00008,0.00816,-0.13304,0.00164,0.18513,-0.04143,-0.00058,-0.03792,0.13140,-0.08850,-8.82614,-9.31491,0.59046,3.98922,-3.98982
2022,05,09,21:16:39.064,-0.00018,-0.02504,-2.48966,-0.00005,-0.01529,-1.52033,-0.00003,-0.01475,-1.45785,0.00001,-0.01346,-1.33280,-0.00006,-0.01821,-1.80609,-1.66862,0.00026,-0.00012,0.00791,-0.13346,0.00163,0.18502,-0.04160,-0.00056,-0.03821,0.13134,-0.08836,-8.81639,-9.30412,0.59046,3.98921,-3.98983
2022,05,09,21:16:39.314,-0.00021,-0.02507,-2.49060,-0.00010,-0.01535,-1.52261,-0.00004,-0.01476,-1.45857,-0.00001,-0.01347,-1.32655,-0.00004,-0.01822,-1.80426,-1.66861,0.00029,-0.00011,0.00778,-0.13269,0.00169,0.18469,-0.04151,-0.00059,-0.03861,0.13134,-0.08826,-8.80113,-9.29709,0.59047,3.98925,-3.98991
2022,05,09,21:16:39.564,-0.00022,-0.02503,-2.48587,-0.00008,-0.01535,-1.52337,-0.00003,-0.01478,-1.46087,-0.00007,-0.01350,-1.33363,-0.00006,-0.01828,-1.81510,-1.66861,0.00030,-0.00009,0.00779,-0.13243,0.00162,0.18463,-0.04127,-0.00062,-0.03859,0.13144,-0.08826,-8.80804,-9.29517,0.59041,3.98920,-3.98989
2022,05,09,21:16:39.813,-0.00018,-0.02508,-2.49547,-0.00007,-0.01534,-1.51871,-0.00007,-0.01468,-1.45456,-0.00001,-0.01354,-1.33958,-0.00009,-0.01820,-1.80826,-1.66862,0.00029,-0.00010,0.00793,-0.13219,0.00162,0.18473,-0.04112,-0.00063,-0.03814,0.13181,-0.08795,-8.77861,-9.27109,0.59042,3.98916,-3.98989
2022,05,09,21:16:40.064,-0.00018,-0.02510,-2.50137,-0.00002,-0.01541,-1.52625,-0.00006,-0.01469,-1.45447,-0.00005,-0.01354,-1.33764,-0.00006,-0.01832,-1.81014,-1.66864,0.00032,-0.00010,0.00828,-0.13037,0.00162,0.18426,-0.03989,-0.00054,-0.03944,0.13224,-0.08836,-8.81174,-9.29693,0.59047,3.98912,-3.99005
2022,05,09,21:16:40.314,-0.00022,-0.02421,-2.40509,-0.00005,-0.01530,-1.51640,-0.00006,-0.01466,-1.45534,-0.00004,-0.01357,-1.33640,-0.00005,-0.01840,-1.82204,-1.66862,0.00029,-0.00007,0.00842,-0.12768,0.00167,0.18399,-0.03846,-0.00057,-0.04010,0.13328,-0.08804,-8.78539,-9.27690,0.59047,3.98908,-3.99008
2022,05,09,21:16:40.564,-0.00024,-0.02423,-2.40819,-0.00005,-0.01532,-1.51824,-0.00003,-0.01473,-1.46131,0.00002,-0.01352,-1.33903,-0.00007,-0.01836,-1.81920,-1.66863,0.00030,-0.00008,0.00822,-0.13022,0.00166,0.18461,-0.03993,-0.00056,-0.03826,0.13229,-0.08724,-8.70379,-9.19093,0.59048,3.98915,-3.98997
2022,05,09,21:16:40.814,-0.00023,-0.02515,-2.50091,-0.00008,-0.01528,-1.51723,-0.00004,-0.01473,-1.45611,0.00002,-0.01358,-1.34486,-0.00004,-0.01832,-1.81805,-1.66859,0.00030,-0.00009,0.00839,-0.13089,0.00164,0.18494,-0.04012,-0.00060,-0.03789,0.13232,-0.08733,-8.71127,-9.20019,0.59041,3.98917,-3.98997
2022,05,09,21:16:41.064,-0.00022,-0.02513,-2.50378,-0.00007,-0.01528,-1.51420,-0.00004,-0.01472,-1.46296,-0.00003,-0.01354,-1.33850,-0.00003,-0.01834,-1.81511,-1.66861,0.00026,-0.00007,0.00824,-0.13167,0.00167,0.18515,-0.04051,-0.00052,-0.03790,0.13222,-0.08743,-8.71913,-9.20390,0.59052,3.98919,-3.98995
2022,05,09,21:16:41.314,-0.00021,-0.02512,-2.50181,-0.00009,-0.01524,-1.51650,-0.00003,-0.01478,-1.46297,-0.00001,-0.01361,-1.34545,-0.00003,-0.01832,-1.81828,-1.66859,0.00030,-0.00009,0.00843,-0.13145,0.00168,0.18537,-0.04033,-0.00058,-0.03788,0.13251,-0.08718,-8.69321,-9.18399,0.59046,3.98919,-3.98994
2022,05,09,21:16:41.564,-0.00016,-0.02514,-2.49940,-0.00008,-0.01529,-1.51391,-0.00001,-0.01468,-1.45460,-0.00003,-0.01358,-1.34753,-0.00004,-0.01830,-1.81825,-1.66860,0.00035,-0.00013,0.00835,-0.13139,0.00164,0.18524,-0.04040,-0.00056,-0.03793,0.13254,-0.08715,-8.68884,-9.18253,0.59051,3.98920,-3.98997
