2022,05,08,16:37:53.641,tr,0.000,0.000000,0.001820,1.445819,-0.03570,-3.40277,-10.29121,-0.14018,-10.37940,-9.88463,-0.73388,-10.33188,-9.88004,-1.77179,-10.37659,-9.90148,-1.51679,-10.38586,-9.88361,-1.66937,-0.00078,-1.70145,-10.34617,-9.88623,-0.36089,-10.28025,-9.84648,-1.44699,-10.24847,-9.85524,-9.81915,-9.80035,-9.92004,0.61591,3.97845,-3.96683
2022,05,08,16:37:53.891,tr,0.000,0.000000,0.000252,0.931116,-0.03551,-3.39626,-10.32161,-0.13990,-10.40021,-9.91438,-0.73311,-10.35590,-9.86611,-1.77136,-10.35388,-9.87677,-1.51694,-10.34420,-9.85190,-1.66945,-0.00085,-1.70128,-10.32143,-9.86763,-0.36072,-10.25677,-9.85348,-1.44686,-10.27447,-9.88004,-9.84062,-9.82911,-9.93938,0.61593,3.97841,-3.96677
2022,05,08,16:37:54.141,tr,0.000,0.000000,0.000630,1.192076,-0.03566,-3.39811,-10.30333,-0.14007,-10.37540,-9.89022,-0.73338,-10.35340,-9.86557,-1.77126,-10.38330,-9.90144,-1.51686,-10.36916,-9.87733,-1.66939,-0.00079,-1.70106,-10.34352,-9.88967,-0.36057,-10.28233,-9.86030,-1.44691,-10.24202,-9.85365,-9.82057,-9.81558,-9.93602,0.61583,3.97839,-3.96685
2022,05,08,16:37:54.391,tr,0.000,0.000000,0.000199,1.259722,-0.03561,-3.40115,-10.32485,-0.14042,-10.38569,-9.90888,-0.73479,-10.36888,-9.87577,-1.77156,-10.35462,-9.87905,-1.51699,-10.36131,-9.85090,-1.66947,-0.00093,-1.70140,-10.33494,-9.86081,-0.36059,-10.25932,-9.85500,-1.44677,-10.25969,-9.86930,-9.83092,-9.82700,-9.95573,0.61587,3.97843,-3.96678
2022,05,08,16:37:54.641,tr,0.000,0.000000,-0.001606,1.839232,-0.03568,-3.39586,-10.30784,-0.14018,-10.36676,-9.88624,-0.73282,-10.34679,-9.88074,-1.77054,-10.37049,-9.89732,-1.51652,-10.39100,-9.87296,-1.66940,-0.00080,-1.70075,-10.34391,-9.87711,-0.36004,-10.28100,-9.85865,-1.44670,-10.24762,-9.84902,-9.81909,-9.81450,-9.93634,0.61583,3.97837,-3.96686
2022,05,08,16:37:54.891,tr,0.000,0.000000,-0.000441,1.371459,-0.03572,-3.40887,-10.32586,-0.14088,-10.39715,-9.90366,-0.73629,-10.37129,-9.87399,-1.77207,-10.33708,-9.87359,-1.51743,-10.36049,-9.85782,-1.66949,-0.00086,-1.70174,-10.33720,-9.87866,-0.36112,-10.26277,-9.85930,-1.44696,-10.28506,-9.86178,-9.82884,-9.82364,-9.94818,0.61587,3.97836,-3.96687
2022,05,08,16:37:55.141,tr,0.000,0.000000,0.001401,-0.295565,-0.03582,-3.40329,-10.29770,-0.14082,-10.37047,-9.87763,-0.73581,-10.34750,-9.88589,-1.77156,-10.36475,-9.89747,-1.51732,-10.38871,-9.88638,-1.66949,-0.00093,-1.70139,-10.35749,-9.89441,-0.36109,-10.27250,-9.85589,-1.44711,-10.25208,-9.85251,-9.81327,-9.81538,-9.93564,0.61578,3.97828,-3.96695
2022,05,08,16:37:55.392,tr,0.000,0.000000,0.000252,0.877154,-0.03579,-3.40420,-10.31946,-0.14085,-10.39376,-9.90201,-0.73589,-10.36616,-9.87328,-1.77164,-10.35569,-9.86509,-1.51747,-10.36351,-9.85621,-1.66956,-0.00093,-1.70117,-10.33566,-9.86952,-0.36064,-10.22957,-9.85921,-1.44684,-10.28262,-9.87572,-9.81872,-9.82242,-9.94843,0.61586,3.97843,-3.96693
2022,05,08,16:37:55.641,tr,0.000,0.000000,-0.001562,0.989168,-0.03584,-3.40806,-10.28589,-0.14122,-10.38176,-9.89272,-0.73713,-10.33683,-9.87751,-1.77194,-10.38026,-9.89690,-1.51760,-10.38627,-9.88041,-1.66944,-0.00092,-1.70185,-10.35357,-9.89859,-0.36120,-10.28259,-9.84891,-1.44708,-10.25549,-9.85675,-9.81318,-9.80437,-9.93624,0.61574,3.97828,-3.96692
2022,05,08,16:37:55.891,tr,0.000,0.000000,-0.000225,0.029121,-0.03579,-3.40937,-10.30910,-0.14140,-10.39839,-9.91767,-0.73752,-10.35225,-9.87194,-1.77190,-10.36332,-9.87695,-1.51777,-10.35062,-9.85255,-1.66951,-0.00090,-1.70156,-10.33044,-9.87130,-0.36107,-10.25449,-9.84513,-1.44693,-10.28231,-9.88088,-9.83854,-9.82045,-9.94102,0.61580,3.97837,-3.96689
2022,05,08,16:37:56.141,tr,0.000,0.000000,0.000715,-0.509036,-0.03591,-3.41147,-10.28363,-0.14147,-10.37558,-9.88649,-0.73768,-10.33469,-9.86923,-1.77177,-10.38201,-9.90060,-1.51784,-10.37010,-9.88194,-1.66948,-0.00092,-1.70180,-10.34816,-9.89481,-0.36123,-10.28564,-9.85579,-1.44719,-10.24837,-9.86062,-9.81309,-9.81328,-9.93041,0.61576,3.97834,-3.96695
2022,05,08,16:37:56.391,tr,0.000,0.000000,-0.000203,0.493996,-0.03580,-3.41019,-10.32578,-0.14163,-10.40599,-9.91643,-0.73792,-10.36918,-9.86447,-1.77165,-10.35389,-9.87531,-1.51772,-10.34753,-9.85415,-1.66952,-0.00090,-1.70154,-10.32344,-9.86525,-0.36103,-10.25862,-9.85665,-1.44704,-10.27180,-9.88035,-9.84038,-9.83602,-9.96233,0.61582,3.97839,-3.96693
2022,05,08,16:37:56.641,tr,0.000,0.000000,-0.001631,1.008394,-0.03592,-3.41308,-10.30231,-0.14196,-10.37336,-9.88962,-0.73894,-10.34510,-9.87781,-1.77193,-10.39314,-9.91330,-1.51783,-10.37445,-9.87237,-1.66947,-0.00091,-1.70158,-10.34333,-9.87865,-0.36097,-10.27735,-9.85802,-1.44709,-10.23189,-9.84937,-9.81468,-9.81451,-9.93540,0.61569,3.97830,-3.96698
2022,05,08,16:37:56.891,tr,0.000,0.000000,-0.000404,0.867758,-0.03579,-3.40858,-10.32217,-0.14177,-10.38977,-9.91340,-0.73843,-10.36885,-9.88250,-1.77137,-10.35603,-9.88297,-1.51758,-10.36314,-9.85185,-1.66953,-0.00095,-1.70129,-10.33663,-9.86681,-0.36077,-10.24906,-9.84869,-1.44688,-10.28607,-9.87449,-9.83132,-9.82515,-9.95128,0.61575,3.97837,-3.96691
2022,05,08,16:37:57.141,tr,0.000,0.000000,0.000943,0.727418,-0.03601,-3.42051,-10.30276,-0.14232,-10.36557,-9.87531,-0.74063,-10.35118,-9.87728,-1.77222,-10.36485,-9.90028,-1.51823,-10.38770,-9.87987,-1.66954,-0.00090,-1.70193,-10.35842,-9.89772,-0.36142,-10.27287,-9.85200,-1.44713,-10.25614,-9.84512,-9.81309,-9.80594,-9.92425,0.61559,3.97826,-3.96704
2022,05,08,16:37:57.391,tr,0.000,0.000000,-0.000157,0.538575,-0.03597,-3.41744,-10.32912,-0.14208,-10.40916,-9.90564,-0.73950,-10.37145,-9.87817,-1.77170,-10.34759,-9.87267,-1.51787,-10.36082,-9.86063,-1.66960,-0.00101,-1.70155,-10.32665,-9.86440,-0.36123,-10.24810,-9.85156,-1.44703,-10.28820,-9.87392,-9.82229,-9.83288,-9.95774,0.61571,3.97831,-3.96697
2022,05,08,16:37:57.641,tr,0.000,0.000000,-0.000783,0.894665,-0.03602,-3.41435,-10.30234,-0.14224,-10.38476,-9.89043,-0.73956,-10.34525,-9.88252,-1.77120,-10.37665,-9.89026,-1.51789,-10.38707,-9.88143,-1.66954,-0.00095,-1.70123,-10.34640,-9.89431,-0.36090,-10.26646,-9.85102,-1.44703,-10.26069,-9.86359,-9.80859,-9.81175,-9.93906,0.61560,3.97828,-3.96708
2022,05,08,16:37:57.891,tr,0.000,0.000000,0.000440,0.653263,-0.03589,-3.41242,-10.32705,-0.14226,-10.39793,-9.91221,-0.73925,-10.36214,-9.87345,-1.77097,-10.35743,-9.87156,-1.51758,-10.35989,-9.85914,-1.66961,-0.00109,-1.70107,-10.33382,-9.87372,-0.36077,-10.25889,-9.84643,-1.44688,-10.28414,-9.88063,-9.83772,-9.81975,-9.94968,0.61569,3.97834,-3.96698
2022,05,08,16:37:58.141,tr,0.000,0.000000,0.001283,0.821544,-0.03606,-3.41713,-10.29256,-0.14254,-10.38024,-9.88747,-0.74056,-10.33634,-9.87756,-1.77145,-10.38567,-9.90807,-1.51784,-10.38299,-9.88673,-1.66950,-0.00099,-1.70122,-10.35165,-9.89190,-0.36059,-10.28535,-9.83975,-1.44687,-10.24813,-9.85719,-9.82151,-9.79277,-9.91957,0.61560,3.97824,-3.96702
2022,05,08,16:37:58.391,tr,0.000,0.000000,0.001313,-0.084509,-0.03608,-3.42627,-10.32383,-0.14302,-10.40319,-9.91907,-0.74298,-10.35916,-9.87125,-1.77263,-10.35677,-9.88138,-1.51887,-10.34143,-9.85860,-1.66958,-0.00104,-1.70253,-10.32164,-9.87319,-0.36165,-10.25680,-9.85343,-1.44732,-10.28003,-9.88391,-9.84416,-9.82925,-9.95189,0.61563,3.97828,-3.96698
2022,05,08,16:37:58.641,tr,0.000,0.000000,0.000069,-0.161310,-0.03620,-3.42225,-10.31004,-0.14308,-10.38069,-9.88811,-0.74278,-10.35211,-9.86865,-1.77221,-10.39020,-9.90538,-1.51884,-10.36501,-9.88399,-1.66958,-0.00102,-1.70217,-10.33951,-9.89551,-0.36175,-10.29003,-9.86317,-1.44758,-10.24541,-9.86283,-9.82401,-9.81287,-9.92986,0.61549,3.97816,-3.96708
2022,05,08,16:37:58.891,tr,0.000,0.000000,-0.000059,-0.339028,-0.03610,-3.42621,-10.32919,-0.14329,-10.39915,-9.91848,-0.74343,-10.36726,-9.87249,-1.77243,-10.36391,-9.88715,-1.51881,-10.35963,-9.85322,-1.66967,-0.00113,-1.70202,-10.33477,-9.86562,-0.36159,-10.26771,-9.86009,-1.44735,-10.26391,-9.87283,-9.83385,-9.82354,-9.94383,0.61549,3.97824,-3.96700
2022,05,08,16:37:59.142,tr,0.000,0.000000,0.002436,-0.968787,-0.03623,-3.42531,-10.29912,-0.14346,-10.36194,-9.87835,-0.74308,-10.34808,-9.88290,-1.77235,-10.38487,-9.90245,-1.51893,-10.38431,-9.87823,-1.66960,-0.00101,-1.70213,-10.35337,-9.88410,-0.36172,-10.28374,-9.85101,-1.44752,-10.24230,-9.86036,-9.81872,-9.81313,-9.93686,0.61544,3.97815,-3.96716
2022,05,08,16:37:59.391,tr,0.000,0.000000,0.001390,0.473393,-0.03613,-3.42604,-10.32655,-0.14334,-10.38675,-9.90697,-0.74354,-10.36804,-9.87230,-1.77218,-10.34891,-9.88197,-1.51906,-10.36202,-9.85904,-1.66968,-0.00111,-1.70227,-10.32777,-9.86715,-0.36188,-10.24937,-9.86282,-1.44752,-10.29418,-9.87386,-9.84100,-9.83404,-9.94597,0.61556,3.97823,-3.96708
2022,05,08,16:37:59.642,tr,0.000,0.000000,0.000588,0.208384,-0.03632,-3.43078,-10.30516,-0.14374,-10.37276,-9.87846,-0.74446,-10.34889,-9.88772,-1.77262,-10.36560,-9.89703,-1.51904,-10.38883,-9.88123,-1.66965,-0.00107,-1.70235,-10.35088,-9.89344,-0.36186,-10.26587,-9.85166,-1.44747,-10.25058,-9.84760,-9.81338,-9.81722,-9.92909,0.61545,3.97808,-3.96712
2022,05,08,16:37:59.891,tr,0.000,0.000000,0.000615,0.326022,-0.03624,-3.42954,-10.33393,-0.14379,-10.39972,-9.91014,-0.74488,-10.37057,-9.88262,-1.77243,-10.36451,-9.87529,-1.51915,-10.36756,-9.84721,-1.66969,-0.00113,-1.70244,-10.33292,-9.86713,-0.36214,-10.24681,-9.86146,-1.44747,-10.28007,-9.88108,-9.82634,-9.83160,-9.96191,0.61549,3.97827,-3.96709
2022,05,08,16:38:00.141,tr,0.000,0.000000,0.001149,0.160232,-0.03630,-3.43343,-10.30444,-0.14419,-10.38031,-9.89030,-0.74634,-10.34581,-9.88283,-1.77295,-10.39113,-9.90304,-1.51949,-10.39155,-9.88437,-1.66964,-0.00113,-1.70257,-10.34925,-9.89196,-0.36233,-10.27646,-9.85304,-1.44769,-10.24966,-9.86069,-9.81688,-9.80808,-9.94005,0.61545,3.97817,-3.96714
2022,05,08,16:38:00.391,tr,0.000,0.000000,0.003090,-0.117050,-0.03620,-3.43178,-10.31682,-0.14398,-10.40290,-9.91608,-0.74508,-10.35556,-9.87079,-1.77225,-10.35644,-9.88320,-1.51917,-10.35815,-9.85655,-1.66969,-0.00114,-1.70209,-10.33578,-9.87289,-0.36176,-10.25645,-9.84782,-1.44736,-10.27674,-9.88166,-9.84342,-9.82664,-9.94997,0.61550,3.97822,-3.96700
2022,05,08,16:38:00.641,tr,0.000,0.000000,0.002131,-0.025905,-0.03635,-3.43252,-10.29560,-0.14430,-10.38593,-9.89584,-0.74609,-10.34140,-9.88144,-1.77236,-10.38678,-9.91167,-1.51918,-10.38670,-9.88396,-1.66961,-0.00105,-1.70218,-10.34124,-9.89031,-0.36175,-10.29161,-9.85674,-1.44748,-10.25171,-9.86249,-9.82398,-9.81583,-9.92735,0.61537,3.97811,-3.96714
2022,05,08,16:38:00.891,tr,0.000,0.000000,0.001697,0.012136,-0.03632,-3.43883,-10.32304,-0.14461,-10.39354,-9.91091,-0.74792,-10.36451,-9.86569,-1.77309,-10.35614,-9.87511,-1.51974,-10.33547,-9.85195,-1.66965,-0.00113,-1.70271,-10.32728,-9.87025,-0.36227,-10.26672,-9.86363,-1.44764,-10.27612,-9.87691,-9.83239,-9.82877,-9.95827,0.61547,3.97826,-3.96710
2022,05,08,16:38:01.141,tr,0.000,0.000000,0.003888,-1.027209,-0.03641,-3.43979,-10.30750,-0.14484,-10.37731,-9.89093,-0.74751,-10.35189,-9.87576,-1.77254,-10.38576,-9.90432,-1.51944,-10.37943,-9.88141,-1.66963,-0.00109,-1.70213,-10.34826,-9.87842,-0.36204,-10.28901,-9.86188,-1.44765,-10.23087,-9.85536,-9.82263,-9.81782,-9.93834,0.61536,3.97816,-3.96710
2022,05,08,16:38:01.391,tr,0.000,0.000000,0.003541,-0.366934,-0.03624,-3.43707,-10.32842,-0.14470,-10.39541,-9.91144,-0.74766,-10.38218,-9.89295,-1.77289,-10.34752,-9.88693,-1.51963,-10.35980,-9.84386,-1.66971,-0.00112,-1.70244,-10.32863,-9.85205,-0.36212,-10.25305,-9.86072,-1.44748,-10.27525,-9.87240,-9.83267,-9.82769,-9.94798,0.61544,3.97822,-3.96708
2022,05,08,16:38:01.641,tr,0.000,0.000000,0.002793,-0.447174,-0.03637,-3.44003,-10.30135,-0.14488,-10.37524,-9.88427,-0.74796,-10.35098,-9.88398,-1.77228,-10.37258,-9.90375,-1.51959,-10.39389,-9.88005,-1.66958,-0.00101,-1.70207,-10.35572,-9.89437,-0.36171,-10.27775,-9.85538,-1.44738,-10.25651,-9.84703,-9.82140,-9.81692,-9.93688,0.61539,3.97811,-3.96712
2022,05,08,16:38:01.891,tr,0.000,0.000000,0.001194,0.950388,-0.03633,-3.43994,-10.33088,-0.14480,-10.40198,-9.90398,-0.74820,-10.37169,-9.87833,-1.77260,-10.35118,-9.87755,-1.51957,-10.36666,-9.85962,-1.66977,-0.00114,-1.70235,-10.33627,-9.87506,-0.36226,-10.25068,-9.85948,-1.44757,-10.28829,-9.87307,-9.83249,-9.83453,-9.95659,0.61547,3.97816,-3.96700
2022,05,08,16:38:02.141,tr,0.000,0.000000,0.001341,0.928973,-0.03647,-3.44758,-10.30191,-0.14545,-10.37335,-9.88101,-0.75042,-10.35286,-9.88931,-1.77315,-10.37333,-9.89423,-1.52012,-10.39582,-9.88842,-1.66962,-0.00104,-1.70275,-10.35865,-9.89605,-0.36252,-10.26919,-9.85237,-1.44776,-10.25114,-9.85383,-9.80636,-9.80446,-9.92950,0.61536,3.97819,-3.96719
2022,05,08,16:38:02.391,tr,0.000,0.000000,0.001909,0.194400,-0.03637,-3.44436,-10.32559,-0.14535,-10.40513,-9.91914,-0.75065,-10.36292,-9.87400,-1.77333,-10.36322,-9.87528,-1.52031,-10.36679,-9.86242,-1.66969,-0.00112,-1.70263,-10.33842,-9.87790,-0.36252,-10.25110,-9.85896,-1.44759,-10.28965,-9.87484,-9.83530,-9.83209,-9.96003,0.61545,3.97823,-3.96708
2022,05,08,16:38:02.641,tr,0.000,0.000000,0.003174,0.174676,-0.03638,-3.44289,-10.28665,-0.14540,-10.38455,-9.89489,-0.74913,-10.33086,-9.87494,-1.77218,-10.39433,-9.91319,-1.51963,-10.39186,-9.88985,-1.66960,-0.00101,-1.70215,-10.35446,-9.89878,-0.36193,-10.28574,-9.85013,-1.44753,-10.26054,-9.85914,-9.82303,-9.80809,-9.92996,0.61533,3.97814,-3.96716
2022,05,08,16:38:02.891,tr,0.000,0.000000,0.002107,0.937943,-0.03640,-3.44759,-10.32002,-0.14577,-10.40719,-9.92233,-0.75145,-10.36105,-9.87344,-1.77316,-10.36918,-9.88239,-1.52047,-10.35610,-9.85587,-1.66972,-0.00109,-1.70261,-10.32872,-9.87534,-0.36262,-10.25677,-9.85346,-1.44774,-10.28616,-9.88014,-9.83261,-9.82799,-9.94388,0.61533,3.97818,-3.96704
2022,05,08,16:38:03.141,tr,0.000,0.000000,0.002457,0.538885,-0.03650,-3.44696,-10.29535,-0.14584,-10.38350,-9.89591,-0.75133,-10.34824,-9.86834,-1.77265,-10.38902,-9.90319,-1.52005,-10.38151,-9.88318,-1.66966,-0.00106,-1.70245,-10.35004,-9.89982,-0.36223,-10.28531,-9.85815,-1.44761,-10.24478,-9.85694,-9.81297,-9.80826,-9.93896,0.61529,3.97810,-3.96717
2022,05,08,16:38:03.391,tr,0.000,0.000000,0.004708,0.045122,-0.03641,-3.45256,-10.32771,-0.14601,-10.39605,-9.90849,-0.75227,-10.36587,-9.86605,-1.77307,-10.35939,-9.87509,-1.52065,-10.35664,-9.85421,-1.66965,-0.00108,-1.70295,-10.32711,-9.86434,-0.36258,-10.25013,-9.86047,-1.44777,-10.27211,-9.87110,-9.83616,-9.83551,-9.95746,0.61538,3.97824,-3.96705
2022,05,08,16:38:03.641,tr,0.000,0.000000,0.001361,0.408602,-0.03650,-3.45158,-10.29563,-0.14616,-10.35336,-9.87257,-0.75263,-10.33860,-9.88078,-1.77292,-10.37820,-9.90025,-1.52038,-10.38617,-9.87305,-1.66960,-0.00105,-1.70249,-10.35388,-9.88387,-0.36241,-10.27592,-9.85394,-1.44764,-10.24017,-9.85108,-9.81574,-9.80787,-9.92709,0.61525,3.97814,-3.96714
2022,05,08,16:38:03.891,tr,0.000,0.000000,0.000456,0.406427,-0.03639,-3.44651,-10.32722,-0.14609,-10.39067,-9.90624,-0.75188,-10.36673,-9.87655,-1.77250,-10.34680,-9.87408,-1.52017,-10.35912,-9.85611,-1.66971,-0.00111,-1.70222,-10.33642,-9.86896,-0.36216,-10.24397,-9.85221,-1.44749,-10.27834,-9.86946,-9.83033,-9.83405,-9.95327,0.61539,3.97817,-3.96714
2022,05,08,16:38:04.141,tr,0.000,0.000000,0.000644,0.379681,-0.03655,-3.45083,-10.30380,-0.14632,-10.37247,-9.87780,-0.75229,-10.34373,-9.87953,-1.77200,-10.37561,-9.89643,-1.52016,-10.38916,-9.88610,-1.66971,-0.00109,-1.70205,-10.35715,-9.89633,-0.36189,-10.27082,-9.85703,-1.44745,-10.25449,-9.85368,-9.80722,-9.81490,-9.93688,0.61524,3.97810,-3.96713
2022,05,08,16:38:04.391,tr,0.000,0.000000,0.001418,0.277249,-0.03648,-3.45346,-10.32253,-0.14643,-10.40200,-9.90985,-0.75323,-10.36301,-9.87458,-1.77246,-10.36435,-9.87546,-1.52032,-10.36702,-9.84499,-1.66973,-0.00112,-1.70226,-10.33693,-9.86952,-0.36209,-10.23378,-9.85780,-1.44734,-10.28198,-9.88169,-9.82741,-9.83342,-9.95540,0.61533,3.97824,-3.96714
2022,05,08,16:38:04.641,tr,0.000,0.000000,0.001946,0.117977,-0.03651,-3.45279,-10.29987,-0.14671,-10.38337,-9.88980,-0.75399,-10.34174,-9.87996,-1.77253,-10.38941,-9.89670,-1.52038,-10.37960,-9.86816,-1.66962,-0.00112,-1.70203,-10.35645,-9.89939,-0.36224,-10.26858,-9.84994,-1.44747,-10.25321,-9.85413,-9.81057,-9.81073,-9.93993,0.61524,3.97816,-3.96725
2022,05,08,16:38:04.891,tr,0.000,0.000000,0.001486,0.173832,-0.03639,-3.45485,-10.31911,-0.14667,-10.40068,-9.91078,-0.75423,-10.35616,-9.86956,-1.77294,-10.36662,-9.88465,-1.52080,-10.35660,-9.85549,-1.66972,-0.00115,-1.70268,-10.33358,-9.87444,-0.36264,-10.25567,-9.85148,-1.44754,-10.28232,-9.87416,-9.83133,-9.82417,-9.95324,0.61538,3.97823,-3.96707
2022,05,08,16:38:05.141,tr,0.000,0.000000,0.000884,0.549697,-0.03652,-3.45652,-10.29598,-0.14700,-10.38634,-9.89706,-0.75466,-10.33532,-9.87828,-1.77252,-10.39240,-9.91472,-1.52075,-10.38760,-9.88488,-1.66965,-0.00105,-1.70248,-10.35564,-9.90093,-0.36233,-10.29059,-9.84841,-1.44752,-10.25187,-9.86127,-9.82010,-9.80377,-9.91533,0.61524,3.97811,-3.96714
2022,05,08,16:38:05.391,tr,0.000,0.000000,0.001133,1.395787,-0.03649,-3.45899,-10.33255,-0.14719,-10.40720,-9.91733,-0.75572,-10.36686,-9.86349,-1.77293,-10.36180,-9.88599,-1.52088,-10.35044,-9.86010,-1.66967,-0.00116,-1.70246,-10.32744,-9.87588,-0.36269,-10.26008,-9.85288,-1.44770,-10.27593,-9.88349,-9.84322,-9.82747,-9.95226,0.61537,3.97823,-3.96704
2022,05,08,16:38:05.642,tr,0.000,0.000000,0.001539,0.820978,-0.03661,-3.45778,-10.30725,-0.14731,-10.38109,-9.89457,-0.75559,-10.35707,-9.87746,-1.77232,-10.39178,-9.90437,-1.52057,-10.37884,-9.88753,-1.66960,-0.00109,-1.70219,-10.34388,-9.88631,-0.36200,-10.28446,-9.85674,-1.44745,-10.24817,-9.86396,-9.82694,-9.81359,-9.93703,0.61524,3.97809,-3.96715
2022,05,08,16:38:05.891,tr,0.000,0.000000,0.001901,0.941398,-0.03645,-3.45807,-10.33039,-0.14731,-10.39017,-9.91113,-0.75605,-10.37227,-9.87667,-1.77252,-10.36295,-9.88642,-1.52061,-10.36045,-9.84889,-1.66971,-0.00114,-1.70225,-10.33537,-9.86119,-0.36221,-10.26103,-9.85832,-1.44734,-10.27803,-9.87968,-9.83969,-9.83208,-9.96075,0.61530,3.97826,-3.96706
2022,05,08,16:38:06.141,tr,0.000,0.000000,0.001648,0.700831,-0.03654,-3.45595,-10.30278,-0.14742,-10.36275,-9.88465,-0.75562,-10.35545,-9.88636,-1.77226,-10.38308,-9.91093,-1.52054,-10.38776,-9.88689,-1.66960,-0.00102,-1.70212,-10.35078,-9.89119,-0.36231,-10.28861,-9.85647,-1.44754,-10.25570,-9.84842,-9.81504,-9.81390,-9.93405,0.61523,3.97815,-3.96712
2022,05,08,16:38:06.391,tr,0.000,0.000000,0.001203,0.966830,-0.03645,-3.45819,-10.32841,-0.14740,-10.41018,-9.90985,-0.75657,-10.36935,-9.87626,-1.77259,-10.35018,-9.87421,-1.52084,-10.35441,-9.85993,-1.66976,-0.00113,-1.70250,-10.33677,-9.87222,-0.36251,-10.25369,-9.85901,-1.44751,-10.29333,-9.87526,-9.83981,-9.83471,-9.95631,0.61533,3.97816,-3.96707
2022,05,08,16:38:06.641,tr,0.000,0.000000,0.001909,0.996021,-0.03668,-3.46427,-10.30426,-0.14795,-10.38157,-9.88481,-0.75802,-10.35554,-9.88627,-1.77280,-10.38591,-9.89868,-1.52106,-10.37947,-9.88540,-1.66966,-0.00102,-1.70230,-10.35609,-9.89960,-0.36243,-10.26376,-9.85153,-1.44753,-10.25910,-9.86443,-9.81324,-9.81369,-9.93345,0.61517,3.97810,-3.96719
2022,05,08,16:38:06.892,tr,0.000,0.000000,0.002192,1.139557,-0.03658,-3.46316,-10.32732,-0.14780,-10.40766,-9.91469,-0.75798,-10.36430,-9.87300,-1.77294,-10.36568,-9.87638,-1.52135,-10.36362,-9.86287,-1.66969,-0.00115,-1.70261,-10.33073,-9.87506,-0.36288,-10.24197,-9.86016,-1.44769,-10.29082,-9.88664,-9.83145,-9.82959,-9.94437,0.61531,3.97818,-3.96717
2022,05,08,16:38:07.141,tr,0.000,0.000000,0.002722,1.589975,-0.03662,-3.46503,-10.29775,-0.14813,-10.38287,-9.89400,-0.75929,-10.34043,-9.87996,-1.77312,-10.39074,-9.90463,-1.52145,-10.37912,-9.87867,-1.66958,-0.00109,-1.70280,-10.35554,-9.89581,-0.36291,-10.28012,-9.84531,-1.44780,-10.25831,-9.85616,-9.81367,-9.79674,-9.91086,0.61519,3.97814,-3.96716
2022,05,08,16:38:07.391,tr,0.000,0.000000,0.003016,1.249763,-0.03658,-3.46850,-10.31559,-0.14836,-10.40871,-9.91798,-0.75949,-10.36261,-9.87427,-1.77320,-10.36642,-9.88692,-1.52162,-10.35879,-9.85666,-1.66969,-0.00116,-1.70279,-10.32720,-9.86806,-0.36290,-10.26262,-9.85702,-1.44764,-10.27942,-9.88149,-9.84395,-9.83618,-9.94948,0.61530,3.97825,-3.96704
2022,05,08,16:38:07.641,tr,0.000,0.000000,0.003096,0.868437,-0.03664,-3.46588,-10.29995,-0.14849,-10.37053,-9.89004,-0.75942,-10.34909,-9.87043,-1.77259,-10.37473,-9.89676,-1.52126,-10.37445,-9.88115,-1.66964,-0.00104,-1.70216,-10.34089,-9.88810,-0.36247,-10.28041,-9.85404,-1.44752,-10.24863,-9.85954,-9.81463,-9.81585,-9.95188,0.61518,3.97814,-3.96712
2022,05,08,16:38:07.891,tr,0.000,0.000000,0.003017,1.532575,-0.03655,-3.46857,-10.33354,-0.14849,-10.40079,-9.91396,-0.75979,-10.37144,-9.86650,-1.77284,-10.36526,-9.88272,-1.52137,-10.35953,-9.85597,-1.66965,-0.00109,-1.70243,-10.32859,-9.86110,-0.36270,-10.26210,-9.86659,-1.44758,-10.26301,-9.88092,-9.83978,-9.83240,-9.95365,0.61525,3.97822,-3.96702
2022,05,08,16:38:08.141,tr,0.000,0.000000,0.002802,1.442170,-0.03666,-3.47092,-10.30727,-0.14882,-10.36167,-9.87902,-0.76069,-10.35028,-9.88268,-1.77304,-10.37746,-9.90870,-1.52153,-10.39392,-9.87505,-1.66963,-0.00104,-1.70248,-10.35849,-9.88347,-0.36278,-10.28892,-9.86100,-1.44770,-10.24085,-9.85384,-9.82241,-9.80967,-9.93120,0.61506,3.97812,-3.96715
2022,05,08,16:38:08.391,tr,0.000,0.000000,0.002987,0.920180,-0.03656,-3.46821,-10.33207,-0.14881,-10.39382,-9.90768,-0.76061,-10.37110,-9.87762,-1.77272,-10.34510,-9.87923,-1.52138,-10.36603,-9.84944,-1.66964,-0.00110,-1.70241,-10.33865,-9.86625,-0.36264,-10.25528,-9.86084,-1.44739,-10.27710,-9.86718,-9.83362,-9.83625,-9.96289,0.61522,3.97820,-3.96698
2022,05,08,16:38:08.641,tr,0.000,0.000000,0.003385,0.437649,-0.03665,-3.47537,-10.30199,-0.14921,-10.38137,-9.87186,-0.76202,-10.34832,-9.88501,-1.77345,-10.36485,-9.90246,-1.52173,-10.39407,-9.88551,-1.66961,-0.00096,-1.70286,-10.35069,-9.89110,-0.36304,-10.28014,-9.85838,-1.44770,-10.25172,-9.85216,-9.81627,-9.81534,-9.93900,0.61522,3.97815,-3.96706
