%Mission: 
%Operator: 
%Time: 2022,05,06,21:31:12.466
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_213112_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,21:31:42.222,-0.00178,-0.01960,-1.88615,-0.00165,-0.01363,-1.28962,-0.00174,-0.01521,-1.43752,-0.00167,-0.01380,-1.30256,-0.00176,-0.01876,-1.80016,-1.66965,-0.00193,0.12351,10.12169,4.88945,0.17312,10.12169,10.12169,0.08439,8.48742,10.12169,8.61486,10.12169,10.08673,0.58259,3.97368,-4.00162
2022,05,06,21:31:42.653,-0.00175,-0.01955,-1.88311,-0.00170,-0.01372,-1.29371,-0.00171,-0.01517,-1.43643,-0.00168,-0.01382,-1.30111,-0.00178,-0.01884,-1.80311,-1.66966,-0.00194,0.12348,10.12169,4.88496,0.17318,10.12169,10.12169,0.08439,8.48537,10.12169,8.61236,10.12169,10.08181,0.58256,3.97367,-4.00168
2022,05,06,21:31:43.083,-0.00177,-0.01960,-1.88732,-0.00169,-0.01370,-1.29404,-0.00175,-0.01523,-1.44646,-0.00167,-0.01383,-1.30691,-0.00177,-0.01884,-1.80203,-1.66964,-0.00192,0.12350,10.12169,4.88620,0.17310,10.12169,10.12169,0.08441,8.48541,10.12169,8.61137,10.12169,10.08679,0.58260,3.97368,-4.00167
2022,05,06,21:31:43.514,-0.00181,-0.01975,-1.89367,-0.00170,-0.01370,-1.29593,-0.00173,-0.01514,-1.43041,-0.00169,-0.01387,-1.30534,-0.00175,-0.01882,-1.80165,-1.66967,-0.00196,0.12350,10.12169,4.88595,0.17311,10.12169,10.12169,0.08437,8.48546,10.12169,8.61424,10.12169,10.08711,0.58257,3.97370,-4.00162
2022,05,06,21:31:43.946,-0.00178,-0.01944,-1.87514,-0.00172,-0.01371,-1.29289,-0.00175,-0.01505,-1.42390,-0.00167,-0.01380,-1.29850,-0.00177,-0.01876,-1.79744,-1.66965,-0.00192,0.12345,10.12169,4.88456,0.17311,10.12169,10.12169,0.08439,8.48472,10.12169,8.61087,10.12169,10.08949,0.58260,3.97372,-4.00167
2022,05,06,21:31:44.377,-0.00179,-0.01964,-1.88560,-0.00166,-0.01371,-1.29671,-0.00175,-0.01516,-1.43136,-0.00170,-0.01372,-1.29520,-0.00176,-0.01881,-1.80029,-1.66967,-0.00192,0.12345,10.12169,4.88348,0.17309,10.12169,10.12169,0.08438,8.48593,10.12169,8.61384,10.12169,10.08721,0.58259,3.97373,-4.00166
2022,05,06,21:31:44.807,-0.00175,-0.01958,-1.88156,-0.00171,-0.01376,-1.29990,-0.00172,-0.01507,-1.42610,-0.00168,-0.01382,-1.29815,-0.00176,-0.01873,-1.79457,-1.66970,-0.00196,0.12344,10.12169,4.88579,0.17312,10.12169,10.12169,0.08436,8.49154,10.12169,8.62315,10.12169,10.07901,0.58260,3.97368,-4.00170
2022,05,06,21:31:45.238,-0.00175,-0.01943,-1.86960,-0.00172,-0.01367,-1.28665,-0.00174,-0.01510,-1.42845,-0.00168,-0.01379,-1.30142,-0.00178,-0.01878,-1.80044,-1.66964,-0.00192,0.12343,10.12169,4.88362,0.17308,10.12169,10.12169,0.08451,8.49587,10.12169,8.62214,10.12169,10.08794,0.58261,3.97370,-4.00165
2022,05,06,21:31:45.670,-0.00180,-0.01946,-1.87936,-0.00169,-0.01374,-1.29660,-0.00174,-0.01525,-1.44264,-0.00168,-0.01383,-1.30920,-0.00176,-0.01883,-1.80508,-1.66968,-0.00191,0.12345,10.12169,4.88494,0.17304,10.12169,10.12169,0.08447,8.49361,10.12169,8.62082,10.12169,10.09454,0.58258,3.97370,-4.00167
2022,05,06,21:31:46.100,-0.00177,-0.01951,-1.88441,-0.00171,-0.01376,-1.29735,-0.00173,-0.01523,-1.44181,-0.00166,-0.01380,-1.29955,-0.00178,-0.01880,-1.79819,-1.66966,-0.00194,0.12342,10.12169,4.88347,0.17309,10.12169,10.12169,0.08447,8.49346,10.12169,8.62069,10.12169,10.08722,0.58261,3.97367,-4.00170
2022,05,06,21:31:46.530,-0.00179,-0.01940,-1.87380,-0.00165,-0.01378,-1.30344,-0.00173,-0.01516,-1.43279,-0.00169,-0.01354,-1.27010,-0.00177,-0.01876,-1.79724,-1.66964,-0.00190,0.12344,10.12169,4.88463,0.17305,10.12169,10.12169,0.08450,8.49418,10.12169,8.62188,10.12169,10.08988,0.58263,3.97370,-4.00165
2022,05,06,21:31:46.961,-0.00174,-0.01938,-1.86063,-0.00171,-0.01379,-1.30315,-0.00170,-0.01514,-1.43000,-0.00169,-0.01364,-1.28255,-0.00176,-0.01880,-1.80167,-1.66967,-0.00193,0.12340,10.12169,4.88754,0.17306,10.12169,10.12169,0.08444,8.49361,10.12169,8.62169,10.12169,10.08924,0.58262,3.97370,-4.00167
2022,05,06,21:31:47.393,-0.00177,-0.01949,-1.86996,-0.00173,-0.01372,-1.29713,-0.00173,-0.01513,-1.43274,-0.00168,-0.01362,-1.27997,-0.00178,-0.01882,-1.80171,-1.66965,-0.00191,0.12341,10.12169,4.88704,0.17303,10.12169,10.12169,0.08459,8.50469,10.12169,8.63128,10.12169,10.09259,0.58260,3.97367,-4.00168
2022,05,06,21:31:47.823,-0.00181,-0.01950,-1.87418,-0.00172,-0.01374,-1.29730,-0.00175,-0.01516,-1.43480,-0.00169,-0.01360,-1.28184,-0.00175,-0.01881,-1.79932,-1.66964,-0.00194,0.12337,10.12169,4.88673,0.17302,10.12169,10.12169,0.08457,8.50260,10.12169,8.63076,10.12169,10.09451,0.58261,3.97370,-4.00166
2022,05,06,21:31:48.255,-0.00175,-0.01947,-1.87125,-0.00174,-0.01372,-1.29217,-0.00169,-0.01470,-1.39576,-0.00171,-0.01362,-1.27899,-0.00177,-0.01876,-1.79881,-1.66968,-0.00196,0.12338,10.12169,4.89146,0.17305,10.12169,10.12169,0.08452,8.50286,10.12169,8.63036,10.12169,10.08899,0.58262,3.97373,-4.00167
2022,05,06,21:31:48.686,-0.00176,-0.01947,-1.87376,-0.00171,-0.01368,-1.28726,-0.00174,-0.01475,-1.39168,-0.00170,-0.01358,-1.28255,-0.00179,-0.01874,-1.79599,-1.66964,-0.00191,0.12340,10.12169,4.89237,0.17308,10.12169,10.12169,0.08457,8.50264,10.12169,8.63077,10.12169,10.09381,0.58263,3.97370,-4.00169
2022,05,06,21:31:49.117,-0.00178,-0.01945,-1.86767,-0.00168,-0.01367,-1.29235,-0.00173,-0.01476,-1.39503,-0.00169,-0.01354,-1.27493,-0.00172,-0.01878,-1.79559,-1.66967,-0.00192,0.12335,10.12169,4.89063,0.17302,10.12169,10.12169,0.08457,8.50293,10.12169,8.63016,10.12169,10.09036,0.58262,3.97370,-4.00168
2022,05,06,21:31:49.548,-0.00173,-0.01942,-1.85758,-0.00172,-0.01381,-1.30017,-0.00174,-0.01472,-1.39271,-0.00170,-0.01360,-1.28064,-0.00176,-0.01891,-1.80913,-1.66966,-0.00194,0.12335,10.12169,4.89360,0.17301,10.12169,10.12169,0.08457,8.50189,10.12169,8.62857,10.12169,10.08520,0.58264,3.97370,-4.00165
2022,05,06,21:31:49.980,-0.00178,-0.01938,-1.87033,-0.00170,-0.01371,-1.29538,-0.00173,-0.01477,-1.39340,-0.00167,-0.01366,-1.28588,-0.00176,-0.01887,-1.80487,-1.66965,-0.00189,0.12333,10.12169,4.88998,0.17305,10.12169,10.12169,0.08454,8.50094,10.12169,8.62892,10.12169,10.08806,0.58267,3.97371,-4.00165
2022,05,06,21:31:50.411,-0.00176,-0.01941,-1.87035,-0.00171,-0.01379,-1.30080,-0.00174,-0.01475,-1.39519,-0.00171,-0.01358,-1.27517,-0.00177,-0.01884,-1.80297,-1.66967,-0.00196,0.12335,10.12169,4.89098,0.17300,10.12169,10.12169,0.08450,8.49923,10.12169,8.62634,10.12169,10.08478,0.58266,3.97365,-4.00163
2022,05,06,21:31:50.843,-0.00177,-0.01941,-1.86939,-0.00172,-0.01379,-1.29960,-0.00173,-0.01475,-1.39369,-0.00167,-0.01358,-1.27473,-0.00177,-0.01795,-1.70928,-1.66965,-0.00192,0.12336,10.12169,4.89062,0.17303,10.12169,10.12169,0.08453,8.49953,10.12169,8.62591,10.12169,10.08649,0.58266,3.97367,-4.00167
2022,05,06,21:31:51.273,-0.00177,-0.01924,-1.85741,-0.00167,-0.01376,-1.29656,-0.00171,-0.01484,-1.40532,-0.00164,-0.01355,-1.27336,-0.00175,-0.01763,-1.68646,-1.66964,-0.00193,0.12336,10.12169,4.88947,0.17298,10.12169,10.12169,0.08456,8.50099,10.12169,8.62696,10.12169,10.08818,0.58269,3.97376,-4.00164
2022,05,06,21:31:51.704,-0.00175,-0.01937,-1.86391,-0.00170,-0.01374,-1.29499,-0.00168,-0.01474,-1.39908,-0.00166,-0.01361,-1.28151,-0.00176,-0.01758,-1.68001,-1.66966,-0.00195,0.12338,10.12169,4.88490,0.17301,10.12169,10.12169,0.08448,8.49557,10.12169,8.62347,10.12169,10.08247,0.58268,3.97373,-4.00167
2022,05,06,21:31:52.135,-0.00174,-0.01943,-1.86964,-0.00169,-0.01376,-1.29972,-0.00174,-0.01473,-1.39756,-0.00166,-0.01357,-1.28275,-0.00175,-0.01767,-1.68941,-1.66962,-0.00190,0.12334,10.12169,4.88840,0.17294,10.12169,10.12169,0.08453,8.49749,10.12169,8.62548,10.12169,10.08958,0.58268,3.97372,-4.00168
2022,05,06,21:31:52.566,-0.00179,-0.01948,-1.86725,-0.00168,-0.01376,-1.30210,-0.00171,-0.01472,-1.39064,-0.00169,-0.01364,-1.28354,-0.00173,-0.01770,-1.69049,-1.66966,-0.00192,0.12330,10.12169,4.88365,0.17293,10.12169,10.12169,0.08450,8.49677,10.12169,8.62416,10.12169,10.08865,0.58269,3.97373,-4.00164
2022,05,06,21:31:52.998,-0.00174,-0.01944,-1.86230,-0.00171,-0.01383,-1.30410,-0.00169,-0.01473,-1.39459,-0.00167,-0.01357,-1.28045,-0.00175,-0.01763,-1.68314,-1.66967,-0.00192,0.12329,10.12169,4.89109,0.17297,10.12169,10.12169,0.08449,8.49785,10.12169,8.62617,10.12169,10.08701,0.58269,3.97370,-4.00171
2022,05,06,21:31:53.429,-0.00177,-0.01949,-1.86968,-0.00170,-0.01382,-1.30103,-0.00172,-0.01481,-1.39700,-0.00168,-0.01357,-1.27777,-0.00175,-0.01769,-1.68683,-1.66963,-0.00190,0.12332,10.12169,4.88692,0.17291,10.12169,10.12169,0.08455,8.50026,10.12169,8.62555,10.12169,10.09056,0.58269,3.97374,-4.00167
2022,05,06,21:31:53.860,-0.00174,-0.01947,-1.86703,-0.00174,-0.01373,-1.29650,-0.00166,-0.01479,-1.40302,-0.00168,-0.01358,-1.27951,-0.00172,-0.01766,-1.68864,-1.66966,-0.00195,0.12330,10.12169,4.89086,0.17294,10.12169,10.12169,0.08448,8.49781,10.12169,8.62604,10.12169,10.08528,0.58268,3.97368,-4.00167
2022,05,06,21:31:54.292,-0.00177,-0.01941,-1.86400,-0.00172,-0.01377,-1.29908,-0.00174,-0.01479,-1.39854,-0.00166,-0.01355,-1.27831,-0.00176,-0.01773,-1.69710,-1.66962,-0.00192,0.12328,10.12169,4.88923,0.17290,10.12169,10.12169,0.08452,8.49796,10.12169,8.62508,10.12169,10.08966,0.58271,3.97371,-4.00168
2022,05,06,21:31:54.723,-0.00178,-0.01936,-1.86416,-0.00169,-0.01384,-1.30391,-0.00172,-0.01473,-1.38973,-0.00168,-0.01360,-1.28302,-0.00176,-0.01862,-1.79604,-1.66964,-0.00193,0.12331,10.12169,4.89177,0.17292,10.12169,10.12169,0.08451,8.49816,10.12169,8.62422,10.12169,10.08947,0.58268,3.97373,-4.00161
2022,05,06,21:31:55.154,-0.00174,-0.01958,-1.87817,-0.00171,-0.01382,-1.30320,-0.00170,-0.01476,-1.39830,-0.00168,-0.01354,-1.27335,-0.00175,-0.01886,-1.80841,-1.66968,-0.00195,0.12328,10.12169,4.89205,0.17293,10.12169,10.12169,0.08450,8.49757,10.12169,8.62456,10.12169,10.08627,0.58267,3.97369,-4.00165
2022,05,06,21:31:55.585,-0.00177,-0.01950,-1.87244,-0.00167,-0.01381,-1.30451,-0.00176,-0.01487,-1.40526,-0.00167,-0.01357,-1.27626,-0.00177,-0.01889,-1.80504,-1.66964,-0.00194,0.12324,10.12169,4.88999,0.17292,10.12169,10.12169,0.08452,8.49825,10.12169,8.62364,10.12169,10.09331,0.58266,3.97370,-4.00163
2022,05,06,21:31:56.016,-0.00179,-0.01955,-1.88011,-0.00169,-0.01381,-1.30303,-0.00171,-0.01483,-1.40246,-0.00169,-0.01361,-1.27990,-0.00174,-0.01895,-1.81583,-1.66965,-0.00191,0.12327,10.12169,4.88795,0.17291,10.12169,10.12169,0.08449,8.49616,10.12169,8.62143,10.12169,10.09057,0.58265,3.97369,-4.00164
2022,05,06,21:31:56.447,-0.00175,-0.01954,-1.87100,-0.00171,-0.01388,-1.30725,-0.00171,-0.01477,-1.39602,-0.00165,-0.01357,-1.27906,-0.00175,-0.01900,-1.81891,-1.66969,-0.00194,0.12328,10.12169,4.88942,0.17291,10.12169,10.12169,0.08450,8.49720,10.12169,8.62331,10.12169,10.08937,0.58267,3.97370,-4.00165
2022,05,06,21:31:56.878,-0.00178,-0.01969,-1.89270,-0.00170,-0.01377,-1.29584,-0.00175,-0.01473,-1.39294,-0.00166,-0.01359,-1.27944,-0.00175,-0.01891,-1.81104,-1.66965,-0.00192,0.12330,10.12169,4.88600,0.17286,10.12169,10.12169,0.08452,8.49896,10.12169,8.62761,10.12169,10.09285,0.58269,3.97370,-4.00162
2022,05,06,21:31:57.310,-0.00175,-0.01952,-1.86628,-0.00173,-0.01384,-1.30647,-0.00171,-0.01472,-1.39775,-0.00169,-0.01361,-1.27856,-0.00179,-0.01890,-1.81213,-1.66967,-0.00194,0.12326,10.12169,4.88951,0.17283,10.12169,10.12169,0.08448,8.49645,10.12169,8.62348,10.12169,10.08877,0.58265,3.97366,-4.00163
2022,05,06,21:31:57.741,-0.00175,-0.01957,-1.87282,-0.00172,-0.01386,-1.30786,-0.00173,-0.01475,-1.39178,-0.00167,-0.01355,-1.27482,-0.00176,-0.01882,-1.80427,-1.66963,-0.00194,0.12326,10.12169,4.88989,0.17287,10.12169,10.12169,0.08451,8.49766,10.12169,8.62457,10.12169,10.09697,0.58267,3.97366,-4.00167
2022,05,06,21:31:58.172,-0.00178,-0.01943,-1.86516,-0.00171,-0.01383,-1.30692,-0.00176,-0.01483,-1.39813,-0.00169,-0.01364,-1.28570,-0.00176,-0.01891,-1.80899,-1.66966,-0.00191,0.12328,10.12169,4.88906,0.17282,10.12169,10.12169,0.08451,8.49577,10.12169,8.62270,10.12169,10.09628,0.58267,3.97366,-4.00157
2022,05,06,21:31:58.604,-0.00171,-0.01954,-1.87302,-0.00170,-0.01380,-1.30221,-0.00169,-0.01468,-1.38992,-0.00167,-0.01358,-1.27952,-0.00174,-0.01885,-1.80575,-1.66964,-0.00194,0.12322,10.12169,4.89055,0.17290,10.12169,10.12169,0.08450,8.49593,10.12169,8.62323,10.12169,10.08998,0.58268,3.97369,-4.00162
2022,05,06,21:31:59.035,-0.00176,-0.01960,-1.88860,-0.00169,-0.01385,-1.30817,-0.00174,-0.01484,-1.39795,-0.00171,-0.01358,-1.28000,-0.00176,-0.01891,-1.80673,-1.66963,-0.00191,0.12321,10.12169,4.88806,0.17283,10.12169,10.12169,0.08451,8.49566,10.12169,8.62197,10.12169,10.09141,0.58268,3.97364,-4.00157
2022,05,06,21:31:59.466,-0.00180,-0.01963,-1.88802,-0.00166,-0.01375,-1.30164,-0.00173,-0.01494,-1.41586,-0.00167,-0.01363,-1.28370,-0.00174,-0.01883,-1.80073,-1.66965,-0.00191,0.12324,10.12169,4.88965,0.17282,10.12169,10.12169,0.08452,8.49933,10.12169,8.62492,10.12169,10.08738,0.58268,3.97365,-4.00162
2022,05,06,21:31:59.897,-0.00176,-0.01953,-1.87781,-0.00173,-0.01382,-1.30048,-0.00176,-0.01493,-1.41206,-0.00171,-0.01365,-1.28228,-0.00177,-0.01891,-1.80980,-1.66968,-0.00197,0.12319,10.12169,4.88981,0.17289,10.12169,10.12169,0.08447,8.49706,10.12169,8.62465,10.12169,10.08581,0.58268,3.97366,-4.00164
