%Mission: 
%Operator: 
%Time: 2022,05,06,23:19:45.015
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_231945_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,23:20:01.266,-0.00065,-0.00335,-0.25951,-0.00064,-0.00913,-0.83325,-0.00065,-0.01207,-1.12496,-0.00067,-0.01367,-1.28608,-0.00065,-0.01040,-0.95970,-1.67002,0.00003,-0.01162,-1.07817,-1.73899,-0.00976,-0.87800,-1.17153,-0.01313,-1.22108,-0.97422,-1.31619,-10.24320,-9.93276,0.57553,3.99307,-3.98663
2022,05,06,23:20:01.516,-0.00061,-0.00351,-0.27109,-0.00066,-0.00920,-0.83540,-0.00063,-0.01200,-1.12596,-0.00063,-0.01363,-1.28566,-0.00061,-0.01031,-0.95503,-1.67000,0.00005,-0.01173,-1.07834,-1.73926,-0.00974,-0.87877,-1.17169,-0.01319,-1.22179,-0.97483,-1.31660,-10.21740,-9.90780,0.57554,3.99310,-3.98657
2022,05,06,23:20:01.766,-0.00066,-0.00348,-0.27193,-0.00061,-0.00928,-0.84399,-0.00064,-0.01207,-1.12427,-0.00067,-0.01373,-1.28746,-0.00060,-0.01043,-0.96711,-1.67003,0.00002,-0.01169,-1.07865,-1.73896,-0.00972,-0.87912,-1.17188,-0.01313,-1.22144,-0.97531,-1.31644,-10.24166,-9.92913,0.57563,3.99306,-3.98665
2022,05,06,23:20:02.015,-0.00069,-0.00360,-0.27420,-0.00065,-0.00915,-0.83766,-0.00070,-0.01199,-1.11782,-0.00059,-0.01373,-1.29031,-0.00057,-0.01044,-0.96015,-1.67000,0.00003,-0.01168,-1.07906,-1.73861,-0.00974,-0.87956,-1.17228,-0.01320,-1.22166,-0.97560,-1.31633,-10.20285,-9.90087,0.57552,3.99309,-3.98657
2022,05,06,23:20:02.265,-0.00066,-0.00346,-0.26938,-0.00061,-0.00922,-0.83695,-0.00066,-0.01191,-1.10888,-0.00062,-0.01381,-1.29515,-0.00064,-0.01053,-0.96713,-1.67003,-0.00001,-0.01166,-1.07930,-1.73916,-0.00967,-0.87985,-1.17250,-0.01313,-1.22150,-0.97622,-1.31664,-10.22838,-9.92432,0.57558,3.99310,-3.98664
2022,05,06,23:20:02.516,-0.00068,-0.00348,-0.27092,-0.00067,-0.00920,-0.83848,-0.00061,-0.01178,-1.10542,-0.00060,-0.01367,-1.29260,-0.00061,-0.01041,-0.96062,-1.66994,0.00004,-0.01170,-1.07986,-1.73919,-0.00972,-0.88047,-1.17322,-0.01315,-1.22243,-0.97630,-1.31724,-10.20683,-9.88726,0.57557,3.99315,-3.98655
2022,05,06,23:20:02.765,-0.00063,-0.00335,-0.25896,-0.00061,-0.00916,-0.83947,-0.00064,-0.01192,-1.10671,-0.00067,-0.01374,-1.29147,-0.00064,-0.01052,-0.96986,-1.66999,0.00000,-0.01172,-1.07998,-1.73883,-0.00973,-0.88059,-1.17319,-0.01310,-1.22195,-0.97702,-1.31699,-10.24388,-9.93013,0.57557,3.99308,-3.98663
2022,05,06,23:20:03.016,-0.00070,-0.00351,-0.27228,-0.00063,-0.00925,-0.84406,-0.00066,-0.01195,-1.11289,-0.00062,-0.01366,-1.28839,-0.00057,-0.01045,-0.96227,-1.66996,-0.00000,-0.01174,-1.08080,-1.73923,-0.00978,-0.88128,-1.17405,-0.01318,-1.22279,-0.97725,-1.31750,-10.21550,-9.91080,0.57555,3.99310,-3.98656
2022,05,06,23:20:03.266,-0.00062,-0.00344,-0.26867,-0.00073,-0.00926,-0.84323,-0.00065,-0.01194,-1.11050,-0.00064,-0.01369,-1.28584,-0.00060,-0.01049,-0.96455,-1.67004,0.00003,-0.01165,-1.08090,-1.73899,-0.00973,-0.88164,-1.17411,-0.01313,-1.22079,-0.97775,-1.31577,-10.24540,-9.93291,0.57557,3.99305,-3.98656
2022,05,06,23:20:03.515,-0.00069,-0.00335,-0.25656,-0.00059,-0.00923,-0.84410,-0.00064,-0.01186,-1.10400,-0.00069,-0.01366,-1.28760,-0.00050,-0.01050,-0.97276,-1.67001,-0.00001,-0.01169,-1.08112,-1.73886,-0.00976,-0.88170,-1.17448,-0.01316,-1.22120,-0.97777,-1.31591,-10.21493,-9.90442,0.57554,3.99304,-3.98656
2022,05,06,23:20:03.766,-0.00064,-0.00342,-0.25955,-0.00061,-0.00924,-0.83827,-0.00068,-0.01176,-1.09672,-0.00066,-0.01352,-1.26900,-0.00055,-0.01045,-0.96061,-1.67003,0.00006,-0.01169,-1.08116,-1.73844,-0.00974,-0.88203,-1.17440,-0.01318,-1.22107,-0.97822,-1.31612,-10.24229,-9.93282,0.57553,3.99306,-3.98662
2022,05,06,23:20:04.015,-0.00069,-0.00350,-0.27034,-0.00061,-0.00908,-0.83331,-0.00068,-0.01180,-1.09435,-0.00060,-0.01314,-1.22869,-0.00053,-0.01005,-0.92612,-1.66998,-0.00002,-0.01176,-1.08327,-1.73784,-0.00980,-0.88205,-1.17662,-0.01318,-1.22134,-0.97810,-1.31610,-10.20806,-9.90251,0.57555,3.99304,-3.98656
2022,05,06,23:20:04.265,-0.00066,-0.00334,-0.25928,-0.00066,-0.00922,-0.83976,-0.00070,-0.01190,-1.10277,-0.00065,-0.01354,-1.26998,-0.00058,-0.01033,-0.94853,-1.66994,0.00002,-0.01170,-1.08352,-1.73775,-0.00975,-0.88245,-1.17676,-0.01316,-1.22107,-0.97863,-1.31619,-10.23348,-9.92465,0.57557,3.99308,-3.98669
2022,05,06,23:20:04.516,-0.00067,-0.00335,-0.24745,-0.00060,-0.00915,-0.83752,-0.00065,-0.01191,-1.11165,-0.00063,-0.01370,-1.29094,-0.00056,-0.01037,-0.96064,-1.67002,-0.00005,-0.01177,-1.08429,-1.73801,-0.00978,-0.88272,-1.17747,-0.01320,-1.22178,-0.97898,-1.31648,-10.19656,-9.89673,0.57554,3.99314,-3.98654
2022,05,06,23:20:04.766,-0.00065,-0.00344,-0.26717,-0.00063,-0.00919,-0.83594,-0.00061,-0.01194,-1.10866,-0.00067,-0.01379,-1.29406,-0.00062,-0.01045,-0.96315,-1.67000,0.00000,-0.01177,-1.08442,-1.73796,-0.00977,-0.88365,-1.17767,-0.01312,-1.22162,-0.97979,-1.31667,-10.23595,-9.91575,0.57556,3.99307,-3.98659
2022,05,06,23:20:05.016,-0.00067,-0.00347,-0.26492,-0.00059,-0.00919,-0.84121,-0.00067,-0.01186,-1.10564,-0.00059,-0.01373,-1.29049,-0.00058,-0.01040,-0.95885,-1.66998,-0.00002,-0.01175,-1.08464,-1.73756,-0.00978,-0.88385,-1.17783,-0.01320,-1.22201,-0.97995,-1.31684,-10.21408,-9.90167,0.57551,3.99310,-3.98651
2022,05,06,23:20:05.265,-0.00059,-0.00345,-0.26645,-0.00063,-0.00925,-0.84374,-0.00068,-0.01190,-1.10458,-0.00063,-0.01373,-1.29080,-0.00060,-0.01050,-0.95821,-1.67001,0.00006,-0.01174,-1.08662,-1.73803,-0.00978,-0.88391,-1.17984,-0.01319,-1.22206,-0.98007,-1.31708,-10.24441,-9.93177,0.57553,3.99308,-3.98661
2022,05,06,23:20:05.515,-0.00069,-0.00344,-0.26608,-0.00069,-0.00925,-0.84557,-0.00065,-0.01179,-1.10348,-0.00064,-0.01371,-1.29002,-0.00055,-0.01060,-0.97883,-1.66999,-0.00004,-0.01180,-1.08683,-1.73788,-0.00981,-0.88464,-1.18013,-0.01314,-1.22260,-0.98067,-1.31730,-10.21424,-9.90776,0.57545,3.99313,-3.98651
2022,05,06,23:20:05.765,-0.00065,-0.00357,-0.27663,-0.00067,-0.00928,-0.84287,-0.00066,-0.01191,-1.10829,-0.00072,-0.01378,-1.29523,-0.00062,-0.01062,-0.98113,-1.67002,0.00001,-0.01173,-1.08723,-1.73761,-0.00978,-0.88459,-1.18049,-0.01317,-1.22244,-0.98063,-1.31748,-10.24576,-9.93388,0.57552,3.99305,-3.98659
2022,05,06,23:20:06.015,-0.00066,-0.00351,-0.27045,-0.00063,-0.00917,-0.84108,-0.00065,-0.01182,-1.10613,-0.00062,-0.01373,-1.29063,-0.00055,-0.01056,-0.97586,-1.67003,0.00003,-0.01176,-1.08757,-1.73819,-0.00984,-0.88502,-1.18085,-0.01317,-1.22280,-0.98111,-1.31756,-10.21491,-9.90341,0.57546,3.99306,-3.98651
2022,05,06,23:20:06.266,-0.00064,-0.00355,-0.27185,-0.00067,-0.00921,-0.84049,-0.00069,-0.01185,-1.10423,-0.00066,-0.01371,-1.28565,-0.00061,-0.01066,-0.98305,-1.67007,0.00001,-0.01176,-1.08786,-1.73824,-0.00977,-0.88473,-1.18101,-0.01313,-1.22243,-0.98109,-1.31753,-10.24172,-9.93290,0.57555,3.99305,-3.98656
2022,05,06,23:20:06.515,-0.00069,-0.00337,-0.25814,-0.00065,-0.00899,-0.82192,-0.00065,-0.01191,-1.11136,-0.00064,-0.01371,-1.28791,-0.00057,-0.01063,-0.98416,-1.67003,-0.00003,-0.01176,-1.08618,-1.73802,-0.00978,-0.88524,-1.17940,-0.01318,-1.22300,-0.98121,-1.31788,-10.20340,-9.90140,0.57549,3.99305,-3.98663
2022,05,06,23:20:06.765,-0.00064,-0.00349,-0.26616,-0.00062,-0.00903,-0.82270,-0.00065,-0.01188,-1.10798,-0.00065,-0.01366,-1.28769,-0.00058,-0.01061,-0.98232,-1.67001,-0.00000,-0.01171,-1.08624,-1.73782,-0.00977,-0.88475,-1.17958,-0.01317,-1.22269,-0.98116,-1.31773,-10.22758,-9.92170,0.57556,3.99304,-3.98661
2022,05,06,23:20:07.015,-0.00070,-0.00350,-0.26917,-0.00062,-0.00900,-0.82447,-0.00064,-0.01183,-1.10525,-0.00060,-0.01365,-1.28469,-0.00057,-0.01065,-0.97726,-1.66997,-0.00001,-0.01175,-1.08639,-1.73892,-0.00982,-0.88542,-1.17971,-0.01320,-1.22299,-0.98153,-1.31774,-10.21672,-9.89560,0.57549,3.99311,-3.98657
2022,05,06,23:20:07.266,-0.00062,-0.00347,-0.27012,-0.00063,-0.00908,-0.82174,-0.00066,-0.01191,-1.10591,-0.00069,-0.01367,-1.28583,-0.00060,-0.01026,-0.94388,-1.66998,0.00004,-0.01175,-1.08672,-1.73910,-0.00981,-0.88548,-1.17989,-0.01318,-1.22277,-0.98155,-1.31775,-10.24275,-9.92151,0.57557,3.99303,-3.98655
2022,05,06,23:20:07.515,-0.00069,-0.00351,-0.27146,-0.00059,-0.00904,-0.82433,-0.00064,-0.01179,-1.10201,-0.00059,-0.01362,-1.28360,-0.00057,-0.01026,-0.94530,-1.67002,-0.00001,-0.01178,-1.08678,-1.73902,-0.00981,-0.88612,-1.17997,-0.01321,-1.22313,-0.98227,-1.31785,-10.21572,-9.90715,0.57550,3.99306,-3.98660
2022,05,06,23:20:07.765,-0.00056,-0.00342,-0.26822,-0.00067,-0.00909,-0.82693,-0.00067,-0.01187,-1.10514,-0.00066,-0.01371,-1.28636,-0.00060,-0.01029,-0.93537,-1.67001,0.00003,-0.01173,-1.08666,-1.73847,-0.00979,-0.88581,-1.17991,-0.01315,-1.22288,-0.98216,-1.31782,-10.24522,-9.93660,0.57554,3.99305,-3.98657
2022,05,06,23:20:08.016,-0.00072,-0.00364,-0.28067,-0.00062,-0.00895,-0.81936,-0.00064,-0.01186,-1.11034,-0.00067,-0.01365,-1.28724,-0.00056,-0.01024,-0.94200,-1.67002,-0.00006,-0.01176,-1.08671,-1.73884,-0.00982,-0.88592,-1.18008,-0.01318,-1.22334,-0.98178,-1.31808,-10.21531,-9.90708,0.57545,3.99311,-3.98648
2022,05,06,23:20:08.266,-0.00063,-0.00351,-0.27154,-0.00062,-0.00916,-0.83251,-0.00069,-0.01198,-1.11071,-0.00066,-0.01367,-1.28744,-0.00061,-0.01035,-0.94905,-1.67003,0.00008,-0.01175,-1.08692,-1.73900,-0.00979,-0.88530,-1.18010,-0.01318,-1.22278,-0.98174,-1.31780,-10.24499,-9.93122,0.57549,3.99298,-3.98658
2022,05,06,23:20:08.516,-0.00072,-0.00353,-0.26877,-0.00063,-0.00908,-0.82775,-0.00063,-0.01184,-1.10530,-0.00060,-0.01370,-1.28824,-0.00056,-0.01020,-0.94183,-1.67003,0.00003,-0.01181,-1.08701,-1.73885,-0.00987,-0.88566,-1.18033,-0.01315,-1.22314,-0.98164,-1.31784,-10.21364,-9.90702,0.57550,3.99307,-3.98653
2022,05,06,23:20:08.766,-0.00064,-0.00352,-0.27291,-0.00063,-0.00911,-0.82665,-0.00070,-0.01193,-1.11247,-0.00068,-0.01367,-1.28506,-0.00064,-0.01031,-0.94388,-1.67004,-0.00000,-0.01173,-1.08703,-1.73889,-0.00985,-0.88551,-1.18015,-0.01312,-1.22272,-0.98183,-1.31774,-10.23701,-9.92958,0.57550,3.99304,-3.98666
2022,05,06,23:20:09.015,-0.00065,-0.00359,-0.27666,-0.00063,-0.00906,-0.83149,-0.00065,-0.01197,-1.11353,-0.00060,-0.01364,-1.28291,-0.00054,-0.01021,-0.93839,-1.66998,-0.00002,-0.01179,-1.08695,-1.73872,-0.00982,-0.88615,-1.18021,-0.01320,-1.22326,-0.98222,-1.31793,-10.19976,-9.89746,0.57548,3.99306,-3.98660
2022,05,06,23:20:09.266,-0.00059,-0.00358,-0.27579,-0.00063,-0.00907,-0.82834,-0.00064,-0.01197,-1.11143,-0.00064,-0.01383,-1.29631,-0.00064,-0.01027,-0.94257,-1.66999,0.00002,-0.01176,-1.08689,-1.73865,-0.00979,-0.88571,-1.18015,-0.01313,-1.22299,-0.98188,-1.31798,-10.23588,-9.91712,0.57556,3.99308,-3.98664
2022,05,06,23:20:09.515,-0.00071,-0.00346,-0.26867,-0.00056,-0.00906,-0.82876,-0.00062,-0.01187,-1.10671,-0.00061,-0.01364,-1.28544,-0.00062,-0.01029,-0.94492,-1.67003,0.00001,-0.01182,-1.08719,-1.73845,-0.00987,-0.88648,-1.18048,-0.01322,-1.22336,-0.98266,-1.31804,-10.21060,-9.90259,0.57548,3.99308,-3.98659
2022,05,06,23:20:09.766,-0.00061,-0.00351,-0.27297,-0.00066,-0.00903,-0.82469,-0.00067,-0.01195,-1.10923,-0.00069,-0.01374,-1.29007,-0.00062,-0.01026,-0.94350,-1.67002,0.00005,-0.01175,-1.08761,-1.73875,-0.00978,-0.88646,-1.18085,-0.01318,-1.22327,-0.98274,-1.31825,-10.24560,-9.93500,0.57552,3.99307,-3.98659
2022,05,06,23:20:10.016,-0.00070,-0.00338,-0.25937,-0.00064,-0.00905,-0.81929,-0.00063,-0.01187,-1.10704,-0.00062,-0.01368,-1.29126,-0.00054,-0.01033,-0.95106,-1.67002,0.00005,-0.01176,-1.08762,-1.73880,-0.00982,-0.88660,-1.18092,-0.01320,-1.22375,-0.98264,-1.31832,-10.21716,-9.90886,0.57547,3.99308,-3.98653
2022,05,06,23:20:10.265,-0.00066,-0.00355,-0.27309,-0.00060,-0.00904,-0.81939,-0.00064,-0.01186,-1.10887,-0.00067,-0.01376,-1.29431,-0.00056,-0.01033,-0.94530,-1.67002,-0.00001,-0.01178,-1.08755,-1.73796,-0.00986,-0.88664,-1.18088,-0.01316,-1.22351,-0.98282,-1.31818,-10.21434,-9.90747,0.57551,3.99305,-3.98650
2022,05,06,23:20:10.516,-0.00065,-0.00345,-0.26894,-0.00061,-0.00914,-0.82385,-0.00067,-0.01198,-1.11485,-0.00070,-0.01371,-1.29139,-0.00059,-0.01030,-0.94157,-1.67005,0.00004,-0.01177,-1.08796,-1.73860,-0.00981,-0.88661,-1.18120,-0.01314,-1.22308,-0.98304,-1.31820,-10.24493,-9.93148,0.57552,3.99305,-3.98659
2022,05,06,23:20:10.765,-0.00076,-0.00352,-0.27027,-0.00061,-0.00901,-0.82007,-0.00065,-0.01192,-1.11318,-0.00066,-0.01376,-1.29346,-0.00061,-0.01026,-0.94233,-1.66997,0.00001,-0.01177,-1.08775,-1.73840,-0.00985,-0.88691,-1.18109,-0.01316,-1.22350,-0.98302,-1.31823,-10.21265,-9.90299,0.57548,3.99306,-3.98655
2022,05,06,23:20:11.015,-0.00067,-0.00369,-0.28771,-0.00065,-0.00906,-0.81588,-0.00071,-0.01204,-1.11588,-0.00064,-0.01368,-1.28248,-0.00067,-0.01024,-0.94090,-1.67002,0.00004,-0.01176,-1.08761,-1.73824,-0.00977,-0.88648,-1.18095,-0.01315,-1.22339,-0.98245,-1.31840,-10.23709,-9.93067,0.57549,3.99302,-3.98662
2022,05,06,23:20:11.266,-0.00070,-0.00355,-0.27153,-0.00062,-0.00905,-0.82454,-0.00066,-0.01185,-1.11124,-0.00057,-0.01363,-1.28476,-0.00056,-0.01013,-0.92980,-1.67002,-0.00003,-0.01178,-1.08790,-1.73842,-0.00984,-0.88688,-1.18120,-0.01320,-1.22518,-0.98290,-1.31999,-10.20030,-9.90128,0.57546,3.99306,-3.98658
2022,05,06,23:20:11.515,-0.00065,-0.00360,-0.28069,-0.00064,-0.00902,-0.82136,-0.00063,-0.01195,-1.11088,-0.00065,-0.01376,-1.29322,-0.00070,-0.01021,-0.93760,-1.67004,0.00004,-0.01173,-1.08793,-1.73697,-0.00982,-0.88679,-1.18111,-0.01316,-1.22488,-0.98309,-1.31988,-10.23553,-9.91450,0.57549,3.99300,-3.98660
2022,05,06,23:20:11.765,-0.00065,-0.00359,-0.27951,-0.00061,-0.00910,-0.83209,-0.00067,-0.01194,-1.11220,-0.00061,-0.01365,-1.28420,-0.00063,-0.01017,-0.93686,-1.67001,-0.00002,-0.01179,-1.08824,-1.73725,-0.00984,-0.88730,-1.18140,-0.01319,-1.22533,-0.98333,-1.32006,-10.21596,-9.90134,0.57548,3.99309,-3.98655
2022,05,06,23:20:12.015,-0.00066,-0.00358,-0.27451,-0.00067,-0.00915,-0.83097,-0.00070,-0.01191,-1.10684,-0.00070,-0.01369,-1.28673,-0.00061,-0.01032,-0.94341,-1.66998,-0.00003,-0.01184,-1.08802,-1.73718,-0.00979,-0.88666,-1.18125,-0.01320,-1.22504,-0.98269,-1.32008,-10.24431,-9.93773,0.57551,3.99307,-3.98656
2022,05,06,23:20:12.265,-0.00068,-0.00345,-0.26355,-0.00061,-0.00910,-0.83015,-0.00065,-0.01186,-1.10798,-0.00059,-0.01376,-1.29549,-0.00058,-0.01022,-0.93675,-1.66999,-0.00001,-0.01179,-1.08843,-1.73731,-0.00981,-0.88714,-1.18180,-0.01321,-1.22600,-0.98349,-1.32074,-10.20699,-9.89806,0.57544,3.99310,-3.98661
2022,05,06,23:20:12.515,-0.00065,-0.00351,-0.27075,-0.00066,-0.00914,-0.83045,-0.00062,-0.01189,-1.11039,-0.00070,-0.01378,-1.29467,-0.00063,-0.01020,-0.93571,-1.67005,0.00002,-0.01185,-1.09007,-1.73712,-0.00985,-0.88922,-1.18333,-0.01319,-1.22641,-0.98561,-1.32140,-10.24111,-9.92719,0.57548,3.99296,-3.98652
2022,05,06,23:20:12.765,-0.00064,-0.00353,-0.27305,-0.00062,-0.00902,-0.82254,-0.00064,-0.01192,-1.11289,-0.00065,-0.01381,-1.29340,-0.00056,-0.01020,-0.93816,-1.67006,0.00000,-0.01178,-1.09104,-1.73764,-0.00993,-0.89001,-1.18437,-0.01328,-1.22700,-0.98610,-1.32171,-10.21304,-9.90698,0.57548,3.99302,-3.98654
2022,05,06,23:20:13.016,-0.00063,-0.00347,-0.26778,-0.00060,-0.00911,-0.82942,-0.00070,-0.01190,-1.10621,-0.00066,-0.01382,-1.28749,-0.00063,-0.01025,-0.93788,-1.67011,0.00002,-0.01178,-1.09145,-1.73747,-0.00985,-0.89052,-1.18456,-0.01321,-1.22647,-0.98653,-1.32143,-10.24231,-9.93017,0.57553,3.99301,-3.98662
2022,05,06,23:20:13.266,-0.00071,-0.00349,-0.27009,-0.00062,-0.00904,-0.82297,-0.00060,-0.01188,-1.10768,-0.00058,-0.01380,-1.29112,-0.00055,-0.01020,-0.93726,-1.66998,-0.00002,-0.01176,-1.09158,-1.73742,-0.00987,-0.89093,-1.18475,-0.01325,-1.22714,-0.98685,-1.32188,-10.21061,-9.90373,0.57548,3.99304,-3.98654
2022,05,06,23:20:13.515,-0.00064,-0.00341,-0.26805,-0.00063,-0.00911,-0.82705,-0.00071,-0.01190,-1.11066,-0.00071,-0.01378,-1.29492,-0.00064,-0.01017,-0.93916,-1.67001,-0.00002,-0.01177,-1.09157,-1.73762,-0.00980,-0.89049,-1.18476,-0.01320,-1.22658,-0.98669,-1.32160,-10.22915,-9.92480,0.57553,3.99306,-3.98661
2022,05,06,23:20:13.767,-0.00063,-0.00358,-0.27628,-0.00060,-0.00897,-0.81707,-0.00068,-0.01192,-1.11195,-0.00060,-0.01367,-1.29094,-0.00057,-0.01018,-0.93996,-1.66996,-0.00003,-0.01184,-1.09125,-1.73723,-0.00984,-0.89073,-1.18451,-0.01323,-1.22694,-0.98678,-1.32170,-10.20380,-9.89415,0.57549,3.99310,-3.98657
2022,05,06,23:20:14.017,-0.00063,-0.00339,-0.26209,-0.00066,-0.00903,-0.82259,-0.00063,-0.01195,-1.10715,-0.00069,-0.01375,-1.29076,-0.00061,-0.01017,-0.92985,-1.66999,0.00003,-0.01183,-1.09126,-1.73748,-0.00984,-0.89009,-1.18449,-0.01315,-1.22649,-0.98652,-1.32150,-10.23679,-9.91720,0.57554,3.99305,-3.98658
2022,05,06,23:20:14.266,-0.00071,-0.00353,-0.27421,-0.00066,-0.00895,-0.81877,-0.00063,-0.01191,-1.10602,-0.00060,-0.01366,-1.28891,-0.00059,-0.01020,-0.93882,-1.66999,-0.00002,-0.01179,-1.09105,-1.73734,-0.00984,-0.89047,-1.18437,-0.01320,-1.22670,-0.98670,-1.32150,-10.23966,-9.93819,0.57547,3.99305,-3.98658
2022,05,06,23:20:14.516,-0.00060,-0.00349,-0.27030,-0.00066,-0.00902,-0.81774,-0.00064,-0.01190,-1.10481,-0.00065,-0.01375,-1.29141,-0.00064,-0.01029,-0.93889,-1.67005,0.00006,-0.01176,-1.09116,-1.73724,-0.00983,-0.89010,-1.18436,-0.01325,-1.22678,-0.98625,-1.32180,-10.24542,-9.93456,0.57546,3.99298,-3.98657
2022,05,06,23:20:14.767,-0.00067,-0.00371,-0.28992,-0.00065,-0.00909,-0.82477,-0.00067,-0.01196,-1.11525,-0.00065,-0.01370,-1.28913,-0.00060,-0.01015,-0.93662,-1.67002,0.00000,-0.01183,-1.09125,-1.73717,-0.00989,-0.89047,-1.18447,-0.01324,-1.22704,-0.98650,-1.32171,-10.22946,-9.91754,0.57542,3.99301,-3.98653
2022,05,06,23:20:15.017,-0.00066,-0.00349,-0.26777,-0.00070,-0.00940,-0.85619,-0.00068,-0.01192,-1.10875,-0.00069,-0.01375,-1.29519,-0.00062,-0.01021,-0.93931,-1.67004,0.00008,-0.01181,-1.09115,-1.73682,-0.00984,-0.88988,-1.18434,-0.01322,-1.22667,-0.98617,-1.32166,-10.24329,-9.93251,0.57546,3.99302,-3.98658
2022,05,06,23:20:15.267,-0.00071,-0.00348,-0.26892,-0.00063,-0.00946,-0.86541,-0.00068,-0.01200,-1.11939,-0.00062,-0.01374,-1.29149,-0.00058,-0.01012,-0.93303,-1.67003,0.00003,-0.01182,-1.09089,-1.73710,-0.00992,-0.89005,-1.18416,-0.01323,-1.22684,-0.98607,-1.32162,-10.21465,-9.90569,0.57547,3.99302,-3.98658
2022,05,06,23:20:15.517,-0.00067,-0.00346,-0.26433,-0.00060,-0.00943,-0.85970,-0.00069,-0.01196,-1.11455,-0.00066,-0.01378,-1.29118,-0.00063,-0.01025,-0.94104,-1.67002,0.00001,-0.01179,-1.09099,-1.73693,-0.00991,-0.89015,-1.18416,-0.01319,-1.22651,-0.98613,-1.32162,-10.24276,-9.92823,0.57541,3.99296,-3.98657
2022,05,06,23:20:15.767,-0.00071,-0.00341,-0.26665,-0.00060,-0.00939,-0.86394,-0.00064,-0.01203,-1.11559,-0.00057,-0.01370,-1.29014,-0.00059,-0.01012,-0.92996,-1.67003,-0.00001,-0.01185,-1.09091,-1.73633,-0.00988,-0.88999,-1.18416,-0.01324,-1.22679,-0.98594,-1.32155,-10.20674,-9.90396,0.57545,3.99304,-3.98657
2022,05,06,23:20:16.016,-0.00063,-0.00354,-0.26897,-0.00066,-0.00946,-0.86066,-0.00069,-0.01195,-1.11589,-0.00074,-0.01372,-1.28679,-0.00066,-0.01022,-0.93709,-1.67005,-0.00003,-0.01177,-1.09086,-1.73623,-0.00979,-0.88955,-1.18401,-0.01318,-1.22646,-0.98605,-1.32145,-10.23009,-9.92406,0.57553,3.99298,-3.98662
2022,05,06,23:20:16.266,-0.00071,-0.00355,-0.27433,-0.00059,-0.00933,-0.85301,-0.00061,-0.01194,-1.11210,-0.00064,-0.01367,-1.28885,-0.00062,-0.01014,-0.92992,-1.67002,-0.00001,-0.01187,-1.09063,-1.73587,-0.00988,-0.88970,-1.18408,-0.01322,-1.22654,-0.98579,-1.32130,-10.20886,-9.88343,0.57544,3.99306,-3.98654
2022,05,06,23:20:16.516,-0.00067,-0.00373,-0.29486,-0.00064,-0.00905,-0.82123,-0.00069,-0.01195,-1.11260,-0.00070,-0.01379,-1.29841,-0.00065,-0.01015,-0.93066,-1.66998,0.00001,-0.01183,-1.09089,-1.73646,-0.00980,-0.88891,-1.18407,-0.01323,-1.22633,-0.98530,-1.32139,-10.24580,-9.93060,0.57546,3.99299,-3.98660
2022,05,06,23:20:16.766,-0.00068,-0.00347,-0.27026,-0.00066,-0.00903,-0.82405,-0.00061,-0.01185,-1.10119,-0.00062,-0.01378,-1.29628,-0.00057,-0.01023,-0.93949,-1.67000,-0.00004,-0.01188,-1.09085,-1.73664,-0.00983,-0.88925,-1.18405,-0.01323,-1.22801,-0.98521,-1.32267,-10.21424,-9.90872,0.57544,3.99306,-3.98653
2022,05,06,23:20:17.016,-0.00066,-0.00356,-0.27989,-0.00064,-0.00906,-0.82503,-0.00072,-0.01195,-1.11344,-0.00065,-0.01379,-1.29651,-0.00062,-0.01024,-0.93815,-1.67007,0.00004,-0.01176,-1.09057,-1.73637,-0.00981,-0.88908,-1.18380,-0.01322,-1.22749,-0.98552,-1.32256,-10.24432,-9.93325,0.57548,3.99304,-3.98661
2022,05,06,23:20:17.266,-0.00065,-0.00343,-0.26238,-0.00065,-0.00913,-0.82977,-0.00062,-0.01192,-1.10925,-0.00064,-0.01380,-1.29270,-0.00058,-0.01021,-0.94118,-1.67002,-0.00003,-0.01180,-1.09065,-1.73637,-0.00988,-0.88942,-1.18397,-0.01323,-1.22777,-0.98556,-1.32252,-10.21569,-9.90538,0.57544,3.99302,-3.98654
2022,05,06,23:20:17.516,-0.00065,-0.00365,-0.28954,-0.00069,-0.00911,-0.82715,-0.00071,-0.01195,-1.11619,-0.00065,-0.01374,-1.29327,-0.00059,-0.01024,-0.94024,-1.67004,0.00001,-0.01175,-1.09027,-1.73631,-0.00990,-0.88922,-1.18353,-0.01316,-1.22715,-0.98555,-1.32222,-10.24294,-9.93218,0.57541,3.99292,-3.98658
