%Mission: 
%Operator: 
%Time: 2022,05,06,19:13:32.531
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_191332_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,19:13:57.032,0.0631985441,-0.0035300783,-0.0030612107,-0.0035016993,0.0262629036,-0.0026824153,0.0287407450,-0.0029513971,-0.0029168490,-0.0235001296,-0.0035239090,-0.0031833630,-0.0419784412,-0.0031808955,-0.0029822437,-0.0028724300,-0.0034424739,-0.0748768970,-0.0032450561,-0.0031389440,-0.0439970382,-0.0028909380,-0.0026466332,-0.0292326510,-0.0023394017,-0.0023233616,-0.0023443371,-0.0021086696,-0.5666559339,-0.0027971645,-0.0025935771,-0.0024652556
2022,05,06,19:13:57.532,0.0650371835,-0.0020802908,-0.0018668327,-0.0022678378,0.0271229912,-0.0021345806,0.0298315883,-0.0022949828,-0.0024467476,-0.0225747339,-0.0025380536,-0.0017767608,-0.0407717265,-0.0020593151,-0.0013325706,-0.0011943781,-0.0015447948,-0.0735751688,-0.0020284685,-0.0024775942,-0.0433949158,-0.0016694148,-0.0020297025,-0.0292820055,-0.0024899328,-0.0027330036,-0.0029341232,-0.0024775942,-0.5675011277,-0.0026416979,-0.0019137195,-0.0022616684
2022,05,06,19:13:58.033,0.0645509884,-0.0019495015,-0.0011055401,-0.0012363294,0.0285507105,-0.0014979080,0.0298846494,-0.0010068311,-0.0006280356,-0.0216678455,-0.0020013237,-0.0017533174,-0.0408297181,-0.0018396877,-0.0011252818,-0.0011043062,-0.0014078362,-0.0729693472,-0.0011746363,-0.0015250531,-0.0424682833,-0.0014399166,-0.0016114233,-0.0285281148,-0.0016644794,-0.0016755841,-0.0017508497,-0.0014584245,-0.5644213557,-0.0010265729,-0.0008822111,-0.0008563000
2022,05,06,19:13:58.533,0.0654666051,-0.0012252246,-0.0008550661,-0.0011684670,0.0284408871,-0.0008970174,0.0302202925,-0.0012400310,-0.0010216375,-0.0214753617,-0.0013288690,-0.0010475486,-0.0403188989,-0.0014534891,-0.0011141771,-0.0009735168,-0.0013288690,-0.0730742216,-0.0011548945,-0.0014436181,-0.0424497761,-0.0012141198,-0.0014707631,-0.0283825193,-0.0013288690,-0.0013843928,-0.0014090700,-0.0012770469,-0.5625125766,-0.0011129432,-0.0010586533,-0.0010882660
2022,05,06,19:13:59.032,0.0640191436,-0.0022826442,-0.0020297025,-0.0025380536,0.0271143522,-0.0020593151,0.0291356202,-0.0024035624,-0.0018878083,-0.0219763108,-0.0017138339,-0.0008377921,-0.0400153659,-0.0011869749,-0.0007810344,-0.0007588249,-0.0012659421,-0.0731741637,-0.0010709920,-0.0009759846,-0.0422856733,-0.0009809200,-0.0011018384,-0.0282418597,-0.0009340333,-0.0008846788,-0.0009216947,-0.0011178787,-0.5654602647,-0.0006354388,-0.0007329138,-0.0006712208
2022,05,06,19:13:59.532,0.0649433956,-0.0017397449,-0.0009426703,-0.0018495587,0.0281348582,-0.0012536035,0.0291837454,-0.0022086124,-0.0013313368,-0.0220639147,-0.0014979080,-0.0003282072,-0.0401264168,-0.0014152393,-0.0013498446,-0.0009858555,-0.0014473198,-0.0728003085,-0.0008748079,-0.0009648798,-0.0423658751,-0.0008600016,-0.0010524840,-0.0284602530,-0.0008081794,-0.0007267445,-0.0010167020,-0.0009216947,-0.5652678013,-0.0006156969,-0.0006983657,-0.0008896143
2022,05,06,19:14:00.033,0.0652198121,-0.0011820395,-0.0009155254,-0.0012030151,0.0281360932,-0.0011092416,0.0298945215,-0.0012671759,-0.0010648227,-0.0214593224,-0.0014127716,-0.0011820395,-0.0404546224,-0.0013535463,-0.0011622977,-0.0008476630,-0.0010709920,-0.0731186420,-0.0013338045,-0.0014781663,-0.0428224020,-0.0012647082,-0.0014140055,-0.0282616019,-0.0008180503,-0.0010894998,-0.0008118810,-0.0009105899,-0.5634564757,-0.0005799150,-0.0004713352,-0.0005799150
2022,05,06,19:14:00.532,0.0651433021,-0.0011783378,-0.0008871465,-0.0011857410,0.0282434486,-0.0008970174,0.0300475359,-0.0011956119,-0.0010623549,-0.0216394663,-0.0012079505,-0.0008970174,-0.0403596163,-0.0011178787,-0.0009155254,-0.0007946069,-0.0010586533,-0.0730384439,-0.0007736313,-0.0010648227,-0.0425201058,-0.0009735168,-0.0010450808,-0.0282986164,-0.0010142343,-0.0010043634,-0.0010475486,-0.0009278640,-0.5637723804,-0.0007699297,-0.0007847360,-0.0007983085
2022,05,06,19:14:01.033,0.0653222278,-0.0008328566,-0.0006934303,-0.0009130577,0.0283322968,-0.0006440758,0.0302116554,-0.0008920820,-0.0006736885,-0.0213149600,-0.0008748079,-0.0006169308,-0.0400931016,-0.0008131149,-0.0006033584,-0.0004404886,-0.0006132292,-0.0727139339,-0.0006527128,-0.0007452525,-0.0421733931,-0.0006119954,-0.0007205752,-0.0280851591,-0.0007230429,-0.0006687530,-0.0007267445,-0.0006490112,-0.5677725673,-0.0004812061,-0.0005058833,-0.0005367298
2022,05,06,19:14:01.533,0.0650717318,-0.0009957263,-0.0007674620,-0.0009389687,0.0281694103,-0.0007835022,0.0300253239,-0.0010068311,-0.0008994851,-0.0215395223,-0.0010018956,-0.0007686958,-0.0404237770,-0.0010487824,-0.0008476630,-0.0007514217,-0.0009500735,-0.0730137676,-0.0008809773,-0.0009710491,-0.0425275117,-0.0009340333,-0.0010055973,-0.0283726491,-0.0010315083,-0.0009858555,-0.0009747507,-0.0009093561,-0.5648149848,-0.0008131149,-0.0007538895,-0.0007119382
2022,05,06,19:14:02.032,0.0652605295,-0.0007440186,-0.0005996568,-0.0007760990,0.0282928087,-0.0005428991,0.0301931463,-0.0007538895,-0.0007119382,-0.0213630814,-0.0007674620,-0.0006391403,-0.0403065607,-0.0007415509,-0.0006477774,-0.0005206896,-0.0006773901,-0.0727694631,-0.0006428419,-0.0007292122,-0.0423078835,-0.0006527128,-0.0007255106,-0.0281789321,-0.0007181075,-0.0007637604,-0.0007267445,-0.0006045922,-0.5637871623,-0.0004466579,-0.0004935447,-0.0005095848
2022,05,06,19:14:02.533,0.0651297271,-0.0006490112,-0.0005268590,-0.0006773901,0.0282952767,-0.0005293267,0.0301351473,-0.0006391403,-0.0006193985,-0.0213371702,-0.0007045350,-0.0005762134,-0.0402732454,-0.0007082366,-0.0005564716,-0.0004010050,-0.0005428991,-0.0727287456,-0.0005441330,-0.0006132292,-0.0423202217,-0.0005367298,-0.0005934875,-0.0281308126,-0.0006860271,-0.0006058261,-0.0006712208,-0.0006045922,-0.5640327334,-0.0003713924,-0.0004367870,-0.0004836738
2022,05,06,19:14:03.032,0.0652864426,-0.0005034155,-0.0004380209,-0.0005527700,0.0283767190,-0.0004022389,0.0302597806,-0.0005194558,-0.0004565288,-0.0212026797,-0.0005046494,-0.0004084082,-0.0401745364,-0.0005120526,-0.0004207468,-0.0003084654,-0.0004034728,-0.0726744533,-0.0004269161,-0.0004651659,-0.0422511250,-0.0004478918,-0.0005441330,-0.0280493777,-0.0005614071,-0.0004750367,-0.0004701013,-0.0004589965,-0.5608456731,-0.0002393692,-0.0002554094,-0.0002726834
2022,05,06,19:14:03.533,0.0652765706,-0.0004676336,-0.0003343765,-0.0005182219,0.0283594429,-0.0003936019,0.0302449726,-0.0004404886,-0.0004910770,-0.0211915746,-0.0004676336,-0.0003787955,-0.0402485691,-0.0004663997,-0.0003775617,-0.0002504739,-0.0003639892,-0.0726904944,-0.0004367870,-0.0005145203,-0.0422313847,-0.0003738601,-0.0004639320,-0.0281283446,-0.0004688674,-0.0004503595,-0.0004886092,-0.0004219807,-0.5645349026,-0.0002220951,-0.0002677480,-0.0002973607
2022,05,06,19:14:04.032,0.0651358962,-0.0004466579,-0.0003467151,-0.0004738029,0.0282397475,-0.0003985373,0.0301178731,-0.0004010050,-0.0004775045,-0.0212705415,-0.0004565288,-0.0004145775,-0.0402683094,-0.0004886092,-0.0004367870,-0.0002677480,-0.0004293839,-0.0727645233,-0.0004281500,-0.0005095848,-0.0423350260,-0.0004121098,-0.0004491257,-0.0281678289,-0.0005058833,-0.0004195130,-0.0004614643,-0.0004096421,-0.5640117526,-0.0002331999,-0.0002554094,-0.0002936591
2022,05,06,19:14:04.533,0.0650890097,-0.0005095848,-0.0003553522,-0.0005046494,0.0282163005,-0.0004244484,0.0300561730,-0.0005712779,-0.0006403742,-0.0214309432,-0.0005836166,-0.0005305605,-0.0405015089,-0.0006786239,-0.0006231001,-0.0004355532,-0.0006884948,-0.0730606541,-0.0007107043,-0.0008155826,-0.0427557752,-0.0008550661,-0.0009007190,-0.0285922773,-0.0008859127,-0.0008637031,-0.0008748079,-0.0008143487,-0.5634564757,-0.0006934303,-0.0007205752,-0.0006946641
2022,05,06,19:14:05.033,0.0648434460,-0.0005922536,-0.0004849076,-0.0005737457,0.0280595850,-0.0005071171,0.0299290735,-0.0006218663,-0.0005490684,-0.0214556213,-0.0005934875,-0.0004195130,-0.0404546224,-0.0005503023,-0.0005194558,-0.0003973035,-0.0005145203,-0.0729508400,-0.0005046494,-0.0005774472,-0.0424966626,-0.0005206896,-0.0005688102,-0.0283158906,-0.0006033584,-0.0005688102,-0.0005700441,-0.0005182219,-0.5614823103,-0.0003874326,-0.0004158114,-0.0003652231
2022,05,06,19:14:05.533,0.0648520812,-0.0005589394,-0.0004923108,-0.0005934875,0.0280312039,-0.0004750367,0.0298500974,-0.0005811488,-0.0005996568,-0.0214371122,-0.0005441330,-0.0005034155,-0.0405607335,-0.0005700441,-0.0004663997,-0.0003664569,-0.0005194558,-0.0730828568,-0.0007798006,-0.0008822111,-0.0428211689,-0.0008390259,-0.0009192270,-0.0288193077,-0.0010167020,-0.0009587105,-0.0009870894,-0.0009525412,-0.5640314817,-0.0008501307,-0.0007896714,-0.0007711636
2022,05,06,19:14:06.032,0.0647508949,-0.0006181647,-0.0004614643,-0.0006416081,0.0279682707,-0.0004614643,0.0298500974,-0.0006231001,-0.0005959552,-0.0215382893,-0.0006169308,-0.0005688102,-0.0406779498,-0.0006835593,-0.0005885520,-0.0004688674,-0.0005490684,-0.0731359199,-0.0006317372,-0.0006835593,-0.0427027196,-0.0005428991,-0.0006280356,-0.0285355188,-0.0006835593,-0.0006379065,-0.0006206324,-0.0005910198,-0.5645941496,-0.0004775045,-0.0004367870,-0.0004417225
2022,05,06,19:14:06.534,0.0646151602,-0.0006650515,-0.0006058261,-0.0006514789,0.0278263614,-0.0005712779,0.0297192950,-0.0006835593,-0.0006243340,-0.0216308292,-0.0006909625,-0.0005663425,-0.0407988690,-0.0006798578,-0.0006070599,-0.0004701013,-0.0005836166,-0.0731754005,-0.0006366726,-0.0006539467,-0.0427199937,-0.0005934875,-0.0007131720,-0.0285638981,-0.0006292695,-0.0006564144,-0.0006872609,-0.0004602304,-0.5634873509,-0.0002517078,-0.0004047066,-0.0004330855
2022,05,06,19:14:07.034,0.0643769950,-0.0008131149,-0.0006712208,-0.0008168164,0.0276906230,-0.0006773901,0.0295317303,-0.0008229857,-0.0008057117,-0.0217998680,-0.0008081794,-0.0007156398,-0.0409642085,-0.0008118810,-0.0007193413,-0.0005638748,-0.0007760990,-0.0733481422,-0.0007181075,-0.0007822683,-0.0428544842,-0.0006379065,-0.0006946641,-0.0286663081,-0.0007699297,-0.0007020673,-0.0007785667,-0.0007205752,-0.5643880963,-0.0005626409,-0.0005268590,-0.0005317944
2022,05,06,19:14:07.533,0.0643695965,-0.0007711636,-0.0005873182,-0.0007970746,0.0276696458,-0.0006231001,0.0295045823,-0.0007489540,-0.0006971319,-0.0217542145,-0.0007329138,-0.0006527128,-0.0409568027,-0.0007847360,-0.0006835593,-0.0005071171,-0.0006736885,-0.0734011978,-0.0006366726,-0.0007662281,-0.0429174118,-0.0006909625,-0.0008057117,-0.0287341699,-0.0008094133,-0.0007440186,-0.0007600588,-0.0007082366,-0.5618191957,-0.0005268590,-0.0005577055,-0.0005354960
2022,05,06,19:14:08.034,0.0643029585,-0.0007946069,-0.0006342049,-0.0007896714,0.0276437327,-0.0006292695,0.0294823702,-0.0008057117,-0.0007230429,-0.0217640866,-0.0007538895,-0.0006403742,-0.0410641506,-0.0007526556,-0.0005922536,-0.0005330282,-0.0007329138,-0.0733802244,-0.0007131720,-0.0007958408,-0.0430136509,-0.0006638176,-0.0007477202,-0.0288217738,-0.0008168164,-0.0007119382,-0.0007921392,-0.0006909625,-0.5668274164,-0.0005367298,-0.0005182219,-0.0005725118
2022,05,06,19:14:08.533,0.0642128810,-0.0007612926,-0.0005712779,-0.0007785667,0.0275585875,-0.0006033584,0.0294231381,-0.0007255106,-0.0007107043,-0.0218788348,-0.0007859699,-0.0006453096,-0.0410579816,-0.0007699297,-0.0007107043,-0.0005503023,-0.0007131720,-0.0734480843,-0.0007144059,-0.0007872037,-0.0430124179,-0.0006847932,-0.0007649942,-0.0289155487,-0.0008266873,-0.0007674620,-0.0007341477,-0.0006835593,-0.5643275976,-0.0005305605,-0.0005404314,-0.0005428991
2022,05,06,19:14:09.033,0.0642128810,-0.0007242768,-0.0005688102,-0.0007230429,0.0275487155,-0.0005971891,0.0294428822,-0.0007205752,-0.0006453096,-0.0218109731,-0.0006675192,-0.0005786811,-0.0410666168,-0.0007144059,-0.0005910198,-0.0005194558,-0.0006255679,-0.0734246373,-0.0006119954,-0.0006872609,-0.0430173539,-0.0005712779,-0.0006810916,-0.0288415160,-0.0006983657,-0.0006847932,-0.0007699297,-0.0006033584,-0.5629271865,-0.0004947785,-0.0004923108,-0.0005194558
2022,05,06,19:14:09.533,0.0641524121,-0.0006675192,-0.0005527700,-0.0007033012,0.0274635702,-0.0005811488,0.0293404609,-0.0006810916,-0.0006292695,-0.0218245443,-0.0006798578,-0.0006107615,-0.0411924720,-0.0007193413,-0.0006255679,-0.0004701013,-0.0006342049,-0.0734653547,-0.0006231001,-0.0006625837,-0.0430556014,-0.0006181647,-0.0007045350,-0.0288316458,-0.0007119382,-0.0006613499,-0.0006662853,-0.0006107615,-0.5634947419,-0.0004478918,-0.0005120526,-0.0004454241
2022,05,06,19:14:10.034,0.0641227961,-0.0006909625,-0.0005441330,-0.0006884948,0.0274142120,-0.0005416653,0.0293219518,-0.0006823255,-0.0007045350,-0.0218455214,-0.0006958980,-0.0005971891,-0.0412085131,-0.0006835593,-0.0005762134,-0.0004701013,-0.0005688102,-0.0734530166,-0.0006354388,-0.0007107043,-0.0431234650,-0.0006317372,-0.0006971319,-0.0289439261,-0.0007292122,-0.0006453096,-0.0007107043,-0.0006119954,-0.5611923933,-0.0004244484,-0.0004886092,-0.0004762706
2022,05,06,19:14:10.533,0.0639821216,-0.0007205752,-0.0005416653,-0.0007538895,0.0274314862,-0.0005601732,0.0292750597,-0.0007008335,-0.0006736885,-0.0219022781,-0.0006798578,-0.0005490684,-0.0412936471,-0.0007119382,-0.0005651087,-0.0004972463,-0.0005971891,-0.0734690577,-0.0006305033,-0.0006601160,-0.0431777537,-0.0005762134,-0.0006773901,-0.0290327650,-0.0007144059,-0.0007020673,-0.0007057689,-0.0006317372,-0.5641943812,-0.0004515934,-0.0005169880,-0.0004984801
2022,05,06,19:14:11.034,0.0636366084,-0.0010031295,-0.0009031867,-0.0010389115,0.0270563550,-0.0008266873,0.0289307795,-0.0009402026,-0.0009772184,-0.0221465826,-0.0009611782,-0.0010746935,-0.0416946523,-0.0010956691,-0.0009599444,-0.0009290978,-0.0008414937,-0.0735393912,-0.0006465435,-0.0006292695,-0.0435799956,-0.0004898431,-0.0006193985,-0.0291351750,-0.0005959552,-0.0005663425,-0.0005848504,-0.0006810916,-0.5629876256,-0.0003282072,-0.0004133437,-0.0007316800
2022,05,06,19:14:11.533,0.0634490401,-0.0009611782,-0.0007403170,-0.0008661709,0.0271328632,-0.0008229857,0.0289924778,-0.0009019529,-0.0008748079,-0.0220861230,-0.0007563572,-0.0006625837,-0.0413318984,-0.0007156398,-0.0006095277,-0.0004898431,-0.0005206896,-0.0734752268,-0.0006132292,-0.0006687530,-0.0433406234,-0.0006934303,-0.0008266873,-0.0292301830,-0.0008365582,-0.0008254534,-0.0008439614,-0.0007612926,-0.5637970567,-0.0006650515,-0.0006958980,-0.0006909625
2022,05,06,19:14:12.034,0.0621064641,-0.0024998037,-0.0021950400,-0.0024788282,0.0255558304,-0.0022826442,0.0272488575,-0.0026453994,-0.0024319415,-0.0236444920,-0.0023443371,-0.0021740643,-0.0428162329,-0.0021691287,-0.0018878083,-0.0018483248,-0.0023751836,-0.0751100928,-0.0020432749,-0.0021777658,-0.0446349457,-0.0018187121,-0.0018680666,-0.0302592237,-0.0020568473,-0.0021308791,-0.0021543226,-0.0017335756,-0.5642498732,-0.0018927437,-0.0017434466,-0.0016237620
2022,05,06,19:14:12.533,0.0633293465,-0.0010771613,-0.0009093561,-0.0015633027,0.0265751015,-0.0012141198,0.0283397008,-0.0015546657,-0.0014053684,-0.0227277316,-0.0014818679,-0.0012227569,-0.0421931334,-0.0016805195,-0.0013214658,-0.0012462003,-0.0016163588,-0.0746572688,-0.0015497303,-0.0016435038,-0.0442820601,-0.0015324561,-0.0016447376,-0.0301654506,-0.0016089556,-0.0017446803,-0.0017224709,-0.0015546657,-0.5685153604,-0.0015805768,-0.0014633599,-0.0015176499
2022,05,06,19:14:13.034,0.0631886721,-0.0010746935,-0.0009266301,-0.0012387971,0.0268527474,-0.0006736885,0.0288727824,-0.0011622977,-0.0009809200,-0.0224180333,-0.0011215803,-0.0008266873,-0.0417785570,-0.0012844499,-0.0009093561,-0.0007230429,-0.0011117094,-0.0746301264,-0.0015250531,-0.0011808056,-0.0442524478,-0.0017866316,-0.0017348095,-0.0300223213,-0.0017088985,-0.0016620116,-0.0019161871,-0.0015151821,-0.5645114779,-0.0017582529,-0.0013856266,-0.0015768752
2022,05,06,19:14:13.533,0.0627814531,-0.0017508497,-0.0014954404,-0.0019186549,0.0260012988,-0.0017348095,0.0278843585,-0.0019926867,-0.0018137767,-0.0233224537,-0.0021777658,-0.0017952687,-0.0427261628,-0.0020765893,-0.0017890994,-0.0017841640,-0.0020926294,-0.0751409382,-0.0018989131,-0.0020753553,-0.0447102115,-0.0018544941,-0.0020593151,-0.0305898990,-0.0019840496,-0.0020950972,-0.0020531458,-0.0018446232,-0.5657995939,-0.0018816390,-0.0018261153,-0.0018261153
2022,05,06,19:14:14.034,0.0618646033,-0.0024886990,-0.0020432749,-0.0024196028,0.0255842116,-0.0019692432,0.0274364222,-0.0022986843,-0.0019630739,-0.0234643482,-0.0023813529,-0.0020617829,-0.0431580134,-0.0023677805,-0.0019704772,-0.0018915100,-0.0023073214,-0.0752223730,-0.0019741787,-0.0021789996,-0.0449137986,-0.0021259435,-0.0022345234,-0.0307540018,-0.0021062018,-0.0021925722,-0.0023406355,-0.0021358146,-0.5671802759,-0.0021580241,-0.0020297025,-0.0021987415
2022,05,06,19:14:14.533,0.0632367954,-0.0011524268,-0.0007933730,-0.0012054829,0.0267466251,-0.0007995424,0.0286395587,-0.0011277496,-0.0008674047,-0.0223736130,-0.0011437897,-0.0008476630,-0.0420314968,-0.0011993136,-0.0008637031,-0.0007686958,-0.0009981941,-0.0742019713,-0.0009179931,-0.0011462575,-0.0438995659,-0.0009895570,-0.0011598300,-0.0296780746,-0.0009846216,-0.0009759846,-0.0009710491,-0.0008340905,-0.5628790259,-0.0006144631,-0.0006218663,-0.0005725118
2022,05,06,19:14:15.033,0.0632232204,-0.0011129432,-0.0008118810,-0.0011400882,0.0266405027,-0.0008698725,0.0285099894,-0.0011474914,-0.0010055973,-0.0225352496,-0.0011474914,-0.0008735741,-0.0420524739,-0.0011400882,-0.0008242196,-0.0006453096,-0.0008723402,-0.0741587877,-0.0007711636,-0.0008735741,-0.0437009111,-0.0008044778,-0.0010598871,-0.0297718477,-0.0010500163,-0.0011968458,-0.0013276351,-0.0012955548,-0.5652357340,-0.0014559567,-0.0012252246,-0.0012276924
2022,05,06,19:14:15.534,0.0627703518,-0.0013424415,-0.0010487824,-0.0013560139,0.0263665579,-0.0010253390,0.0283397008,-0.0012573050,-0.0010796289,-0.0226401277,-0.0012930870,-0.0009994280,-0.0422609970,-0.0012684098,-0.0010191697,-0.0009414364,-0.0011154109,-0.0744228363,-0.0011215803,-0.0013226997,-0.0441265963,-0.0011228141,-0.0013103611,-0.0299396534,-0.0012708775,-0.0012005474,-0.0012412649,-0.0010648227,-0.5648075938,-0.0010154682,-0.0009414364,-0.0009698152
2022,05,06,19:14:16.033,0.0627493709,-0.0012597728,-0.0009327994,-0.0013029579,0.0263788980,-0.0010080650,0.0282644276,-0.0012930870,-0.0010796289,-0.0227116924,-0.0012819823,-0.0010043634,-0.0423560031,-0.0012548373,-0.0010006619,-0.0009031867,-0.0011055401,-0.0744561478,-0.0010969030,-0.0012030151,-0.0442043282,-0.0010882660,-0.0012610066,-0.0299902409,-0.0011413221,-0.0012165876,-0.0012462003,-0.0010648227,-0.5651863813,-0.0009636460,-0.0009463719,-0.0009710491
2022,05,06,19:14:16.534,0.0627950281,-0.0011400882,-0.0008254534,-0.0011598300,0.0264578722,-0.0008563000,0.0282940418,-0.0011400882,-0.0009377348,-0.0226055793,-0.0011277496,-0.0009167592,-0.0423263907,-0.0011721685,-0.0009488396,-0.0007933730,-0.0010389115,-0.0744351745,-0.0009784523,-0.0011030723,-0.0441006832,-0.0009932587,-0.0011117094,-0.0299495235,-0.0010907337,-0.0010969030,-0.0011030723,-0.0009439042,-0.5644991398,-0.0008550661,-0.0008464291,-0.0008328566
2022,05,06,19:14:17.034,0.0626765639,-0.0011524268,-0.0009068883,-0.0011746363,0.0263727270,-0.0009278640,0.0282076634,-0.0011808056,-0.0010068311,-0.0226993524,-0.0011758702,-0.0008748079,-0.0423584692,-0.0011622977,-0.0008970174,-0.0008118810,-0.0010142343,-0.0744808242,-0.0010006619,-0.0011511929,-0.0442104973,-0.0010389115,-0.0010537179,-0.0300223213,-0.0010771613,-0.0010944353,-0.0010759274,-0.0009525412,-0.5656367540,-0.0008612354,-0.0008711063,-0.0008674047
2022,05,06,19:14:17.535,0.0626247376,-0.0011524268,-0.0008896143,-0.0011697009,0.0263060927,-0.0009365010,0.0282224715,-0.0011104755,-0.0010463147,-0.0227339007,-0.0011758702,-0.0009389687,-0.0424756892,-0.0011845072,-0.0009229285,-0.0007946069,-0.0010327422,-0.0745055005,-0.0010055973,-0.0010734596,-0.0442055613,-0.0009870894,-0.0011018384,-0.0300247893,-0.0010204036,-0.0011252818,-0.0011598300,-0.0009858555,-0.5642794967,-0.0008377921,-0.0008192841,-0.0008390259
2022,05,06,19:14:18.036,0.0625420660,-0.0010820967,-0.0009007190,-0.0011141771,0.0262197144,-0.0008957836,0.0281533673,-0.0011709348,-0.0009784523,-0.0227610469,-0.0011067740,-0.0009266301,-0.0424645841,-0.0011524268,-0.0009155254,-0.0008328566,-0.0010179359,-0.0745005682,-0.0009895570,-0.0011326850,-0.0442993343,-0.0009858555,-0.0010845644,-0.0301012900,-0.0010820967,-0.0011351528,-0.0011635316,-0.0010191697,-0.5647557378,-0.0009315655,-0.0008525984,-0.0009031867
2022,05,06,19:14:18.535,0.0625149161,-0.0011289835,-0.0008785095,-0.0011400882,0.0262320526,-0.0008970174,0.0280632880,-0.0010783951,-0.0009476058,-0.0227906592,-0.0011795717,-0.0008785095,-0.0425460190,-0.0011425558,-0.0009093561,-0.0008513646,-0.0010043634,-0.0745560899,-0.0009624121,-0.0010574195,-0.0442808270,-0.0009846216,-0.0010820967,-0.0301259663,-0.0010475486,-0.0010956691,-0.0010561856,-0.0010055973,-0.5645595789,-0.0008390259,-0.0008945497,-0.0008464291
2022,05,06,19:14:19.035,0.0624087937,-0.0010969030,-0.0008550661,-0.0011191125,0.0261691194,-0.0008994851,0.0279966518,-0.0011425558,-0.0010142343,-0.0227758531,-0.0011351528,-0.0009204608,-0.0426138788,-0.0011055401,-0.0008859127,-0.0008809773,-0.0010463147,-0.0746671408,-0.0009365010,-0.0010722257,-0.0443647318,-0.0009636460,-0.0010500163,-0.0301864259,-0.0010759274,-0.0010512501,-0.0011117094,-0.0009574767,-0.5643634200,-0.0008377921,-0.0008155826,-0.0008501307
2022,05,06,19:14:19.535,0.0623273477,-0.0011104755,-0.0008982513,-0.0011882088,0.0261037182,-0.0009105899,0.0279806107,-0.0011166448,-0.0010130004,-0.0228338446,-0.0011191125,-0.0009315655,-0.0426262207,-0.0011857410,-0.0009167592,-0.0008464291,-0.0010302744,-0.0746412277,-0.0009636460,-0.0010635888,-0.0443733670,-0.0009068883,-0.0010685242,-0.0302690938,-0.0010450808,-0.0010660564,-0.0010709920,-0.0009537751,-0.5664584637,-0.0007946069,-0.0008587677,-0.0008390259
2022,05,06,19:14:20.035,0.0622940324,-0.0010981369,-0.0008711063,-0.0011302173,0.0260531250,-0.0009525412,0.0278942306,-0.0011117094,-0.0010512501,-0.0229091104,-0.0010746935,-0.0009031867,-0.0426866785,-0.0011302173,-0.0009821539,-0.0008427275,-0.0010068311,-0.0747399330,-0.0009327994,-0.0010956691,-0.0444807149,-0.0009858555,-0.0011055401,-0.0302851349,-0.0010574195,-0.0010611210,-0.0011289835,-0.0009574767,-0.5648717284,-0.0008748079,-0.0008402598,-0.0008328566
2022,05,06,19:14:20.535,0.0621805042,-0.0011191125,-0.0009068883,-0.0011252818,0.0260074679,-0.0008735741,0.0278411694,-0.0011548945,-0.0009463719,-0.0229115766,-0.0011129432,-0.0008748079,-0.0427286290,-0.0011487252,-0.0009216947,-0.0008859127,-0.0010043634,-0.0747818872,-0.0009957263,-0.0011363867,-0.0445226654,-0.0009599444,-0.0010722257,-0.0303061102,-0.0010426131,-0.0011067740,-0.0011030723,-0.0009439042,-0.5646582842,-0.0007847360,-0.0008735741,-0.0008488968
2022,05,06,19:14:21.036,0.0621175729,-0.0011055401,-0.0009229285,-0.0011191125,0.0259692147,-0.0009476058,0.0277955122,-0.0011351528,-0.0010080650,-0.0229806732,-0.0011548945,-0.0009426703,-0.0427841544,-0.0011129432,-0.0009439042,-0.0008649370,-0.0010672903,-0.0748016313,-0.0009327994,-0.0010944353,-0.0445535108,-0.0009969602,-0.0010635888,-0.0303813759,-0.0011055401,-0.0010771613,-0.0011363867,-0.0009661137,-0.5646792650,-0.0008427275,-0.0008748079,-0.0008834450
2022,05,06,19:14:21.535,0.0621015318,-0.0011067740,-0.0009229285,-0.0011228141,0.0258544534,-0.0009093561,0.0277708322,-0.0011635316,-0.0010253390,-0.0230065845,-0.0011117094,-0.0008711063,-0.0429507233,-0.0012153537,-0.0008859127,-0.0008131149,-0.0010278068,-0.0748423487,-0.0009476058,-0.0011203464,-0.0446337126,-0.0009093561,-0.0011302173,-0.0304665118,-0.0010450808,-0.0010981369,-0.0010981369,-0.0009599444,-0.5611578226,-0.0008340905,-0.0008600016,-0.0008711063
2022,05,06,19:14:22.035,0.0619941726,-0.0011154109,-0.0008908481,-0.0011400882,0.0258112643,-0.0008834450,0.0277190059,-0.0011215803,-0.0010241052,-0.0230090525,-0.0011376204,-0.0009278640,-0.0429556593,-0.0011474914,-0.0009192270,-0.0008464291,-0.0010783951,-0.0748768970,-0.0010167020,-0.0011067740,-0.0446448177,-0.0009796862,-0.0010857983,-0.0305096973,-0.0010956691,-0.0010648227,-0.0010932015,-0.0009439042,-0.5658292174,-0.0008612354,-0.0008020101,-0.0008353243
