%Mission: 
%Operator: 
%Time: 2022,05,04,22:53:37.099
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220504_225337_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,04,22:54:04.439,-1.3710880280,-10.3861579895,-9.8154659271,-9.6426115036,-1.7607921362,-10.1593341827,-1.6064002514,-10.2611579895,-9.7703409195,-1.8678765297,-10.2591953278,-9.7538518906,-1.5333371162,-10.2162351608,-9.7161092758,-1.6702131033,0.0007329871,-1.7695118189,-10.2735319138,-9.7116880417,-0.4922577441,-10.1129026413,-9.7270641327,-1.4614363909,-10.1287317276,-9.7421741486,-9.6859054565,-9.6835174561,-9.7562265396,0.5635029674,3.9857926369,-3.9701116085
2022,05,04,22:54:04.552,-1.3707598448,-10.3885917664,-9.8190441132,-9.6341447830,-1.7599284649,-10.1469602585,-1.6060005426,-10.2650766373,-9.7552518845,-1.8678815365,-10.1782283783,-9.7296762466,-1.5329164267,-10.2237157822,-9.7278871536,-1.6702563763,0.0006725218,-1.7685766220,-10.2625417709,-9.6959753036,-0.4913311303,-10.1504459381,-9.7542276382,-1.4601641893,-10.1387186050,-9.7423572540,-9.7058935165,-9.6909570694,-9.7741632462,0.5634387732,3.9858517647,-3.9701917171
2022,05,04,22:54:04.666,-1.3712644577,-10.3960084915,-9.8158979416,-9.6378116608,-1.7610068321,-10.1245641708,-1.6070456505,-10.2097101212,-9.7382621765,-1.8680036068,-10.2067070007,-9.7471723557,-1.5331656933,-10.1851911545,-9.7041492462,-1.6702489853,0.0006540121,-1.7685371637,-10.2730207443,-9.7269067764,-0.4919098020,-10.1692228317,-9.7580528259,-1.4595398903,-10.1439256668,-9.7478723526,-9.6971426010,-9.6829280853,-9.7437562943,0.5634967685,3.9858407974,-3.9702434540
2022,05,04,22:54:04.780,-1.3710325956,-10.3509206772,-9.7653274536,-9.5924587250,-1.7604072094,-10.1277303696,-1.6064126492,-10.2415838242,-9.7498121262,-1.8680233955,-10.1910190582,-9.7364664078,-1.5333100557,-10.2286539078,-9.7534132004,-1.6702661514,0.0006453742,-1.7675524950,-10.3021497726,-9.7384605408,-0.4917136133,-10.1713628769,-9.7546644211,-1.4584343433,-10.1475419998,-9.7619132996,-9.6917028427,-9.6802310944,-9.7725572586,0.5633943677,3.9857876301,-3.9703004360
2022,05,04,22:54:04.893,-1.3711386919,-10.3587512970,-9.7904415131,-9.6128854752,-1.7600432634,-10.1048269272,-1.6063410044,-10.2287263870,-9.7442903519,-1.8679703474,-10.2057542801,-9.7626075745,-1.5327399969,-10.2460031509,-9.7545709610,-1.6703044176,0.0006897976,-1.7666060925,-10.3016853333,-9.7217197418,-0.4906919897,-10.1738109589,-9.7577161789,-1.4575805664,-10.1429996490,-9.7262573242,-9.6722192764,-9.6525526047,-9.7273778915,0.5634264350,3.9857320786,-3.9702126980
2022,05,04,22:54:05.006,-1.3708783388,-10.3613624573,-9.7800369263,-9.5953264236,-1.7597841024,-10.1294918060,-1.6059980392,-10.2749719620,-9.7536458969,-1.8678950071,-10.2665262222,-9.7749528885,-1.5328423977,-10.2585430145,-9.7551031113,-1.6702736616,0.0006897976,-1.7664049864,-10.2907028198,-9.7299385071,-0.4915815890,-10.1539840698,-9.7279644012,-1.4574348927,-10.1064710617,-9.7357282639,-9.6806983948,-9.6712923050,-9.7524700165,0.5634202957,3.9857296944,-3.9701955318
2022,05,04,22:54:05.119,-1.3717198372,-10.3503856659,-9.7940826416,-9.6421918869,-1.7610365152,-10.1428356171,-1.6069530249,-10.2666521072,-9.7727079391,-1.8678629398,-10.2601556778,-9.7687225342,-1.5335321426,-10.2487926483,-9.7575511932,-1.6702390909,0.0006675859,-1.7664765120,-10.2625446320,-9.6815261841,-0.4919776618,-10.1394996643,-9.7223014832,-1.4564849138,-10.1316337585,-9.7389259338,-9.6718692780,-9.6467533112,-9.7378139496,0.5634190440,3.9858295918,-3.9703052044
2022,05,04,22:54:05.233,-1.3708820343,-10.3786659241,-9.8085174561,-9.6461467743,-1.7596311569,-10.1476631165,-1.6058425903,-10.2787170410,-9.7668466568,-1.8679629564,-10.2409973145,-9.7720212936,-1.5332397223,-10.2414636612,-9.7349634171,-1.6703599691,0.0004146190,-1.3312935829,-10.2761697769,-9.6960725784,-0.0344889015,-1.8378665447,-10.2449121475,-0.0472630709,-2.3436105251,-0.5714642406,-1.6242271662,-10.2781486511,-9.9975471497,0.5634745955,3.9868612289,-3.9711875916
2022,05,04,22:54:05.346,-1.3711497784,-10.3948278427,-9.8277082443,-9.6432962418,-1.7596927881,-10.1355180740,-1.6058191061,-10.2850055695,-9.7756042480,-1.8677210808,-10.2176294327,-9.7365417480,-1.5330262184,-10.2051773071,-9.7300443649,-1.6702390909,0.0006885636,-1.2222054005,-10.5487918854,-8.3218593597,-0.0361015573,-2.9369301796,-10.3817501068,-0.1321404129,-6.1306047440,-1.0999481678,-4.2033729553,-10.2315340042,-9.9758615494,0.5634301305,3.9869067669,-3.9741771221
2022,05,04,22:54:05.459,-1.3709079027,-10.3754196167,-9.7924489975,-9.6425552368,-1.7592645884,-10.1519460678,-1.6063299179,-10.2039432526,-9.7259149551,-1.8692041636,-10.2106046677,-9.7412567139,-1.5330545902,-10.2089414597,-9.7311954498,-1.6702797413,0.0004430006,-0.0273707528,-1.6159023046,-1.7011497021,-0.0002319660,0.0496827066,-1.0999457836,-0.0039162771,-0.2832403481,-0.0637474656,-0.3869390190,-10.2955417633,-9.9927234650,0.5634720922,3.9878139496,-3.9758923054
2022,05,04,22:54:05.573,-1.3711768389,-10.3731412888,-9.7936019897,-9.6019001007,-1.7597298622,-10.1027841568,-1.6061670780,-10.2154321671,-9.7468280792,-1.8690265417,-10.1917333603,-9.7249870300,-1.4572671652,-10.2117500305,-9.7342367172,-1.6700551510,0.0007305191,-0.0031549842,-0.2394037098,-0.7043573260,0.0001875657,0.0666068122,-0.3567809761,-0.0029291876,-0.2344349474,-0.0602223203,-0.3600519300,-10.3003120422,-10.0143222809,0.5636720061,3.9879853725,-3.9757688046
2022,05,04,22:54:05.687,-1.3715704679,-10.3396759033,-9.7706403732,-9.6112346649,-1.7618273497,-10.1190500259,-1.6072603464,-10.2151184082,-9.7285633087,-1.8690499067,-10.1982183456,-9.7445793152,-1.2689070702,-10.2391071320,-9.7315855026,-1.6700527668,0.0006725218,-0.0028514543,-0.2134704143,-0.6902345419,0.0000468914,0.0676322505,-0.3350650072,-0.0030266626,-0.2277868986,-0.0590143688,-0.3519898951,-10.2815332413,-9.9830207825,0.5633264780,3.9877285957,-3.9760353565
2022,05,04,22:54:05.800,-1.3711892366,-10.3667173386,-9.7883453369,-9.5970945358,-1.7592892647,-10.1129026413,-1.6061942577,-10.2057027817,-9.7537488937,-1.8691695929,-10.2399845123,-9.7640190125,-1.3706488609,-10.2335968018,-9.7537317276,-1.6702526808,0.0005812069,-0.0027367051,-0.2051998377,-0.6845131516,0.0000888469,0.0679123625,-0.3255778551,-0.0029094459,-0.2226725519,-0.0582826883,-0.3469211757,-10.2827548981,-9.9804553986,0.5634709001,3.9879422188,-3.9759266376
2022,05,04,22:54:05.914,-1.3707857132,-10.3321504593,-9.7754945755,-9.6124572754,-1.7591757774,-10.1474304199,-1.6056562662,-10.2398424149,-9.7703399658,-1.8689463139,-10.2408800125,-9.7636909485,-1.4301986694,-10.2618951797,-9.7591514587,-1.6700490713,0.0006589480,-0.0025577953,-0.1970588118,-0.6806153655,0.0000937829,0.0696658567,-0.3193974197,-0.0027835919,-0.2189672589,-0.0575102940,-0.3441832364,-10.2634325027,-9.9618539810,0.5635597110,3.9879286289,-3.9759995937
2022,05,04,22:54:06.027,-1.3713718653,-10.3772592545,-9.8099737167,-9.6259956360,-1.7612203360,-10.1358833313,-1.6068826914,-10.2731161118,-9.7705478668,-1.8690166473,-10.2040967941,-9.7525224686,-1.4127666950,-10.2537956238,-9.7582359314,-1.6701958179,0.0006132905,-0.0025763032,-0.1937804371,-0.6782315373,0.0000370196,0.0690846518,-0.3154996634,-0.0028218417,-0.2184761912,-0.0574152842,-0.3431060910,-10.2838001251,-9.9855165482,0.5635745525,3.9878854752,-3.9759440422
2022,05,04,22:54:06.140,-1.3707882166,-10.3794565201,-9.8126916885,-9.6265401840,-1.7586958408,-10.1526994705,-1.6055402756,-10.2441453934,-9.7615089417,-1.8690005541,-10.2302846909,-9.7463560104,-1.3595082760,-10.1725330353,-9.7124509811,-1.6701773405,0.0005836749,-0.0025059730,-0.1909030825,-0.6763893962,0.0001184626,0.0698447824,-0.3126827478,-0.0028243093,-0.2167845666,-0.0568057559,-0.3414675295,-10.2992534637,-10.0069847107,0.5635757446,3.9879655838,-3.9759266376
2022,05,04,22:54:06.254,-1.3712509871,-10.3606653214,-9.7955312729,-9.6219768524,-1.7602653503,-10.1541481018,-1.6062572002,-10.2195615768,-9.7361421585,-1.8689968586,-10.1546897888,-9.7140092850,-1.4583159685,-10.1831159592,-9.7202548981,-1.6701600552,0.0006243964,-0.0024751264,-0.1886759549,-0.6760710478,0.0000950168,0.0701347739,-0.3165644705,-0.0027465760,-0.2098675370,-0.0627060831,-0.3416686356,-10.2850675583,-10.0000600815,0.5635733008,3.9879519939,-3.9697167873
2022,05,04,22:54:06.367,-1.3706166744,-10.3758955002,-9.8081378937,-9.6215400696,-1.7592091560,-10.0916690826,-1.6058524847,-10.2043170929,-9.7377624512,-1.8673459291,-10.1861829758,-9.7443666458,-1.5316936970,-10.2022037506,-9.7203102112,-1.6701489687,0.0009452325,-1.5805175304,-10.3192863464,-9.7300415039,-0.3708371222,-10.4669837952,-10.0399398804,-1.3170300722,-10.2044773102,-9.7546005249,-9.6922597885,-9.6690807343,-9.7384281158,0.5635091066,3.9859111309,-3.9700953960
2022,05,04,22:54:06.480,-1.3713064194,-10.3419246674,-9.7473297119,-9.5557241440,-1.7615497112,-10.0936880112,-1.6071282625,-10.2049283981,-9.7148704529,-1.8677358627,-10.1623277664,-9.7347974777,-1.5329978466,-10.2019605637,-9.7351694107,-1.6701860428,0.0007551988,-1.7705236673,-10.2873525620,-9.7151470184,-0.4914100766,-10.1553983688,-9.7451677322,-1.4624629021,-10.1133708954,-9.7464179993,-9.6903896332,-9.6834650040,-9.7556457520,0.5634166002,3.9858086109,-3.9703435898
2022,05,04,22:54:06.594,-1.3706438541,-10.3385763168,-9.7644195557,-9.6001052856,-1.7581368685,-10.1021451950,-1.6055266857,-10.2035846710,-9.7350387573,-1.8677099943,-10.2341728210,-9.7524328232,-1.5316183567,-10.2245054245,-9.7522697449,-1.6702204943,0.0006897976,-1.7694736719,-10.2747545242,-9.7110338211,-0.4910991490,-10.1634311676,-9.7305860519,-1.4609996080,-10.1172256470,-9.7196006775,-9.6530437469,-9.6372327805,-9.7126502991,0.5633647442,3.9858357906,-3.9702990055
2022,05,04,22:54:06.709,-1.3706586361,-10.3384532928,-9.7611589432,-9.6061792374,-1.7597236633,-10.1050310135,-1.6054440737,-10.2530794144,-9.7548055649,-1.8676915169,-10.2265300751,-9.7577199936,-1.5321094990,-10.2408256531,-9.7523746490,-1.6702094078,0.0006922656,-1.7684186697,-10.2895154953,-9.7238798141,-0.4907080233,-10.1224937439,-9.7066268921,-1.4600433111,-10.1036548615,-9.7155456543,-9.6596994400,-9.6576871872,-9.7397365570,0.5633931160,3.9857196808,-3.9702510834
2022,05,04,22:54:06.822,-1.3710707426,-10.3561611176,-9.7971858978,-9.6062192917,-1.7605787516,-10.1293020248,-1.6068234444,-10.2713861465,-9.7575016022,-1.8677296638,-10.2363529205,-9.7548093796,-1.5326166153,-10.2395133972,-9.7440414429,-1.6702773571,0.0006651179,-1.7677178383,-10.2418155670,-9.6638326645,-0.4905426800,-10.1361923218,-9.7185459137,-1.4591056108,-10.0967082977,-9.7081212997,-9.6501417160,-9.6452093124,-9.7391090393,0.5633758307,3.9858937263,-3.9701447487
2022,05,04,22:54:06.935,-1.3705698252,-10.3661823273,-9.7823934555,-9.6277742386,-1.7591240406,-10.1400022507,-1.6056414843,-10.2426652908,-9.7533597946,-1.8676754236,-10.2390184402,-9.7689342499,-1.5320860147,-10.2145166397,-9.7202177048,-1.6702661514,0.0006626500,-1.7678757906,-10.2522087097,-9.6979207993,-0.4912694395,-10.1350221634,-9.7130575180,-1.4582246542,-10.1207704544,-9.7375955582,-9.6866064072,-9.6821508408,-9.7504262924,0.5634424686,3.9858493805,-3.9701683521
2022,05,04,22:54:07.049,-1.3710942268,-10.3804321289,-9.8217658997,-9.6406440735,-1.7603948116,-10.1241779327,-1.6060942411,-10.2544488907,-9.7510166168,-1.8677198887,-10.1765937805,-9.7004146576,-1.5325931311,-10.2081327438,-9.7257661819,-1.6702847481,0.0006725218,-1.7673698664,-10.2404212952,-9.6699819565,-0.4909486175,-10.1181917191,-9.7172927856,-1.4576027393,-10.1312370300,-9.7378482819,-9.6728649139,-9.6766605377,-9.7636594772,0.5634548068,3.9858381748,-3.9702386856
2022,05,04,22:54:07.163,-1.3702822924,-10.3634767532,-9.7957353592,-9.6210498810,-1.7581541538,-10.1136169434,-1.6050935984,-10.2180452347,-9.7266721725,-1.8677136898,-10.1912050247,-9.7415170670,-1.5316554308,-10.2377891541,-9.7143678665,-1.6702686548,0.0006897976,-1.7653697729,-10.2725362778,-9.7138195038,-0.4901712835,-10.1529073715,-9.7444820404,-1.4564824104,-10.1268577576,-9.7460031509,-9.6827754974,-9.6740837097,-9.7539243698,0.5634116530,3.9858455658,-3.9701867104
2022,05,04,22:54:07.277,-1.3707894087,-10.3623418808,-9.7676620483,-9.5719757080,-1.7605379820,-10.1013059616,-1.6061424017,-10.2310209274,-9.7258358002,-1.8677963018,-10.1647357941,-9.7094564438,-1.5328868628,-10.1755018234,-9.7156448364,-1.6702033281,0.0006527781,-1.7655116320,-10.2667989731,-9.7254848480,-0.4904020131,-10.1770067215,-9.7547798157,-1.4562306404,-10.1520833969,-9.7505187988,-9.7030038834,-9.6918983459,-9.7580976486,0.5633610487,3.9857840538,-3.9702103138
2022,05,04,22:54:07.390,-1.3709399700,-10.3359813690,-9.7785463333,-9.6088829041,-1.7587908506,-10.1205835342,-1.6058771610,-10.2097053528,-9.7373361588,-1.8676816225,-10.2165908813,-9.7452545166,-1.5317776203,-10.2437181473,-9.7512836456,-1.6702526808,0.0006688199,-1.7654018402,-10.2930278778,-9.7277402878,-0.4902490079,-10.1459989548,-9.7497835159,-1.4553583860,-10.1514434814,-9.7429618835,-9.6669425964,-9.6558189392,-9.7268648148,0.5634276867,3.9857852459,-3.9702830315
2022,05,04,22:54:07.503,-1.3709708452,-10.3677320480,-9.7872610092,-9.5967807770,-1.7598544359,-10.1156644821,-1.6062583923,-10.2502985001,-9.7708024979,-1.8676174879,-10.2250671387,-9.7703905106,-1.5322637558,-10.2655906677,-9.7456846237,-1.6702131033,0.0006601820,-1.7659546137,-10.2943038940,-9.7296838760,-0.4918308258,-10.1686868668,-9.7396488190,-1.4553879499,-10.1007184982,-9.7139806747,-9.6785278320,-9.6614933014,-9.7372989655,0.5633647442,3.9858183861,-3.9702336788
2022,05,04,22:54:07.617,-1.3712348938,-10.3675012589,-9.7916021347,-9.6183614731,-1.7597285509,-10.1431236267,-1.6062991619,-10.2676172256,-9.7638006210,-1.8676754236,-10.2438516617,-9.7651453018,-1.5318009853,-10.2298431396,-9.7503137589,-1.6702218056,0.0006749898,-1.7644517422,-10.2501592636,-9.6822547913,-0.4910942316,-10.1266965866,-9.7334032059,-1.4543268681,-10.1154727936,-9.7348155975,-9.6776323318,-9.6572771072,-9.7356300354,0.5633511543,3.9858295918,-3.9701967239
2022,05,04,22:54:07.730,-1.3714569807,-10.3724889755,-9.8100490570,-9.6412124634,-1.7605564594,-10.1538610458,-1.6067420244,-10.2530832291,-9.7658605576,-1.8676507473,-10.2491607666,-9.7658033371,-1.5327769518,-10.2715921402,-9.7426271439,-1.6702884436,0.0006280984,-1.7653216124,-10.2551145554,-9.7054462433,-0.4917494059,-10.1449031830,-9.7239103317,-1.4542787075,-10.1160688400,-9.7367963791,-9.6750526428,-9.6554832458,-9.7490806580,0.5633746386,3.9857630730,-3.9702360630
2022,05,04,22:54:07.843,-1.3703922033,-10.3926105499,-9.8160581589,-9.6447315216,-1.7592029572,-10.1284294128,-1.6056834459,-10.2699623108,-9.7712221146,-1.8676099777,-10.2207145691,-9.7469091415,-1.5315998793,-10.1985664368,-9.7326984406,-1.6702526808,0.0006490761,-1.7638818026,-10.2690000534,-9.6905117035,-0.4901787043,-10.1351051331,-9.7344713211,-1.4536802769,-10.1297092438,-9.7364292145,-9.6872692108,-9.6793470383,-9.7629585266,0.5633919239,3.9858024120,-3.9702274799
2022,05,04,22:54:07.957,-1.3704872131,-10.3855934143,-9.8141479492,-9.6250972748,-1.7586871386,-10.1537094116,-1.6050232649,-10.2455492020,-9.7282476425,-1.8675001860,-10.1959285736,-9.7469358444,-1.5313655138,-10.2146968842,-9.7298841476,-1.6702045202,0.0007465609,-1.7638854980,-10.2619056702,-9.6938304901,-0.4905920327,-10.1723012924,-9.7507505417,-1.4256371260,-10.1238279343,-9.7554445267,-9.6939563751,-9.6861629486,-9.7605543137,0.5634091496,3.9858345985,-3.9701645374
2022,05,04,22:54:08.070,-1.3705167770,-10.3838500977,-9.8008108139,-9.6198654175,-1.7588685751,-10.1042451859,-1.6055538654,-10.1932907104,-9.7380790710,-1.8679987192,-10.2143993378,-9.7488670349,-1.5324919224,-10.2023935318,-9.7298107147,-1.6701847315,0.0004750842,-1.3851935863,-10.2892513275,-9.7147455215,-0.0257877093,-1.3830466270,-10.2822408676,-0.0247771759,-1.3290603161,-0.4265632629,-0.9613879919,-10.2852325439,-9.9984836578,0.5635276437,3.9877226353,-3.9702398777
2022,05,04,22:54:08.183,-1.3706907034,-10.3375024796,-9.7691364288,-9.6028785706,-1.7589117289,-10.1133718491,-1.6058425903,-10.2408609390,-9.7395219803,-1.8675224781,-10.2101297379,-9.7424745560,-1.5317850113,-10.2581548691,-9.7543706894,-1.6702328920,0.0008317059,-1.1050304174,-10.4070014954,-7.6060342789,-0.0635981634,-4.7921719551,-10.5108404160,-0.0982931256,-5.2753496170,-1.9582457542,-3.5392901897,-10.2229070663,-9.9514474869,0.5634449720,3.9868044853,-3.9739377499
2022,05,04,22:54:08.297,-1.3707067966,-10.3538007736,-9.7869997025,-9.6070489883,-1.7589265108,-10.1019525528,-1.6051516533,-10.2324304581,-9.7502460480,-1.8687747717,-10.2424736023,-9.7590055466,-1.5319033861,-10.2567653656,-9.7488899231,-1.6702045202,0.0005367835,-0.0311118215,-1.8282140493,-1.8843498230,-0.0002455385,0.0443457179,-1.2184926271,-0.0036645692,-0.2727155089,-0.0675156787,-0.3817901015,-10.2596416473,-9.9633283615,0.5634782910,3.9878742695,-3.9757306576
2022,05,04,22:54:08.410,-1.3709609509,-10.3495388031,-9.7664260864,-9.5978326797,-1.7602406740,-10.1300268173,-1.6065618992,-10.2425346375,-9.7604551315,-1.8498659134,-10.2460269928,-9.7624368668,-0.3650490642,-10.2363271713,-9.7508573532,-1.6700860262,0.0006651179,-0.0033647409,-0.2547862530,-0.7439050674,0.0000185098,0.0603258237,-0.3726829886,-0.0030229611,-0.2346582860,-0.0673861206,-0.3606565297,-10.2680587769,-9.9588642120,0.5635473728,3.9880039692,-3.9756355286
2022,05,04,22:54:08.524,-1.3706032038,-10.3469858170,-9.8018331528,-9.6318426132,-1.7578568459,-10.1381444931,-1.6049245596,-10.2574920654,-9.7673320770,-1.8684576750,-10.2368345261,-9.7491817474,-1.1006860733,-10.2441253662,-9.7600097656,-1.6700527668,0.0006589480,-0.0029365907,-0.2294834703,-0.7216733694,0.0001283344,0.0636501834,-0.3526142240,-0.0028600914,-0.2265209556,-0.0647863746,-0.3532027602,-10.2734184265,-9.9834194183,0.5635436773,3.9879472256,-3.9757244587
2022,05,04,22:54:08.637,-1.3711855412,-10.3748712540,-9.8085746765,-9.6376600266,-1.7611783743,-10.1447048187,-1.6064569950,-10.2437362671,-9.7595987320,-1.8686686754,-10.2256031036,-9.7611398697,-0.8826910853,-10.2048168182,-9.7088766098,-1.6701995134,0.0006182265,-0.0028304786,-0.2159356624,-0.7080848217,0.0000728051,0.0663378015,-0.3375450671,-0.0028403495,-0.2220383435,-0.0605394244,-0.3472752869,-10.3059444427,-10.0117673874,0.5635079145,3.9880137444,-3.9757170677
2022,05,04,22:54:08.751,-1.3700553179,-10.3821315765,-9.8128290176,-9.6067657471,-1.7560405731,-10.1455211639,-1.6046037674,-10.2647495270,-9.7439794540,-1.8683515787,-10.1861944199,-9.7259807587,-0.2120489925,-10.2104520798,-9.7256736755,-1.6700453758,0.0006453742,-0.0026651411,-0.2064151913,-0.7079873681,0.0001357384,0.0625618100,-0.3268129528,-0.0028119707,-0.2246787995,-0.0607689209,-0.3442412317,-10.3107395172,-10.0223884583,0.5635436773,3.9882555008,-3.9773297310
2022,05,04,22:54:08.864,-1.3713163137,-10.3606176376,-9.8081855774,-9.6373500824,-1.7598186731,-10.1220808029,-1.6068962812,-10.1752214432,-9.7296915054,-1.8604586124,-10.2022590637,-9.7320432663,-0.0392651781,-3.7692167759,-10.1614084244,-1.6701279879,0.0005738030,-0.0026651411,-0.2068100274,-0.7051433325,0.0001048887,0.0615425333,-0.3231878579,-0.0028058013,-0.2222468704,-0.0599200241,-0.3424163461,-10.2867593765,-9.9934577942,0.5635745525,3.9882853031,-3.9769508839
2022,05,04,22:54:08.977,-1.3705488443,-10.3553972244,-9.7727308273,-9.5749788284,-1.7584009171,-10.0999736786,-1.6056389809,-10.2209844589,-9.7401733398,-1.8683836460,-10.1639204025,-9.7287845612,-0.0651330873,-6.7099866867,-10.1006593704,-1.6701242924,0.0006934996,-0.0025701339,-0.1998399347,-0.6962002516,0.0001456102,0.0686095655,-0.3221797943,-0.0027416407,-0.2144019753,-0.0593561493,-0.3413786888,-10.3058147430,-10.0123844147,0.5635177493,3.9878916740,-3.9758477211
2022,05,04,22:54:09.091,-1.3714767694,-10.3531579971,-9.7895174026,-9.5949811935,-1.7617521286,-10.1156530380,-1.6074293852,-10.2081842422,-9.7365274429,-1.8688142300,-10.2073879242,-9.7577009201,-1.1434171200,-10.2428779602,-9.7442913055,-1.6701143980,0.0006626500,-0.0024356430,-0.1904342026,-0.6778663397,0.0001949696,0.0717340186,-0.5881744623,-0.0027120279,-0.2046754360,-0.1574469209,-0.3425471485,-10.2659559250,-9.9694862366,0.5635004640,3.9883828163,-3.9688837528
2022,05,04,22:54:09.204,-1.3703008890,-10.3586854935,-9.7749700546,-9.6020631790,-1.7582800388,-10.1308841705,-1.6049900055,-10.2328128815,-9.7657299042,-1.8675693274,-10.2418584824,-9.7749490738,-1.5311248302,-10.2537641525,-9.7609586716,-1.6700786352,0.0010069318,-1.5162616968,-10.3400421143,-9.7623205185,-0.3257839084,-10.2305564880,-10.0077018738,-1.1345000267,-10.4855060577,-10.0252752304,-9.7270069122,-9.6609640121,-9.7330446243,0.5635103583,3.9860429764,-3.9699709415
2022,05,04,22:54:09.317,-1.3696012497,-10.3635549545,-9.7903699875,-9.6367435455,-1.7562811375,-10.1357088089,-1.6043853760,-10.2657384872,-9.7808370590,-1.8672633171,-10.2434673309,-9.7669696808,-1.5316480398,-10.2518529892,-9.7601127625,-1.6701132059,0.0008452797,-1.7676314116,-10.2773246765,-9.6969833374,-0.4894062877,-10.1174125671,-9.7330389023,-1.4608033895,-10.1199941635,-9.7314767838,-9.6638698578,-9.6568565369,-9.7329893112,0.5634202957,3.9859333038,-3.9701609612
2022,05,04,22:54:09.431,-1.3708684444,-10.3830099106,-9.8153009415,-9.6431446075,-1.7591524124,-10.1438798904,-1.6060276031,-10.2678079605,-9.7658519745,-1.8673348427,-10.2363815308,-9.7705917358,-1.5333901644,-10.2673034668,-9.7260847092,-1.6701329947,0.0007983883,-1.7678880692,-10.2675266266,-9.6913595200,-0.4894568920,-10.1420545578,-9.7300558090,-1.4599643946,-10.1096096039,-9.7235755920,-9.6780433655,-9.6658353806,-9.7527465820,0.5634523630,3.9859430790,-3.9701004028
2022,05,04,22:54:09.544,-1.3701786995,-10.3835372925,-9.8056154251,-9.6390314102,-1.7573348284,-10.1414327621,-1.6045581102,-10.2524690628,-9.7691221237,-1.8673101664,-10.2391920090,-9.7513380051,-1.5321230888,-10.1723928452,-9.7219734192,-1.6701242924,0.0007971543,-1.7672748566,-10.2539443970,-9.6882295609,-0.4895111620,-10.1413335800,-9.7217044830,-1.4588835239,-10.1375236511,-9.7475233078,-9.6924543381,-9.6813621521,-9.7554817200,0.5635300875,3.9859530926,-3.9700758457
2022,05,04,22:54:09.657,-1.3694889545,-10.3705787659,-9.8068399429,-9.6368274689,-1.7572669983,-10.1508359909,-1.6041077375,-10.2366456985,-9.7308578491,-1.8673731089,-10.2056484222,-9.7357063293,-1.5326498747,-10.2109403610,-9.7355451584,-1.6701662540,0.0007502629,-1.7658830881,-10.2623395920,-9.6944932938,-0.4899936020,-10.1507921219,-9.7411222458,-1.4579790831,-10.1514043808,-9.7599515915,-9.6881732941,-9.6807136536,-9.7669229507,0.5634881258,3.9859123230,-3.9701116085
2022,05,04,22:54:09.770,-1.3710905313,-10.3909511566,-9.8168859482,-9.6250305176,-1.7603924274,-10.0911989212,-1.6066557169,-10.2349653244,-9.7485637665,-1.8673878908,-10.2051515579,-9.7421388626,-1.5332791805,-10.2166681290,-9.7323617935,-1.6701008081,0.0008292379,-1.7676635981,-10.2845067978,-9.7170534134,-0.4920097291,-10.1753206253,-9.7557096481,-1.4576508999,-10.1446723938,-9.7374248505,-9.6896142960,-9.6911878586,-9.7595224380,0.5634893775,3.9859752655,-3.9701349735
2022,05,04,22:54:09.883,-1.3712743521,-10.3437728882,-9.7644090652,-9.5935258865,-1.7606366873,-10.1239223480,-1.6062842607,-10.2413082123,-9.7266187668,-1.8674162626,-10.2110776901,-9.7492523193,-1.5329325199,-10.2307329178,-9.7443199158,-1.6700971127,0.0008341739,-1.7668837309,-10.2886800766,-9.7239408493,-0.4908610284,-10.1645326614,-9.7454481125,-1.4568500519,-10.1448783875,-9.7597141266,-9.7041187286,-9.6708631516,-9.7468481064,0.5634412766,3.9859037399,-3.9701719284
2022,05,04,22:54:09.998,-1.3706018925,-10.3453836441,-9.7814073563,-9.6106472015,-1.7604763508,-10.1146392822,-1.6060769558,-10.2282457352,-9.7453308105,-1.8673324585,-10.2579050064,-9.7577877045,-1.5332853794,-10.2630453110,-9.7628526688,-1.6700947285,0.0007897504,-1.7671194077,-10.2889270782,-9.7229309082,-0.4918308258,-10.1732435226,-9.7462253571,-1.4564305544,-10.1317787170,-9.7221202850,-9.6618080139,-9.6487646103,-9.7399311066,0.5634622574,3.9858875275,-3.9701225758
2022,05,04,22:54:10.111,-1.3708943129,-10.3507204056,-9.7755937576,-9.6184167862,-1.7599173784,-10.1280717850,-1.6060153246,-10.2616071701,-9.7636976242,-1.8673336506,-10.2449474335,-9.7699003220,-1.5332088470,-10.2532176971,-9.7496232986,-1.6701637506,0.0008243020,-1.7668071985,-10.2988080978,-9.7280988693,-0.4923762083,-10.1312541962,-9.7134418488,-1.4557914734,-10.1219511032,-9.7262325287,-9.6741218567,-9.6709642410,-9.7568340302,0.5634523630,3.9859356880,-3.9700953960
