%Mission: 
%Operator: 
%Time: 2022,05,06,23:19:15.976
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220506_231915_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,06,23:19:23.419,-0.00065,-0.00282,-0.20286,-0.00063,-0.00894,-0.81021,-0.00062,-0.01228,-1.14896,-0.00062,-0.01394,-1.31390,-0.00056,-0.00999,-0.91636,-1.67001,0.00000,-0.01155,-1.06213,-1.74119,-0.00951,-0.85690,-1.15541,-0.01315,-1.21663,-0.95267,-1.31131,-10.21992,-9.91236,0.57576,3.99304,-3.98661
2022,05,06,23:19:23.533,-0.00060,-0.00309,-0.22797,-0.00061,-0.00881,-0.80872,-0.00066,-0.01219,-1.14207,-0.00064,-0.01425,-1.34344,-0.00060,-0.00994,-0.91506,-1.66999,0.00000,-0.01153,-1.06211,-1.74097,-0.00953,-0.85698,-1.15524,-0.01311,-1.21661,-0.95301,-1.31135,-10.23206,-9.93052,0.57574,3.99311,-3.98666
2022,05,06,23:19:23.648,-0.00064,-0.00297,-0.22893,-0.00059,-0.00890,-0.81173,-0.00058,-0.01228,-1.14645,-0.00064,-0.01428,-1.34652,-0.00060,-0.01006,-0.92421,-1.67000,-0.00000,-0.01150,-1.06222,-1.74042,-0.00954,-0.85697,-1.15522,-0.01308,-1.21655,-0.95305,-1.31136,-10.24920,-9.93528,0.57572,3.99312,-3.98662
2022,05,06,23:19:23.762,-0.00059,-0.00303,-0.22814,-0.00061,-0.00901,-0.82013,-0.00067,-0.01235,-1.15264,-0.00070,-0.01417,-1.33674,-0.00060,-0.01008,-0.92162,-1.66999,0.00001,-0.01150,-1.06220,-1.74088,-0.00954,-0.85664,-1.15517,-0.01310,-1.21618,-0.95286,-1.31105,-10.25052,-9.94613,0.57576,3.99309,-3.98664
2022,05,06,23:19:23.876,-0.00065,-0.00297,-0.21854,-0.00060,-0.00903,-0.81787,-0.00066,-0.01237,-1.15275,-0.00066,-0.01427,-1.34020,-0.00059,-0.01003,-0.92203,-1.66998,-0.00001,-0.01147,-1.06184,-1.74090,-0.00949,-0.85637,-1.15521,-0.01306,-1.21601,-0.95268,-1.31112,-10.23598,-9.92543,0.57571,3.99305,-3.98668
2022,05,06,23:19:23.990,-0.00065,-0.00308,-0.22796,-0.00063,-0.00900,-0.81865,-0.00067,-0.01225,-1.14227,-0.00070,-0.01419,-1.33941,-0.00059,-0.00999,-0.91976,-1.66994,0.00008,-0.01143,-1.06164,-1.74042,-0.00949,-0.85652,-1.15510,-0.01307,-1.21605,-0.95286,-1.31098,-10.21862,-9.90818,0.57571,3.99305,-3.98659
2022,05,06,23:19:24.105,-0.00065,-0.00306,-0.22657,-0.00060,-0.00898,-0.81765,-0.00059,-0.01229,-1.14989,-0.00061,-0.01418,-1.33720,-0.00061,-0.00992,-0.91376,-1.66997,0.00003,-0.01148,-1.06152,-1.74065,-0.00951,-0.85638,-1.15498,-0.01310,-1.21620,-0.95263,-1.31107,-10.21804,-9.90312,0.57571,3.99306,-3.98663
2022,05,06,23:19:24.219,-0.00067,-0.00297,-0.22247,-0.00061,-0.00891,-0.81187,-0.00063,-0.01231,-1.15065,-0.00059,-0.01421,-1.34079,-0.00053,-0.00991,-0.91314,-1.66998,-0.00002,-0.01151,-1.06163,-1.74063,-0.00956,-0.85682,-1.15489,-0.01313,-1.21627,-0.95272,-1.31103,-10.21248,-9.90690,0.57573,3.99315,-3.98663
2022,05,06,23:19:24.333,-0.00062,-0.00316,-0.24349,-0.00060,-0.00894,-0.81624,-0.00062,-0.01229,-1.14908,-0.00063,-0.01415,-1.33502,-0.00063,-0.00999,-0.91561,-1.67003,-0.00006,-0.01150,-1.06288,-1.74086,-0.00948,-0.85682,-1.15609,-0.01310,-1.21626,-0.95260,-1.31087,-10.24578,-9.93600,0.57573,3.99308,-3.98659
2022,05,06,23:19:24.448,-0.00062,-0.00310,-0.23289,-0.00056,-0.00895,-0.81833,-0.00057,-0.01227,-1.14844,-0.00067,-0.01423,-1.34077,-0.00063,-0.01002,-0.91673,-1.67001,0.00003,-0.01158,-1.06327,-1.74066,-0.00956,-0.85665,-1.15624,-0.01308,-1.21600,-0.95249,-1.31085,-10.24100,-9.91647,0.57576,3.99315,-3.98657
2022,05,06,23:19:24.563,-0.00065,-0.00287,-0.20998,-0.00065,-0.00901,-0.82038,-0.00066,-0.01233,-1.15008,-0.00065,-0.01429,-1.34289,-0.00060,-0.00998,-0.91534,-1.67000,0.00003,-0.01150,-1.06321,-1.74021,-0.00954,-0.85643,-1.15625,-0.01304,-1.21555,-0.95279,-1.31058,-10.24747,-9.93633,0.57576,3.99311,-3.98661
2022,05,06,23:19:24.677,-0.00059,-0.00313,-0.23212,-0.00062,-0.00896,-0.81511,-0.00065,-0.01221,-1.13873,-0.00065,-0.01428,-1.34571,-0.00061,-0.00995,-0.91336,-1.66997,0.00000,-0.01151,-1.06293,-1.74055,-0.00943,-0.85589,-1.15619,-0.01310,-1.21579,-0.95227,-1.31085,-10.24257,-9.92433,0.57575,3.99306,-3.98663
2022,05,06,23:19:24.791,-0.00069,-0.00309,-0.22599,-0.00067,-0.00896,-0.81528,-0.00073,-0.01219,-1.13720,-0.00063,-0.01419,-1.33963,-0.00056,-0.00996,-0.91324,-1.66999,0.00006,-0.01152,-1.06268,-1.74059,-0.00948,-0.85622,-1.15608,-0.01311,-1.21579,-0.95253,-1.31085,-10.20653,-9.89905,0.57575,3.99302,-3.98666
2022,05,06,23:19:24.906,-0.00063,-0.00316,-0.23318,-0.00062,-0.00895,-0.81146,-0.00064,-0.01218,-1.13826,-0.00061,-0.01428,-1.34501,-0.00059,-0.00997,-0.92010,-1.66998,0.00001,-0.01147,-1.06263,-1.74060,-0.00955,-0.85618,-1.15615,-0.01308,-1.21591,-0.95237,-1.31068,-10.21678,-9.91153,0.57573,3.99303,-3.98663
2022,05,06,23:19:25.021,-0.00067,-0.00302,-0.22499,-0.00061,-0.00886,-0.81351,-0.00063,-0.01217,-1.13577,-0.00064,-0.01424,-1.34131,-0.00057,-0.01004,-0.92081,-1.67002,0.00002,-0.01151,-1.06289,-1.74055,-0.00954,-0.85605,-1.15608,-0.01315,-1.21573,-0.95193,-1.31049,-10.22153,-9.91468,0.57575,3.99308,-3.98656
2022,05,06,23:19:25.135,-0.00062,-0.00307,-0.23027,-0.00056,-0.00886,-0.80968,-0.00068,-0.01212,-1.13302,-0.00058,-0.01422,-1.34276,-0.00061,-0.01007,-0.92421,-1.66999,-0.00001,-0.01153,-1.06290,-1.74024,-0.00957,-0.85652,-1.15596,-0.01313,-1.21594,-0.95243,-1.31042,-10.23253,-9.93017,0.57573,3.99311,-3.98659
2022,05,06,23:19:25.250,-0.00062,-0.00311,-0.23340,-0.00058,-0.00884,-0.80917,-0.00064,-0.01218,-1.13889,-0.00067,-0.01422,-1.33813,-0.00067,-0.00995,-0.91542,-1.67000,-0.00003,-0.01154,-1.06280,-1.74000,-0.00951,-0.85634,-1.15589,-0.01306,-1.21568,-0.95236,-1.31054,-10.26127,-9.94732,0.57576,3.99307,-3.98653
2022,05,06,23:19:25.364,-0.00064,-0.00314,-0.23632,-0.00067,-0.00891,-0.81591,-0.00069,-0.01221,-1.13939,-0.00065,-0.01420,-1.33706,-0.00061,-0.01001,-0.91642,-1.67003,0.00000,-0.01150,-1.06269,-1.74033,-0.00944,-0.85600,-1.15574,-0.01308,-1.21542,-0.95209,-1.31042,-10.25000,-9.93458,0.57579,3.99309,-3.98654
2022,05,06,23:19:25.478,-0.00067,-0.00308,-0.22292,-0.00058,-0.00894,-0.81312,-0.00067,-0.01224,-1.14107,-0.00066,-0.01427,-1.34284,-0.00057,-0.01004,-0.91746,-1.67001,0.00000,-0.01151,-1.06261,-1.74066,-0.00948,-0.85583,-1.15589,-0.01307,-1.21544,-0.95212,-1.31054,-10.22669,-9.91471,0.57578,3.99301,-3.98664
2022,05,06,23:19:25.593,-0.00065,-0.00312,-0.23401,-0.00067,-0.00891,-0.81006,-0.00069,-0.01227,-1.14422,-0.00070,-0.01418,-1.33952,-0.00057,-0.01005,-0.92680,-1.66996,0.00005,-0.01148,-1.06230,-1.74018,-0.00948,-0.85563,-1.15579,-0.01306,-1.21568,-0.95207,-1.31059,-10.21791,-9.90903,0.57569,3.99309,-3.98661
2022,05,06,23:19:25.707,-0.00064,-0.00306,-0.22759,-0.00065,-0.00888,-0.81196,-0.00062,-0.01222,-1.13990,-0.00063,-0.01420,-1.34012,-0.00062,-0.00993,-0.91465,-1.66994,0.00001,-0.01155,-1.06262,-1.74035,-0.00952,-0.85597,-1.15610,-0.01310,-1.21579,-0.95221,-1.31060,-10.21773,-9.89999,0.57575,3.99302,-3.98664
2022,05,06,23:19:25.823,-0.00071,-0.00291,-0.20993,-0.00052,-0.00885,-0.80937,-0.00060,-0.01221,-1.13922,-0.00063,-0.01426,-1.34323,-0.00054,-0.01002,-0.92003,-1.67001,0.00001,-0.01154,-1.06253,-1.74030,-0.00956,-0.85616,-1.15580,-0.01310,-1.21586,-0.95229,-1.31056,-10.22625,-9.92765,0.57575,3.99302,-3.98661
2022,05,06,23:19:25.937,-0.00061,-0.00301,-0.22354,-0.00059,-0.00899,-0.81664,-0.00060,-0.01217,-1.13653,-0.00060,-0.01418,-1.33919,-0.00061,-0.01004,-0.91686,-1.66996,-0.00003,-0.01151,-1.06311,-1.74058,-0.00955,-0.85636,-1.15611,-0.01315,-1.21574,-0.95220,-1.31040,-10.24737,-9.94127,0.57571,3.99306,-3.98655
2022,05,06,23:19:26.052,-0.00059,-0.00300,-0.21824,-0.00061,-0.00897,-0.81590,-0.00072,-0.01224,-1.14140,-0.00068,-0.01423,-1.33819,-0.00058,-0.01020,-0.93683,-1.66999,-0.00006,-0.01151,-1.06320,-1.74028,-0.00956,-0.85644,-1.15607,-0.01308,-1.21574,-0.95232,-1.31043,-10.23149,-9.92798,0.57576,3.99306,-3.98655
2022,05,06,23:19:26.167,-0.00062,-0.00295,-0.21874,-0.00062,-0.00895,-0.81472,-0.00063,-0.01220,-1.13555,-0.00065,-0.01420,-1.33847,-0.00063,-0.01025,-0.93756,-1.67003,0.00003,-0.01148,-1.06303,-1.74057,-0.00945,-0.85614,-1.15624,-0.01303,-1.21552,-0.95250,-1.31052,-10.24516,-9.93609,0.57578,3.99299,-3.98658
2022,05,06,23:19:26.281,-0.00067,-0.00322,-0.23890,-0.00067,-0.00892,-0.81035,-0.00067,-0.01221,-1.13707,-0.00064,-0.01428,-1.34278,-0.00060,-0.01020,-0.93431,-1.66998,0.00005,-0.01149,-1.06279,-1.73996,-0.00948,-0.85581,-1.15611,-0.01310,-1.21559,-0.95199,-1.31065,-10.22327,-9.91703,0.57570,3.99305,-3.98663
2022,05,06,23:19:26.396,-0.00070,-0.00291,-0.21536,-0.00065,-0.00900,-0.81685,-0.00067,-0.01221,-1.13333,-0.00060,-0.01415,-1.33883,-0.00058,-0.00990,-0.91093,-1.67000,0.00002,-0.01145,-1.06256,-1.74042,-0.00951,-0.85608,-1.15596,-0.01310,-1.21563,-0.95241,-1.31050,-10.20926,-9.90305,0.57572,3.99307,-3.98672
2022,05,06,23:19:26.510,-0.00067,-0.00318,-0.23852,-0.00064,-0.00893,-0.81618,-0.00068,-0.01211,-1.13592,-0.00068,-0.01416,-1.33419,-0.00053,-0.00992,-0.91219,-1.66997,0.00005,-0.01152,-1.06243,-1.74026,-0.00950,-0.85631,-1.15604,-0.01311,-1.21575,-0.95225,-1.31044,-10.22780,-9.91916,0.57570,3.99310,-3.98661
2022,05,06,23:19:26.625,-0.00064,-0.00293,-0.21338,-0.00058,-0.00892,-0.81476,-0.00059,-0.01214,-1.13361,-0.00064,-0.01415,-1.33801,-0.00060,-0.01005,-0.92428,-1.66999,-0.00004,-0.01161,-1.06293,-1.73998,-0.00958,-0.85645,-1.15607,-0.01311,-1.21572,-0.95264,-1.31045,-10.21744,-9.89463,0.57578,3.99310,-3.98661
