YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,04,53,34,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001872,0.626857,0.00031,-0.00270,-0.26223,0.00031,-0.00920,-0.91112,0.00030,-0.01214,-1.20053,0.00032,-0.01200,-1.18477,0.00036,-0.00764,-0.75177,-1.66953,0.00078,0.00108,0.12793,-0.29586,0.00281,0.30144,0.03146,0.00003,0.02427,0.20082,-0.07402,-7.38089,-7.80112,0.56924,3.99029,-3.98447
2022,05,09,04,53,34,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001337,6.812792,0.00028,-0.00270,-0.25498,0.00037,-0.00931,-0.91644,0.00030,-0.01214,-1.20380,0.00026,-0.01203,-1.19397,0.00033,-0.00771,-0.75654,-1.66950,0.00073,0.00113,0.12798,-0.29610,0.00280,0.30128,0.03161,0.00005,0.02408,0.20064,-0.07404,-7.37798,-7.79798,0.56918,3.99024,-3.98455
2022,05,09,04,53,35,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001914,0.624600,0.00028,-0.00268,-0.25152,0.00033,-0.00926,-0.91576,0.00032,-0.01212,-1.20339,0.00029,-0.01201,-1.19200,0.00033,-0.00775,-0.76056,-1.66959,0.00073,0.00108,0.12783,-0.29578,0.00275,0.30115,0.03169,-0.00000,0.02392,0.20071,-0.07405,-7.37940,-7.79475,0.56922,3.99023,-3.98450
2022,05,09,04,53,35,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001914,0.624600,0.00030,-0.00267,-0.25332,0.00036,-0.00927,-0.91985,0.00029,-0.01212,-1.20202,0.00029,-0.01208,-1.19424,0.00031,-0.00760,-0.74848,-1.66957,0.00072,0.00107,0.12793,-0.29579,0.00281,0.30137,0.03157,-0.00000,0.02414,0.20079,-0.07388,-7.36401,-7.78355,0.56919,3.99018,-3.98453
2022,05,09,04,53,35,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001914,0.624600,0.00029,-0.00266,-0.25370,0.00035,-0.00928,-0.91510,0.00029,-0.01206,-1.20041,0.00025,-0.01200,-1.19054,0.00034,-0.00767,-0.75420,-1.66953,0.00076,0.00109,0.12786,-0.29588,0.00273,0.30132,0.03158,0.00008,0.02411,0.20096,-0.07385,-7.35978,-7.77979,0.56923,3.99026,-3.98449
2022,05,09,04,53,35,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001914,0.624600,0.00028,-0.00266,-0.25262,0.00032,-0.00934,-0.92159,0.00024,-0.01214,-1.19864,0.00028,-0.01206,-1.19472,0.00031,-0.00765,-0.75738,-1.66948,0.00071,0.00105,0.12805,-0.29583,0.00281,0.30140,0.03158,0.00006,0.02426,0.20081,-0.07399,-7.37268,-7.79141,0.56918,3.99026,-3.98454
2022,05,09,04,53,36,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.012185,-2.065609,0.00024,-0.00275,-0.25320,0.00030,-0.00930,-0.91933,0.00020,-0.01218,-1.20707,0.00026,-0.01213,-1.19392,0.00026,-0.00768,-0.75706,-1.66958,0.00066,0.00102,0.12723,-0.29564,0.00273,0.30056,0.03161,-0.00001,0.02358,0.20089,-0.07387,-7.36149,-7.78133,0.56917,3.99025,-3.98457
2022,05,09,04,53,36,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002122,-22.985329,0.00024,-0.00281,-0.25580,0.00022,-0.00926,-0.91254,0.00024,-0.01232,-1.20764,0.00024,-0.01216,-1.19799,0.00033,-0.00770,-0.75353,-1.66958,0.00068,0.00104,0.12732,-0.29592,0.00276,0.30089,0.03168,-0.00003,0.02346,0.20104,-0.07383,-7.35806,-7.77916,0.56913,3.99022,-3.98453
2022,05,09,04,53,36,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.007733,-11.190420,0.00024,-0.00285,-0.26590,0.00023,-0.00923,-0.91221,0.00025,-0.01215,-1.20307,0.00026,-0.01210,-1.19407,0.00028,-0.00768,-0.75367,-1.66958,0.00066,0.00101,0.12723,-0.29599,0.00268,0.30062,0.03183,-0.00004,0.02345,0.20095,-0.07380,-7.35697,-7.77948,0.56918,3.99016,-3.98457
2022,05,09,04,53,36,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002185,0.604489,0.00022,-0.00280,-0.26094,0.00020,-0.00929,-0.91182,0.00016,-0.01223,-1.20997,0.00025,-0.01209,-1.19388,0.00026,-0.00772,-0.76000,-1.66960,0.00072,0.00102,0.12733,-0.29585,0.00273,0.30077,0.03170,-0.00005,0.02332,0.20085,-0.07398,-7.36683,-7.78471,0.56912,3.99024,-3.98458
2022,05,09,04,53,37,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002185,0.604489,0.00025,-0.00258,-0.24591,0.00025,-0.00930,-0.91347,0.00023,-0.01223,-1.20790,0.00024,-0.01202,-1.18531,0.00029,-0.00770,-0.74952,-1.66954,0.00071,0.00102,0.12711,-0.29575,0.00273,0.30051,0.03166,-0.00004,0.02332,0.20099,-0.07381,-7.35410,-7.77307,0.56915,3.99020,-3.98456
2022,05,09,04,53,37,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002310,0.603371,0.00022,-0.00282,-0.26270,0.00021,-0.00934,-0.91813,0.00022,-0.01223,-1.20683,0.00021,-0.01204,-1.18988,0.00033,-0.00762,-0.74585,-1.66955,0.00068,0.00107,0.12733,-0.29575,0.00277,0.30093,0.03171,-0.00002,0.02343,0.20111,-0.07383,-7.35265,-7.77154,0.56914,3.99021,-3.98460
2022,05,09,04,53,37,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002310,0.603371,0.00020,-0.00275,-0.26542,0.00025,-0.00927,-0.91598,0.00024,-0.01226,-1.20916,0.00025,-0.01204,-1.18290,0.00028,-0.00784,-0.76402,-1.66962,0.00067,0.00107,0.12724,-0.29554,0.00273,0.30057,0.03195,-0.00007,0.02339,0.20110,-0.07377,-7.35367,-7.77223,0.56923,3.99018,-3.98455
2022,05,09,04,53,37,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002310,0.603371,0.00021,-0.00279,-0.26549,0.00029,-0.00931,-0.91515,0.00020,-0.01227,-1.20787,0.00023,-0.01198,-1.18097,0.00029,-0.00772,-0.76002,-1.66952,0.00069,0.00102,0.12752,-0.29564,0.00271,0.30086,0.03197,-0.00001,0.02351,0.20107,-0.07377,-7.34268,-7.75985,0.56918,3.99022,-3.98459
2022,05,09,04,53,38,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002310,0.603371,0.00022,-0.00301,-0.27907,0.00029,-0.00931,-0.91933,0.00014,-0.01222,-1.20349,0.00023,-0.01205,-1.18683,0.00026,-0.00776,-0.75831,-1.66958,0.00068,0.00103,0.12719,-0.29565,0.00271,0.30050,0.03198,-0.00007,0.02331,0.20101,-0.07364,-7.33391,-7.75156,0.56915,3.99019,-3.98460
2022,05,09,04,53,38,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002310,0.603371,0.00016,-0.00306,-0.28492,0.00025,-0.00938,-0.92126,0.00016,-0.01220,-1.19880,0.00017,-0.01208,-1.18890,0.00028,-0.00785,-0.76731,-1.66956,0.00064,0.00105,0.12749,-0.29556,0.00271,0.30086,0.03209,-0.00008,0.02346,0.20111,-0.07362,-7.33602,-7.75532,0.56910,3.99022,-3.98460
2022,05,09,04,53,38,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002310,0.603371,0.00022,-0.00303,-0.27893,0.00026,-0.00924,-0.91195,0.00025,-0.01215,-1.19942,0.00020,-0.01207,-1.18884,0.00025,-0.00784,-0.76373,-1.66961,0.00067,0.00096,0.12715,-0.29554,0.00270,0.30047,0.03191,-0.00005,0.02334,0.20109,-0.07361,-7.33266,-7.75151,0.56914,3.99027,-3.98454
2022,05,09,04,53,38,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002414,0.601695,0.00007,-0.00321,-0.29058,0.00011,-0.00927,-0.89886,0.00003,-0.01231,-1.20664,0.00010,-0.01217,-1.19134,0.00016,-0.00794,-0.76193,-1.66967,0.00059,0.00086,0.12548,-0.29558,0.00262,0.29888,0.03190,-0.00020,0.02149,0.20109,-0.07373,-7.33202,-7.75348,0.56906,3.99015,-3.98469
2022,05,09,04,53,39,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002414,0.601695,0.00012,-0.00300,-0.27304,0.00012,-0.00945,-0.91926,0.00010,-0.01231,-1.20974,0.00006,-0.01225,-1.19502,0.00018,-0.00799,-0.76927,-1.66971,0.00049,0.00091,0.12531,-0.29555,0.00260,0.29835,0.03199,-0.00020,0.02148,0.20095,-0.07367,-7.33275,-7.75498,0.56902,3.99011,-3.98462
2022,05,09,04,53,39,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002414,0.601695,0.00006,-0.00337,-0.31458,0.00012,-0.00945,-0.91943,0.00006,-0.01243,-1.21398,0.00008,-0.01224,-1.20028,0.00016,-0.00796,-0.77018,-1.66972,0.00058,0.00095,0.12572,-0.29560,0.00260,0.29899,0.03219,-0.00018,0.02159,0.20143,-0.07363,-7.32838,-7.74875,0.56899,3.99011,-3.98472
2022,05,09,04,53,39,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002414,0.601695,0.00009,-0.00338,-0.31117,0.00014,-0.00933,-0.90785,0.00014,-0.01232,-1.20406,0.00010,-0.01217,-1.18831,0.00015,-0.00795,-0.76731,-1.66971,0.00055,0.00086,0.12553,-0.29550,0.00260,0.29910,0.03208,-0.00012,0.02168,0.20136,-0.07361,-7.32620,-7.74569,0.56908,3.99012,-3.98464
2022,05,09,04,53,39,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002414,0.601695,0.00007,-0.00348,-0.32200,0.00009,-0.00931,-0.90854,0.00010,-0.01234,-1.20774,0.00015,-0.01220,-1.19864,0.00023,-0.00796,-0.76536,-1.66966,0.00060,0.00096,0.12607,-0.29538,0.00263,0.29932,0.03223,-0.00014,0.02200,0.20140,-0.07353,-7.32016,-7.73932,0.56904,3.99014,-3.98464
2022,05,09,04,53,40,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002414,0.601695,0.00012,-0.00353,-0.32970,0.00019,-0.00934,-0.91223,0.00010,-0.01232,-1.20809,0.00015,-0.01223,-1.19506,0.00016,-0.00786,-0.76698,-1.66974,0.00060,0.00089,0.12586,-0.29528,0.00261,0.29910,0.03208,-0.00013,0.02201,0.20145,-0.07354,-7.31653,-7.73608,0.56900,3.99019,-3.98466
2022,05,09,04,53,40,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.052908,-22.997061,0.00016,-0.00333,-0.30906,0.00012,-0.00936,-0.91163,0.00004,-0.01244,-1.21899,0.00011,-0.01223,-1.19480,0.00017,-0.00793,-0.76548,-1.66970,0.00058,0.00093,0.12552,-0.29538,0.00260,0.29904,0.03223,-0.00018,0.02163,0.20148,-0.07346,-7.31163,-7.73093,0.56904,3.99004,-3.98469
2022,05,09,04,53,40,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.047795,-5.303010,0.00003,-0.00358,-0.32724,0.00008,-0.00928,-0.90890,0.00010,-0.01238,-1.21465,0.00011,-0.01225,-1.19379,0.00013,-0.00796,-0.76982,-1.66968,0.00047,0.00089,0.12527,-0.29533,0.00264,0.29862,0.03212,-0.00012,0.02150,0.20132,-0.07351,-7.31476,-7.73274,0.56901,3.99010,-3.98466
2022,05,09,04,53,40,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003203,0.595003,0.00008,-0.00355,-0.32075,0.00004,-0.00941,-0.91544,0.00007,-0.01243,-1.21806,0.00016,-0.01216,-1.19393,0.00015,-0.00785,-0.76087,-1.66967,0.00056,0.00090,0.12567,-0.29521,0.00268,0.29891,0.03222,-0.00016,0.02173,0.20130,-0.07339,-7.30312,-7.71951,0.56903,3.99011,-3.98470
2022,05,09,04,53,41,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003224,0.597237,0.00009,-0.00346,-0.32002,0.00011,-0.00946,-0.92071,0.00003,-0.01243,-1.21791,0.00007,-0.01224,-1.19617,0.00016,-0.00794,-0.76473,-1.66972,0.00060,0.00088,0.12540,-0.29505,0.00257,0.29851,0.03226,-0.00015,0.02153,0.20135,-0.07347,-7.30661,-7.73021,0.56900,3.99016,-3.98462
2022,05,09,04,53,41,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003203,0.600031,0.00003,-0.00356,-0.32069,0.00009,-0.00945,-0.91950,0.00007,-0.01244,-1.21887,0.00009,-0.01218,-1.19427,0.00018,-0.00793,-0.76499,-1.66969,0.00057,0.00089,0.12585,-0.29542,0.00262,0.29892,0.03248,-0.00018,0.02168,0.20128,-0.07336,-7.30026,-7.72132,0.56903,3.99010,-3.98466
2022,05,09,04,53,41,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003203,0.600031,0.00007,-0.00356,-0.32359,0.00010,-0.00944,-0.91814,0.00002,-0.01243,-1.21768,0.00006,-0.01227,-1.19660,0.00015,-0.00799,-0.77354,-1.66969,0.00054,0.00091,0.12556,-0.29510,0.00260,0.29867,0.03231,-0.00014,0.02160,0.20136,-0.07341,-7.29952,-7.72033,0.56903,3.99013,-3.98471
2022,05,09,04,53,41,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003203,0.603941,0.00004,-0.00356,-0.32185,0.00012,-0.00945,-0.91702,0.00006,-0.01240,-1.21135,0.00010,-0.01229,-1.20067,0.00014,-0.00785,-0.76703,-1.66969,0.00056,0.00093,0.12608,-0.29492,0.00267,0.29925,0.03242,-0.00014,0.02198,0.20153,-0.07333,-7.29463,-7.71458,0.56897,3.99017,-3.98470
2022,05,09,04,53,42,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003203,0.603941,0.00014,-0.00357,-0.32748,0.00010,-0.00935,-0.91402,0.00010,-0.01235,-1.21038,0.00006,-0.01226,-1.19797,0.00015,-0.00795,-0.76732,-1.66975,0.00059,0.00087,0.12576,-0.29499,0.00263,0.29891,0.03245,-0.00012,0.02194,0.20139,-0.07332,-7.29318,-7.71389,0.56904,3.99010,-3.98466
2022,05,09,04,53,42,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004362,7.040220,0.00007,-0.00336,-0.31118,0.00009,-0.00944,-0.91794,0.00004,-0.01233,-1.21010,0.00012,-0.01230,-1.19873,0.00019,-0.00794,-0.76527,-1.66962,0.00057,0.00092,0.12625,-0.29518,0.00269,0.29939,0.03268,-0.00015,0.02211,0.20154,-0.07313,-7.27661,-7.69389,0.56904,3.99007,-3.98467
2022,05,09,04,53,42,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00008,-0.00334,-0.30583,0.00009,-0.00984,-0.95655,0.00014,-0.01239,-1.21783,0.00007,-0.01226,-1.19888,0.00012,-0.00819,-0.78660,-1.66972,0.00052,0.00090,0.12593,-0.29489,0.00258,0.29877,0.03261,-0.00014,0.02198,0.20149,-0.07322,-7.28002,-7.69749,0.56898,3.99017,-3.98465
2022,05,09,04,53,42,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00003,-0.00343,-0.31702,0.00008,-0.00990,-0.96356,-0.00001,-0.01245,-1.21533,0.00009,-0.01218,-1.19415,0.00015,-0.00826,-0.79809,-1.66970,0.00054,0.00094,0.12624,-0.29494,0.00260,0.29924,0.03270,-0.00015,0.02210,0.20151,-0.07316,-7.27332,-7.69000,0.56906,3.99009,-3.98476
2022,05,09,04,53,43,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00015,-0.00356,-0.32217,0.00006,-0.00992,-0.96362,0.00008,-0.01242,-1.21306,0.00011,-0.01225,-1.19419,0.00013,-0.00822,-0.79055,-1.66970,0.00052,0.00087,0.12597,-0.29478,0.00265,0.29907,0.03272,-0.00021,0.02196,0.20155,-0.07320,-7.27787,-7.69446,0.56901,3.99010,-3.98465
2022,05,09,04,53,43,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00010,-0.00359,-0.33283,0.00006,-0.00987,-0.95937,0.00005,-0.01235,-1.21159,0.00011,-0.01219,-1.19655,0.00014,-0.00812,-0.78340,-1.66962,0.00056,0.00091,0.12660,-0.29481,0.00262,0.29977,0.03275,-0.00014,0.02258,0.20169,-0.07309,-7.27226,-7.69766,0.56897,3.99011,-3.98466
2022,05,09,04,53,43,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00013,-0.00341,-0.31622,0.00011,-0.00975,-0.95489,0.00007,-0.01234,-1.21529,0.00008,-0.01222,-1.19597,0.00016,-0.00817,-0.79229,-1.66969,0.00060,0.00094,0.12652,-0.29484,0.00267,0.29956,0.03284,-0.00011,0.02265,0.20177,-0.07284,-7.25078,-7.67277,0.56900,3.99013,-3.98465
2022,05,09,04,53,43,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00004,-0.00351,-0.32108,0.00005,-0.00984,-0.96104,0.00006,-0.01234,-1.20495,0.00006,-0.01226,-1.19796,0.00020,-0.00820,-0.79606,-1.66971,0.00057,0.00094,0.12681,-0.29472,0.00266,0.30004,0.03285,-0.00011,0.02287,0.20167,-0.07285,-7.24762,-7.66927,0.56898,3.99012,-3.98470
2022,05,09,04,53,44,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00011,-0.00336,-0.31271,0.00014,-0.00978,-0.95454,0.00016,-0.01233,-1.20765,0.00010,-0.01222,-1.19764,0.00018,-0.00818,-0.79315,-1.66970,0.00059,0.00094,0.12668,-0.29485,0.00260,0.29964,0.03286,-0.00013,0.02259,0.20187,-0.07300,-7.26696,-7.68772,0.56899,3.99012,-3.98471
2022,05,09,04,53,44,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00009,-0.00289,-0.26633,0.00015,-0.00981,-0.95707,0.00008,-0.01238,-1.21333,0.00015,-0.01211,-1.19146,0.00017,-0.00811,-0.78721,-1.66973,0.00065,0.00092,0.12712,-0.29476,0.00266,0.30057,0.03274,-0.00009,0.02303,0.20206,-0.07310,-7.27062,-7.68732,0.56902,3.99014,-3.98468
2022,05,09,04,53,44,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00014,-0.00291,-0.26600,0.00016,-0.00977,-0.95516,0.00010,-0.01230,-1.20682,0.00018,-0.01220,-1.19572,0.00021,-0.00812,-0.78951,-1.66966,0.00059,0.00097,0.12703,-0.29484,0.00264,0.30024,0.03276,-0.00010,0.02308,0.20178,-0.07302,-7.26442,-7.68673,0.56907,3.99013,-3.98463
2022,05,09,04,53,44,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003162,0.604500,0.00015,-0.00291,-0.26517,0.00017,-0.00980,-0.95898,0.00010,-0.01237,-1.21464,0.00014,-0.01219,-1.19243,0.00018,-0.00819,-0.79523,-1.66968,0.00059,0.00099,0.12733,-0.29465,0.00272,0.30046,0.03300,-0.00008,0.02324,0.20183,-0.07284,-7.25081,-7.67026,0.56897,3.99010,-3.98472
2022,05,09,04,53,45,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003276,0.603941,0.00007,-0.00306,-0.27195,0.00013,-0.00977,-0.95415,0.00008,-0.01240,-1.21226,0.00008,-0.01226,-1.19383,0.00018,-0.00814,-0.78755,-1.66968,0.00058,0.00095,0.12669,-0.29453,0.00267,0.29940,0.03308,-0.00009,0.02263,0.20158,-0.07282,-7.24666,-7.66580,0.56901,3.99016,-3.98467
2022,05,09,04,53,45,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002537,-5.837398,0.00012,-0.00313,-0.28941,0.00009,-0.00979,-0.95427,0.00011,-0.01234,-1.20080,0.00011,-0.01222,-1.19361,0.00013,-0.00815,-0.79248,-1.66965,0.00055,0.00089,0.12687,-0.29443,0.00261,0.29995,0.03301,-0.00019,0.02285,0.20177,-0.07284,-7.24849,-7.66706,0.56896,3.99009,-3.98469
2022,05,09,04,53,45,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003737,0.598321,0.00011,-0.00301,-0.27449,0.00014,-0.00974,-0.95234,0.00011,-0.01235,-1.20986,0.00007,-0.01220,-1.19362,0.00019,-0.00812,-0.78955,-1.66970,0.00057,0.00091,0.12686,-0.29459,0.00263,0.29970,0.03309,-0.00010,0.02273,0.20192,-0.07279,-7.24406,-7.66729,0.56899,3.99017,-3.98474
2022,05,09,04,53,45,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003737,0.598321,0.00012,-0.00312,-0.28054,0.00010,-0.00984,-0.96253,0.00009,-0.01248,-1.21904,0.00016,-0.01231,-1.20579,0.00020,-0.00813,-0.79248,-1.66969,0.00059,0.00093,0.12710,-0.29454,0.00269,0.30008,0.03318,-0.00015,0.02296,0.20195,-0.07265,-7.22899,-7.64982,0.56898,3.99010,-3.98471
2022,05,09,04,53,46,137,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.006326,-4.766455,0.00006,-0.00291,-0.26043,0.00010,-0.00987,-0.96264,0.00004,-0.01236,-1.20936,0.00000,-0.01237,-1.20657,0.00010,-0.00825,-0.79425,-1.66974,0.00047,0.00085,0.12592,-0.29455,0.00260,0.29925,0.03303,-0.00017,0.02201,0.20213,-0.07277,-7.23239,-7.65520,0.56890,3.99003,-3.98473
2022,05,09,04,53,46,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003653,0.596087,0.00005,-0.00320,-0.28573,0.00005,-0.00994,-0.96546,0.00007,-0.01245,-1.21223,0.00000,-0.01230,-1.20269,0.00008,-0.00833,-0.79899,-1.66969,0.00055,0.00090,0.12624,-0.29443,0.00265,0.29944,0.03315,-0.00017,0.02222,0.20206,-0.07273,-7.23076,-7.65075,0.56891,3.99005,-3.98476
2022,05,09,04,53,46,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003653,0.596087,0.00004,-0.00305,-0.26667,0.00012,-0.00991,-0.96643,0.00006,-0.01237,-1.21261,-0.00002,-0.01227,-1.19331,0.00006,-0.00834,-0.79920,-1.66973,0.00050,0.00076,0.12572,-0.29447,0.00254,0.29899,0.03312,-0.00015,0.02165,0.20245,-0.07273,-7.22839,-7.64754,0.56889,3.99002,-3.98473
2022,05,09,04,53,46,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.597204,-0.00002,-0.00312,-0.27278,0.00004,-0.01001,-0.97288,0.00002,-0.01254,-1.21653,-0.00002,-0.01223,-1.19350,0.00008,-0.00823,-0.79326,-1.66979,0.00055,0.00091,0.12606,-0.29436,0.00254,0.29926,0.03324,-0.00020,0.02178,0.20237,-0.07262,-7.21824,-7.63892,0.56888,3.99002,-3.98475
2022,05,09,04,53,47,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00001,-0.00319,-0.28125,0.00008,-0.00990,-0.96045,0.00001,-0.01235,-1.20996,-0.00001,-0.01225,-1.19278,0.00010,-0.00817,-0.78500,-1.66973,0.00053,0.00084,0.12574,-0.29410,0.00260,0.29885,0.03335,-0.00016,0.02174,0.20232,-0.07254,-7.21012,-7.63083,0.56895,3.99009,-3.98480
2022,05,09,04,53,47,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00001,-0.00315,-0.27916,0.00005,-0.00996,-0.96563,0.00001,-0.01243,-1.21437,0.00003,-0.01225,-1.19418,0.00008,-0.00831,-0.79609,-1.66972,0.00051,0.00088,0.12611,-0.29419,0.00256,0.29939,0.03327,-0.00019,0.02181,0.20257,-0.07264,-7.21833,-7.63682,0.56891,3.99004,-3.98476
2022,05,09,04,53,47,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00004,-0.00317,-0.28330,0.00006,-0.00996,-0.96590,0.00000,-0.01246,-1.21447,0.00002,-0.01229,-1.19679,0.00005,-0.00838,-0.80677,-1.66975,0.00051,0.00078,0.12571,-0.29412,0.00256,0.29914,0.03328,-0.00023,0.02173,0.20248,-0.07253,-7.21125,-7.62771,0.56888,3.99001,-3.98476
2022,05,09,04,53,47,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,-0.00002,-0.00313,-0.27367,0.00001,-0.01004,-0.97051,0.00000,-0.01245,-1.21550,0.00002,-0.01235,-1.19785,0.00010,-0.00852,-0.81710,-1.66977,0.00054,0.00089,0.12611,-0.29425,0.00260,0.29951,0.03338,-0.00026,0.02203,0.20250,-0.07248,-7.20479,-7.62776,0.56890,3.99000,-3.98477
2022,05,09,04,53,48,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00008,-0.00305,-0.27468,0.00009,-0.00986,-0.95734,-0.00001,-0.01241,-1.21227,0.00004,-0.01227,-1.19447,0.00006,-0.00848,-0.81271,-1.66969,0.00051,0.00086,0.12641,-0.29393,0.00255,0.29945,0.03353,-0.00018,0.02244,0.20238,-0.07231,-7.18850,-7.61081,0.56896,3.99005,-3.98477
2022,05,09,04,53,48,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,-0.00003,-0.00310,-0.27241,0.00004,-0.00991,-0.96402,0.00004,-0.01242,-1.21172,0.00002,-0.01220,-1.19036,0.00006,-0.00825,-0.79704,-1.66972,0.00056,0.00087,0.12675,-0.29406,0.00264,0.29997,0.03367,-0.00014,0.02241,0.20256,-0.07244,-7.20131,-7.62116,0.56888,3.99007,-3.98477
2022,05,09,04,53,48,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00000,-0.00305,-0.27691,0.00007,-0.00986,-0.95980,0.00004,-0.01236,-1.20537,0.00006,-0.01220,-1.19295,0.00015,-0.00820,-0.78954,-1.66973,0.00054,0.00086,0.12655,-0.29407,0.00259,0.29964,0.03382,-0.00012,0.02247,0.20273,-0.07216,-7.17936,-7.59908,0.56894,3.99012,-3.98476
2022,05,09,04,53,48,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00003,-0.00307,-0.27193,0.00002,-0.00997,-0.96315,0.00003,-0.01245,-1.21416,0.00008,-0.01220,-1.19222,0.00013,-0.00821,-0.78718,-1.66971,0.00050,0.00093,0.12690,-0.29403,0.00263,0.30013,0.03379,-0.00016,0.02266,0.20282,-0.07217,-7.17394,-7.59288,0.56888,3.98999,-3.98475
2022,05,09,04,53,49,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00004,-0.00322,-0.29102,0.00015,-0.00977,-0.95323,0.00009,-0.01237,-1.20945,0.00005,-0.01227,-1.19194,0.00010,-0.00824,-0.79505,-1.66974,0.00057,0.00094,0.12725,-0.29365,0.00263,0.30033,0.03389,-0.00015,0.02293,0.20286,-0.07222,-7.18297,-7.60391,0.56893,3.99005,-3.98471
2022,05,09,04,53,49,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003778,0.598321,0.00010,-0.00301,-0.27264,0.00009,-0.00982,-0.95580,0.00003,-0.01230,-1.20543,0.00012,-0.01216,-1.19331,0.00016,-0.00823,-0.79258,-1.66968,0.00051,0.00091,0.12743,-0.29361,0.00262,0.30064,0.03392,-0.00018,0.02321,0.20278,-0.07216,-7.17382,-7.59174,0.56892,3.99011,-3.98476
