YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,20,24,56,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001721,0.444621,-1.38687,-10.33082,-9.76662,-1.63096,-10.20179,-9.72461,-1.79280,-10.19362,-9.72005,-1.86357,-10.18767,-9.72144,-1.55013,-10.20123,-9.71031,-1.66960,0.00146,-1.80081,-10.25926,-9.68898,-0.51472,-10.14936,-9.73326,-1.47143,-10.12597,-9.73580,-9.69594,-9.68811,-9.76116,0.56468,3.98609,-3.96978
2022,05,09,20,24,56,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002656,-0.613018,-1.38758,-10.34252,-9.79082,-1.63129,-10.23976,-9.74237,-1.79350,-10.22728,-9.75255,-1.86359,-10.21058,-9.75576,-1.55065,-10.25635,-9.71476,-1.66968,0.00140,-1.80206,-10.22423,-9.66646,-0.51524,-10.11676,-9.70779,-1.47201,-10.10966,-9.70664,-9.66116,-9.66842,-9.75937,0.56476,3.98610,-3.96978
2022,05,09,20,24,57,214,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002944,-0.731406,-1.38722,-10.31831,-9.76469,-1.63117,-10.21510,-9.72157,-1.79224,-10.17891,-9.72430,-1.86354,-10.20086,-9.71740,-1.54971,-10.21760,-9.72366,-1.66963,0.00134,-1.80070,-10.26328,-9.70003,-0.51416,-10.12914,-9.73091,-1.47090,-10.13877,-9.74482,-9.68482,-9.68686,-9.76554,0.56468,3.98606,-3.96980
2022,05,09,20,24,57,464,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003324,1.103057,-1.38628,-10.32927,-9.78616,-1.63078,-10.24069,-9.74820,-1.79231,-10.22153,-9.74353,-1.86348,-10.24432,-9.74684,-1.54972,-10.25624,-9.72106,-1.66961,0.00131,-1.79975,-10.23929,-9.68282,-0.51347,-10.10843,-9.70557,-1.47110,-10.10479,-9.71672,-9.65885,-9.65787,-9.75117,0.56467,3.98612,-3.96977
2022,05,09,20,24,57,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003265,0.244495,-1.38762,-10.31649,-9.75713,-1.63118,-10.21400,-9.73226,-1.79253,-10.16348,-9.71815,-1.86355,-10.20744,-9.72400,-1.54980,-10.21113,-9.72143,-1.66960,0.00133,-1.80105,-10.26541,-9.71319,-0.51440,-10.14948,-9.72043,-1.47139,-10.14484,-9.73558,-9.69282,-9.67303,-9.75326,0.56472,3.98611,-3.96980
2022,05,09,20,24,57,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003352,0.727167,-1.38704,-10.34343,-9.77528,-1.63123,-10.25741,-9.75784,-1.79305,-10.21015,-9.74627,-1.86351,-10.25071,-9.74922,-1.55057,-10.24197,-9.71623,-1.66968,0.00132,-1.80160,-10.22595,-9.67224,-0.51478,-10.12156,-9.69902,-1.47136,-10.10562,-9.71277,-9.66970,-9.66025,-9.73168,0.56471,3.98605,-3.96976
2022,05,09,20,24,58,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004321,-0.101883,-1.38703,-10.32384,-9.75239,-1.63094,-10.20998,-9.72699,-1.79198,-10.17375,-9.70814,-1.86349,-10.20900,-9.73114,-1.55032,-10.19977,-9.72357,-1.66964,0.00139,-1.80101,-10.25667,-9.71414,-0.51450,-10.15140,-9.73249,-1.47136,-10.13850,-9.74388,-9.69267,-9.68590,-9.75058,0.56465,3.98605,-3.96974
2022,05,09,20,24,58,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004149,0.371433,-1.38752,-10.34320,-9.79195,-1.63127,-10.24849,-9.75837,-1.79377,-10.22816,-9.73561,-1.86353,-10.23943,-9.75415,-1.55055,-10.23857,-9.71129,-1.66967,0.00135,-1.80059,-10.22621,-9.67987,-0.51446,-10.11737,-9.70857,-1.47148,-10.10603,-9.71523,-9.66703,-9.66914,-9.76541,0.56469,3.98602,-3.96976
2022,05,09,20,24,58,714,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004291,0.655068,-1.38728,-10.33084,-9.76274,-1.63132,-10.18296,-9.72496,-1.79287,-10.18242,-9.72370,-1.86358,-10.19994,-9.72546,-1.55054,-10.21914,-9.71339,-1.66963,0.00134,-1.80106,-10.26575,-9.69772,-0.51518,-10.14506,-9.73219,-1.47191,-10.13283,-9.73877,-9.68603,-9.67619,-9.75074,0.56473,3.98604,-3.96972
2022,05,09,20,24,58,964,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003915,-0.252929,-1.38738,-10.34922,-9.78627,-1.63122,-10.23401,-9.74449,-1.79315,-10.21477,-9.74838,-1.86359,-10.22240,-9.74768,-1.55077,-10.23443,-9.70551,-1.66967,0.00139,-1.80065,-10.24054,-9.67374,-0.51462,-10.11734,-9.71071,-1.47161,-10.10913,-9.70897,-9.65867,-9.65900,-9.74973,0.56474,3.98609,-3.96980
2022,05,09,20,24,59,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004043,0.301347,-1.38690,-10.33582,-9.76260,-1.63109,-10.19640,-9.70797,-1.79203,-10.18094,-9.71933,-1.86354,-10.17729,-9.71849,-1.55058,-10.20243,-9.72061,-1.66962,0.00133,-1.80050,-10.27085,-9.71603,-0.51419,-10.13523,-9.73381,-1.47124,-10.14398,-9.73377,-9.69258,-9.68730,-9.76382,0.56471,3.98606,-3.96981
2022,05,09,20,24,59,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004090,0.253939,-1.38714,-10.34719,-9.78451,-1.63166,-10.26159,-9.75195,-1.79328,-10.22095,-9.74528,-1.86360,-10.24720,-9.75480,-1.55110,-10.25485,-9.71969,-1.66970,0.00135,-1.80113,-10.22526,-9.66691,-0.51484,-10.10443,-9.71021,-1.47126,-10.11263,-9.71795,-9.66193,-9.66792,-9.75725,0.56466,3.98606,-3.96982
2022,05,09,20,24,59,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004311,-0.151977,-1.38779,-10.32120,-9.75760,-1.63219,-10.21234,-9.72684,-1.79302,-10.17088,-9.71683,-1.86356,-10.21110,-9.71480,-1.55099,-10.21140,-9.72573,-1.66970,0.00134,-1.80211,-10.26986,-9.71679,-0.51560,-10.13367,-9.72690,-1.47220,-10.14687,-9.74752,-9.67920,-9.68056,-9.75795,0.56472,3.98609,-3.96976
2022,05,09,20,24,59,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004462,0.391186,-1.38744,-10.33249,-9.78280,-1.63199,-10.24770,-9.75086,-1.79301,-10.19937,-9.73860,-1.86359,-10.23988,-9.74054,-1.55131,-10.24752,-9.71463,-1.66967,0.00131,-1.80039,-10.23025,-9.68151,-0.51457,-10.10344,-9.69882,-1.47157,-10.10915,-9.72127,-9.66187,-9.65973,-9.75701,0.56476,3.98611,-3.96984
2022,05,09,20,25,00,214,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002411,0.569414,-1.38785,-10.32860,-9.75215,-1.63206,-10.21417,-9.73310,-1.79275,-10.16580,-9.71208,-1.86362,-10.21085,-9.73396,-1.55161,-10.19113,-9.72059,-1.66969,0.00135,-1.80136,-10.25524,-9.69911,-0.51487,-10.13942,-9.71827,-1.47143,-10.13913,-9.73604,-9.69156,-9.67533,-9.74007,0.56466,3.98599,-3.96978
2022,05,09,20,25,00,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002371,0.277753,-1.38705,-10.34919,-9.77451,-1.63124,-10.25912,-9.75571,-1.79164,-10.21220,-9.73840,-1.86353,-10.25471,-9.76237,-1.55102,-10.22641,-9.71483,-1.66973,0.00130,-1.80074,-10.21992,-9.67899,-0.51494,-10.11154,-9.70482,-1.47158,-10.10588,-9.72096,-9.66808,-9.66347,-9.75065,0.56472,3.98609,-3.96984
2022,05,09,20,25,00,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002578,-0.021507,-1.38766,-10.33045,-9.76929,-1.63110,-10.19139,-9.71903,-1.79286,-10.18119,-9.70527,-1.86367,-10.20962,-9.73496,-1.55154,-10.19739,-9.72157,-1.66969,0.00136,-1.80113,-10.24700,-9.69486,-0.51516,-10.15148,-9.73035,-1.47219,-10.13502,-9.73790,-9.68421,-9.66982,-9.74507,0.56471,3.98602,-3.96986
2022,05,09,20,25,00,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002921,1.213161,-1.38734,-10.34901,-9.79177,-1.63103,-10.24040,-9.75915,-1.79290,-10.21896,-9.73466,-1.86354,-10.25336,-9.76314,-1.55142,-10.23222,-9.70198,-1.66967,0.00131,-1.80084,-10.23552,-9.66634,-0.51425,-10.12132,-9.70569,-1.47141,-10.10238,-9.72201,-9.67113,-9.66767,-9.75798,0.56469,3.98598,-3.96977
2022,05,09,20,25,01,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003462,0.071428,-1.38744,-10.33110,-9.76639,-1.63115,-10.19465,-9.72930,-1.79279,-10.19380,-9.72089,-1.86360,-10.20436,-9.73324,-1.55169,-10.21615,-9.71583,-1.66971,0.00132,-1.80097,-10.26773,-9.69766,-0.51454,-10.14396,-9.72530,-1.47174,-10.13514,-9.73869,-9.69389,-9.68083,-9.75624,0.56468,3.98600,-3.96979
2022,05,09,20,25,01,464,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003468,1.002403,-1.38753,-10.34951,-9.79011,-1.63136,-10.25566,-9.74708,-1.79223,-10.22189,-9.73948,-1.86357,-10.22486,-9.74683,-1.55208,-10.23318,-9.71619,-1.66971,0.00130,-1.80129,-10.23487,-9.67526,-0.51526,-10.10931,-9.70278,-1.47137,-10.10636,-9.70088,-9.65975,-9.65734,-9.73384,0.56470,3.98606,-3.96975
2022,05,09,20,25,01,714,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002850,0.478686,-1.38797,-10.32638,-9.76393,-1.63154,-10.20650,-9.71873,-1.79287,-10.18699,-9.71432,-1.86361,-10.20918,-9.72842,-1.55148,-10.19969,-9.72335,-1.66971,0.00135,-1.80086,-10.25807,-9.71056,-0.51488,-10.13439,-9.72615,-1.47142,-10.14005,-9.73632,-9.68134,-9.68009,-9.75375,0.56468,3.98601,-3.96981
2022,05,09,20,25,01,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003367,-0.356243,-1.38764,-10.33735,-9.78250,-1.63101,-10.23978,-9.74946,-1.79243,-10.21646,-9.74564,-1.86355,-10.26336,-9.75001,-1.55206,-10.23869,-9.71600,-1.66965,0.00133,-1.80117,-10.22800,-9.67874,-0.51520,-10.10407,-9.70619,-1.47165,-10.11897,-9.72145,-9.65806,-9.66207,-9.75417,0.56471,3.98607,-3.96978
2022,05,09,20,25,02,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002896,0.105147,-1.38751,-10.32163,-9.75840,-1.63138,-10.19843,-9.72823,-1.79281,-10.16349,-9.71226,-1.86358,-10.20570,-9.72089,-1.55212,-10.21143,-9.72431,-1.66966,0.00135,-1.80106,-10.26116,-9.71385,-0.51452,-10.14399,-9.72058,-1.47130,-10.14763,-9.74702,-9.69512,-9.67080,-9.75009,0.56470,3.98606,-3.96984
2022,05,09,20,25,02,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003348,1.386557,-1.38769,-10.34713,-9.77517,-1.63106,-10.24746,-9.75740,-1.79160,-10.20141,-9.74134,-1.86353,-10.24461,-9.75468,-1.55170,-10.23823,-9.71446,-1.66972,0.00132,-1.80103,-10.22671,-9.68118,-0.51445,-10.12430,-9.69814,-1.47132,-10.11584,-9.72252,-9.67284,-9.64859,-9.73871,0.56474,3.98607,-3.96981
2022,05,09,20,25,02,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003822,0.917555,-1.38727,-10.32970,-9.75284,-1.63133,-10.19958,-9.73097,-1.79244,-10.17535,-9.71862,-1.86358,-10.20979,-9.72447,-1.55195,-10.18301,-9.72010,-1.66969,0.00135,-1.80062,-10.24434,-9.71016,-0.51406,-10.15038,-9.73590,-1.47075,-10.14249,-9.74713,-9.69467,-9.67171,-9.72963,0.56469,3.98605,-3.96983
2022,05,09,20,25,02,964,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003980,0.883232,-1.38730,-10.34547,-9.78738,-1.63070,-10.24345,-9.75928,-1.79197,-10.22046,-9.73664,-1.86352,-10.24459,-9.75088,-1.55193,-10.22289,-9.70182,-1.66970,0.00131,-1.80038,-10.21662,-9.67308,-0.51448,-10.12103,-9.71185,-1.47118,-10.10312,-9.72312,-9.67247,-9.66011,-9.75124,0.56477,3.98600,-3.96985
2022,05,09,20,25,03,214,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003064,0.860033,-1.38769,-10.32948,-9.76794,-1.63117,-10.19274,-9.72796,-1.79214,-10.18378,-9.71516,-1.86353,-10.18916,-9.72076,-1.55218,-10.21490,-9.70835,-1.66966,0.00127,-1.80061,-10.26945,-9.69857,-0.51417,-10.14650,-9.73312,-1.47100,-10.11842,-9.73240,-9.68557,-9.67531,-9.74653,0.56471,3.98601,-3.96981
2022,05,09,20,25,03,466,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003028,0.724496,-1.38719,-10.35189,-9.79206,-1.63051,-10.22177,-9.75546,-1.79163,-10.22458,-9.74358,-1.86348,-10.24826,-9.76204,-1.55169,-10.25023,-9.70037,-1.66967,0.00131,-1.80034,-10.22448,-9.66058,-0.51388,-10.12219,-9.71338,-1.47111,-10.10230,-9.71791,-9.67501,-9.67301,-9.76575,0.56474,3.98601,-3.96980
2022,05,09,20,25,03,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003004,0.365552,-1.38748,-10.33714,-9.76241,-1.63115,-10.20247,-9.71561,-1.79203,-10.18448,-9.72254,-1.86351,-10.18527,-9.72781,-1.55241,-10.22304,-9.71424,-1.66971,0.00133,-1.80110,-10.27121,-9.70705,-0.51512,-10.13879,-9.72876,-1.47161,-10.14300,-9.73330,-9.69562,-9.68287,-9.75909,0.56476,3.98600,-3.96984
2022,05,09,20,25,03,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002840,1.499965,-1.38786,-10.34776,-9.79087,-1.63125,-10.25749,-9.74634,-1.79173,-10.22408,-9.75094,-1.86349,-10.23768,-9.75397,-1.55211,-10.25140,-9.71618,-1.66973,0.00130,-1.80077,-10.23171,-9.67258,-0.51426,-10.10741,-9.70520,-1.47107,-10.10086,-9.70346,-9.65720,-9.66736,-9.75985,0.56474,3.98606,-3.96985
2022,05,09,20,25,04,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003521,0.986587,-1.38733,-10.32517,-9.76688,-1.63061,-10.21355,-9.71874,-1.79295,-10.17203,-9.71672,-1.86352,-10.19062,-9.71250,-1.55264,-10.21339,-9.71783,-1.66967,0.00134,-1.80079,-10.27043,-9.70451,-0.51358,-10.12936,-9.73531,-1.47050,-10.13384,-9.74498,-9.68281,-9.67178,-9.74315,0.56475,3.98607,-3.96984
2022,05,09,20,25,04,464,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004081,1.854099,-1.38685,-10.33651,-9.78567,-1.63043,-10.24865,-9.75329,-1.79164,-10.21248,-9.73918,-1.86344,-10.24524,-9.74928,-1.55222,-10.24752,-9.71457,-1.66972,0.00129,-1.80082,-10.22576,-9.66590,-0.51435,-10.10524,-9.69324,-1.47146,-10.10261,-9.71125,-9.66859,-9.65146,-9.75232,0.56473,3.98606,-3.96983
2022,05,09,20,25,04,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003587,1.215165,-1.38782,-10.32792,-9.74957,-1.63097,-10.20761,-9.72829,-1.79225,-10.16248,-9.71643,-1.86352,-10.20139,-9.72336,-1.55252,-10.20924,-9.72520,-1.66971,0.00136,-1.80063,-10.25550,-9.70890,-0.51459,-10.15050,-9.71690,-1.47087,-10.13862,-9.73458,-9.68790,-9.67335,-9.74360,0.56470,3.98608,-3.96986
2022,05,09,20,25,04,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003070,0.042955,-1.38777,-10.34331,-9.77664,-1.63107,-10.23677,-9.74676,-1.79221,-10.22073,-9.73556,-1.86347,-10.24864,-9.75206,-1.55264,-10.21434,-9.70958,-1.66972,0.00132,-1.80131,-10.21671,-9.66416,-0.51456,-10.12186,-9.70335,-1.47095,-10.10604,-9.71080,-9.67060,-9.66785,-9.74896,0.56480,3.98601,-3.96980
2022,05,09,20,25,05,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002690,0.254628,-1.38807,-10.32503,-9.76131,-1.63162,-10.21180,-9.73176,-1.79249,-10.18669,-9.70462,-1.86348,-10.20554,-9.72295,-1.55352,-10.18276,-9.71627,-1.66967,0.00134,-1.79994,-10.25597,-9.70977,-0.51467,-10.15115,-9.72783,-1.47097,-10.13776,-9.74276,-9.69792,-9.68629,-9.76135,0.56471,3.98601,-3.96988
2022,05,09,20,25,05,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003188,0.663963,-1.38793,-10.34777,-9.79080,-1.63122,-10.24013,-9.75372,-1.79267,-10.22220,-9.73400,-1.86346,-10.24959,-9.75936,-1.55316,-10.24918,-9.71055,-1.66971,0.00129,-1.80207,-10.21927,-9.65272,-0.51550,-10.11065,-9.70588,-1.47181,-10.09909,-9.71554,-9.67399,-9.67075,-9.76276,0.56468,3.98606,-3.96982
2022,05,09,20,25,05,714,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002991,0.518657,-1.38803,-10.33332,-9.75979,-1.63068,-10.19370,-9.72751,-1.79187,-10.19239,-9.71890,-1.86350,-10.19613,-9.72356,-1.55227,-10.21515,-9.71169,-1.66967,0.00131,-1.80049,-10.26564,-9.70014,-0.51390,-10.14736,-9.73223,-1.47076,-10.14270,-9.73191,-9.69621,-9.68768,-9.76256,0.56470,3.98601,-3.96980
2022,05,09,20,25,05,964,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002859,1.368644,-1.38812,-10.34300,-9.78856,-1.63134,-10.24658,-9.74096,-1.79217,-10.23458,-9.74416,-1.86347,-10.23258,-9.75412,-1.55309,-10.25474,-9.71802,-1.66968,0.00125,-1.80092,-10.23533,-9.68231,-0.51486,-10.11257,-9.70809,-1.47162,-10.11481,-9.70459,-9.66321,-9.65817,-9.74214,0.56477,3.98605,-3.96982
2022,05,09,20,25,06,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003024,1.302880,-1.38792,-10.32093,-9.76196,-1.63106,-10.21130,-9.71621,-1.79196,-10.17953,-9.71645,-1.86344,-10.20063,-9.72237,-1.55274,-10.21534,-9.72583,-1.66974,0.00131,-1.80027,-10.26278,-9.71370,-0.51411,-10.13046,-9.72822,-1.47144,-10.13978,-9.73484,-9.68600,-9.68517,-9.76105,0.56478,3.98591,-3.96987
2022,05,09,20,25,06,466,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003401,1.666354,-1.38832,-10.33830,-9.78797,-1.63145,-10.25540,-9.75143,-1.79222,-10.22075,-9.74457,-1.86341,-10.25105,-9.74675,-1.55315,-10.24609,-9.72055,-1.66974,0.00131,-1.80075,-10.24013,-9.68001,-0.51445,-10.09826,-9.70528,-1.47104,-10.11537,-9.71302,-9.65716,-9.66984,-9.76578,0.56469,3.98598,-3.96982
2022,05,09,20,25,06,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003628,1.380353,-1.38795,-10.31722,-9.75370,-1.63131,-10.21889,-9.73191,-1.79192,-10.16864,-9.71430,-1.86343,-10.22142,-9.72329,-1.55262,-10.21942,-9.71250,-1.66968,0.00129,-1.80058,-10.26985,-9.71506,-0.51446,-10.13308,-9.72539,-1.47136,-10.14893,-9.74007,-9.68948,-9.67677,-9.75365,0.56470,3.98604,-3.96987
2022,05,09,20,25,06,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003815,1.522849,-1.38852,-10.33950,-9.77656,-1.63160,-10.25705,-9.75927,-1.79281,-10.19957,-9.73967,-1.86338,-10.25497,-9.75689,-1.55393,-10.24206,-9.66985,-1.66965,0.00134,-1.80191,-10.23732,-9.68142,-0.51597,-10.10998,-9.69878,-1.47177,-10.10368,-9.71123,-9.66980,-9.66294,-9.74153,0.56477,3.98600,-3.96976
2022,05,09,20,25,07,214,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004101,0.407546,-1.38791,-10.33599,-9.74741,-1.63128,-10.18963,-9.71500,-1.79279,-10.15675,-9.70707,-1.86338,-10.21016,-9.73074,-1.55391,-10.17738,-9.70794,-1.66967,0.00136,-1.80106,-10.25509,-9.70926,-0.51490,-10.13497,-9.72207,-1.47178,-10.13938,-9.74524,-9.69376,-9.68289,-9.74466,0.56477,3.98614,-3.96975
2022,05,09,20,25,07,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004895,-0.505909,-1.38877,-10.34725,-9.78796,-1.63209,-10.25279,-9.75601,-1.79298,-10.21169,-9.72647,-1.86335,-10.25714,-9.76294,-1.55430,-10.21550,-9.69654,-1.66968,0.00133,-1.80243,-10.22326,-9.67640,-0.51626,-10.11497,-9.70815,-1.47209,-10.09432,-9.70931,-9.66701,-9.67012,-9.76535,0.56480,3.98602,-3.96972
2022,05,09,20,25,07,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002951,0.170965,-1.38762,-10.33102,-9.76222,-1.63049,-10.18711,-9.71679,-1.79162,-10.17940,-9.71465,-1.86337,-10.20944,-9.73347,-1.55318,-10.21700,-9.71517,-1.66962,0.00138,-1.80063,-10.26405,-9.70120,-0.51446,-10.14384,-9.73193,-1.47065,-10.12782,-9.74333,-9.69153,-9.68375,-9.76192,0.56471,3.98609,-3.96982
2022,05,09,20,25,07,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002490,1.713161,-1.38848,-10.34952,-9.78920,-1.63100,-10.22220,-9.74624,-1.79243,-10.22436,-9.74778,-1.86329,-10.24881,-9.76128,-1.55382,-10.23535,-9.70075,-1.66969,0.00136,-1.80157,-10.23034,-9.65404,-0.51523,-10.11729,-9.70895,-1.47158,-10.10212,-9.70470,-9.66365,-9.66097,-9.74550,0.56483,3.98612,-3.96977
2022,05,09,20,25,08,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002585,0.393236,-1.38873,-10.32875,-9.74476,-1.63186,-10.16917,-9.70021,-1.79299,-10.16075,-9.71450,-1.86331,-10.15484,-9.70701,-1.55390,-10.18603,-9.70384,-1.66965,0.00138,-1.80103,-10.24165,-9.68001,-0.51471,-10.12885,-9.72542,-1.47124,-10.11654,-9.71234,-9.67401,-9.66123,-9.73250,0.56479,3.98609,-3.96974
2022,05,09,20,25,08,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003183,0.632380,-1.38857,-10.33150,-9.76856,-1.63143,-10.20814,-9.71262,-1.79269,-10.20113,-9.73880,-1.86331,-10.18660,-9.72666,-1.55347,-10.20013,-9.69193,-1.66967,0.00135,-1.80082,-10.20159,-9.64163,-0.51452,-10.09372,-9.70946,-1.47117,-10.07987,-9.68516,-9.64126,-9.64440,-9.73082,0.56477,3.98602,-3.96977
2022,05,09,20,25,09,215,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003602,0.084909,-1.38829,-10.32865,-9.75987,-1.63126,-10.18551,-9.71251,-1.79256,-10.16424,-9.71208,-1.86335,-10.18358,-9.71414,-1.55393,-10.19029,-9.72536,-1.66965,0.00135,-1.80098,-10.26400,-9.71554,-0.51496,-10.15043,-9.71383,-1.47126,-10.14537,-9.74972,-9.69861,-9.66579,-9.74335,0.56477,3.98608,-3.96983
2022,05,09,20,25,09,465,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003553,0.086239,-1.38823,-10.34924,-9.78300,-1.63117,-10.25182,-9.75136,-1.79214,-10.20524,-9.73349,-1.86327,-10.25619,-9.76348,-1.55375,-10.22484,-9.70561,-1.66965,0.00135,-1.80027,-10.22716,-9.67732,-0.51446,-10.11896,-9.69780,-1.47125,-10.11424,-9.72208,-9.67488,-9.65719,-9.73270,0.56480,3.98611,-3.96975
2022,05,09,20,25,09,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003299,0.183591,-1.38838,-10.33181,-9.75882,-1.63132,-10.19609,-9.72502,-1.79247,-10.18105,-9.70321,-1.86334,-10.20166,-9.73266,-1.55394,-10.18052,-9.72173,-1.66965,0.00139,-1.80127,-10.24459,-9.70170,-0.51496,-10.15475,-9.73164,-1.47133,-10.14046,-9.74442,-9.69302,-9.67416,-9.75213,0.56480,3.98602,-3.96980
2022,05,09,20,25,09,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004342,0.466077,-1.38795,-10.34701,-9.78566,-1.63085,-10.23421,-9.75267,-1.79139,-10.22340,-9.72863,-1.86327,-10.25101,-9.76129,-1.55348,-10.23562,-9.70765,-1.66964,0.00141,-1.80072,-10.21859,-9.66746,-0.51456,-10.11495,-9.70390,-1.47050,-10.10207,-9.71755,-9.66906,-9.66757,-9.75289,0.56482,3.98612,-3.96977
2022,05,09,20,25,10,214,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004155,0.787820,-1.38859,-10.33067,-9.76670,-1.63095,-10.18481,-9.72579,-1.79259,-10.17959,-9.71484,-1.86333,-10.20740,-9.73237,-1.55389,-10.21668,-9.71862,-1.66965,0.00135,-1.80067,-10.26727,-9.69887,-0.51430,-10.14875,-9.73052,-1.47116,-10.13842,-9.74067,-9.69211,-9.68526,-9.74693,0.56483,3.98604,-3.96982
2022,05,09,20,25,10,466,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004307,0.847192,-1.38805,-10.34726,-9.78999,-1.63108,-10.24154,-9.75250,-1.79241,-10.21878,-9.74189,-1.86330,-10.23946,-9.75920,-1.55395,-10.23293,-9.70456,-1.66964,0.00130,-1.80123,-10.22734,-9.66616,-0.51514,-10.11302,-9.70649,-1.47161,-10.11028,-9.71309,-9.67481,-9.67191,-9.75355,0.56483,3.98606,-3.96974
2022,05,09,20,25,10,715,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003190,1.192212,-1.38836,-10.33204,-9.76045,-1.63134,-10.19455,-9.70975,-1.79193,-10.18363,-9.71877,-1.86331,-10.16922,-9.71019,-1.55394,-10.18498,-9.70673,-1.66967,0.00134,-1.80101,-10.23987,-9.68279,-0.51478,-10.11762,-9.72207,-1.47116,-10.11600,-9.71511,-9.66967,-9.66215,-9.73094,0.56480,3.98607,-3.96975
2022,05,09,20,25,10,965,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002801,0.799443,-1.38845,-10.33200,-9.76554,-1.63098,-10.21524,-9.71932,-1.79255,-10.19181,-9.73399,-1.86328,-10.21295,-9.72964,-1.55388,-10.20109,-9.69766,-1.66964,0.00134,-1.80095,-10.20069,-9.65446,-0.51429,-10.07634,-9.69299,-1.47054,-10.10419,-9.71371,-9.65152,-9.66114,-9.75545,0.56481,3.98612,-3.96974
2022,05,09,20,25,11,216,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003289,1.147337,-1.38758,-10.31397,-9.73832,-1.63071,-10.17584,-9.70282,-1.79151,-10.14233,-9.69724,-1.86333,-10.18399,-9.69954,-1.55459,-10.19479,-9.70678,-1.66967,0.00135,-1.80048,-10.24162,-9.68572,-0.51462,-10.10803,-9.71153,-1.47063,-10.12459,-9.72673,-9.66558,-9.65064,-9.71193,0.56478,3.98600,-3.96975
