%Mission: 
%Operator: 
%Time: 2022,05,07,17:42:48.022
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220507_174248_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,07,17:47:11.814,-0.58422,-10.42994,-9.89737,-1.30663,-10.36238,-9.87619,-1.38310,-10.36262,-9.86315,-1.46866,-10.40889,-9.90154,-1.30774,-10.37644,-9.88462,-1.67246,-0.00292,-1.42201,-10.36312,-9.88734,-0.15198,-10.30694,-9.85917,-0.81639,-10.25961,-9.85167,-9.80318,-9.80088,-9.89526,0.58661,3.97779,-3.96935
2022,05,07,17:47:12.064,-0.58298,-10.46777,-9.93644,-1.30607,-10.38884,-9.90449,-1.38257,-10.39000,-9.87638,-1.46817,-10.37779,-9.87812,-1.30764,-10.36496,-9.85355,-1.67265,-0.00305,-1.42185,-10.34971,-9.85341,-0.15188,-10.27694,-9.84883,-0.81484,-10.28454,-9.87434,-9.82167,-9.81989,-9.91442,0.58668,3.97797,-3.96916
2022,05,07,17:47:12.314,-0.58249,-10.42738,-9.89559,-1.30581,-10.35802,-9.87331,-1.38249,-10.35603,-9.87099,-1.46764,-10.40292,-9.90928,-1.30686,-10.38689,-9.87116,-1.67244,-0.00292,-1.42138,-10.36964,-9.87938,-0.15135,-10.29999,-9.85781,-0.81306,-10.26293,-9.84962,-9.80423,-9.79529,-9.89251,0.58656,3.97783,-3.96936
2022,05,07,17:47:12.563,-0.58087,-10.46733,-9.93867,-1.30512,-10.38994,-9.88442,-1.38193,-10.37535,-9.87960,-1.46694,-10.36398,-9.87299,-1.30671,-10.36068,-9.85219,-1.67270,-0.00306,-1.42123,-10.34599,-9.86160,-0.15138,-10.27325,-9.84224,-0.81129,-10.29675,-9.86167,-9.81650,-9.81748,-9.90769,0.58674,3.97787,-3.96921
2022,05,07,17:47:12.813,-0.58019,-10.42044,-9.89171,-1.30497,-10.37424,-9.87180,-1.38189,-10.36216,-9.87223,-1.46615,-10.40026,-9.89906,-1.30613,-10.38649,-9.88091,-1.67254,-0.00290,-1.42080,-10.36335,-9.88020,-0.15099,-10.28036,-9.85449,-0.81013,-10.27217,-9.85015,-9.78547,-9.79580,-9.89295,0.58660,3.97772,-3.96946
2022,05,07,17:47:13.064,-0.57922,-10.46048,-9.93719,-1.30454,-10.39053,-9.89505,-1.38146,-10.38779,-9.88215,-1.46602,-10.37985,-9.87147,-1.30589,-10.36739,-9.86370,-1.67259,-0.00312,-1.42052,-10.35312,-9.86529,-0.15071,-10.27146,-9.83819,-0.80843,-10.29741,-9.87529,-9.81733,-9.81764,-9.91751,0.58678,3.97792,-3.96935
2022,05,07,17:47:13.314,-0.57818,-10.41352,-9.89264,-1.30444,-10.36582,-9.87034,-1.38151,-10.34359,-9.86240,-1.46534,-10.40852,-9.90446,-1.30534,-10.38605,-9.88249,-1.67246,-0.00299,-1.42007,-10.37053,-9.89230,-0.15033,-10.30778,-9.84793,-0.80720,-10.27164,-9.85420,-9.80383,-9.77992,-9.88139,0.58660,3.97782,-3.96944
2022,05,07,17:47:13.564,-0.57760,-10.46996,-9.93041,-1.30383,-10.38869,-9.89598,-1.38092,-10.36459,-9.87138,-1.46498,-10.38112,-9.88369,-1.30502,-10.35791,-9.85783,-1.67257,-0.00309,-1.42002,-10.35021,-9.86584,-0.15023,-10.28172,-9.83727,-0.80565,-10.30054,-9.86796,-9.81959,-9.79986,-9.88973,0.58669,3.97796,-3.96923
2022,05,07,17:47:13.814,-0.57682,-10.42566,-9.88678,-1.30382,-10.37259,-9.88288,-1.38078,-10.34924,-9.86557,-1.46425,-10.40381,-9.90559,-1.30461,-10.37426,-9.87673,-1.67249,-0.00294,-1.41960,-10.36320,-9.88807,-0.14976,-10.30854,-9.85796,-0.80447,-10.27313,-9.85506,-9.80746,-9.79117,-9.87772,0.58653,3.97772,-3.96937
2022,05,07,17:47:14.063,-0.57580,-10.47088,-9.93428,-1.30328,-10.39381,-9.90510,-1.38021,-10.39143,-9.87488,-1.46389,-10.37704,-9.88304,-1.30425,-10.35025,-9.85717,-1.67259,-0.00303,-1.41944,-10.34018,-9.85851,-0.14969,-10.28213,-9.84602,-0.80274,-10.28535,-9.87299,-9.82652,-9.81874,-9.91331,0.58671,3.97800,-3.96918
2022,05,07,17:47:14.313,-0.57483,-10.42573,-9.89612,-1.30308,-10.36029,-9.86881,-1.38024,-10.35488,-9.86204,-1.46336,-10.40706,-9.90641,-1.30373,-10.39192,-9.87715,-1.67245,-0.00290,-1.41894,-10.36688,-9.87899,-0.14920,-10.30934,-9.85862,-0.80166,-10.25632,-9.84683,-9.80628,-9.79766,-9.89291,0.58647,3.97787,-3.96938
2022,05,07,17:47:14.564,-0.57453,-10.46516,-9.93770,-1.30255,-10.38198,-9.90077,-1.37971,-10.38235,-9.88298,-1.46308,-10.37873,-9.87474,-1.30346,-10.36778,-9.84651,-1.67258,-0.00306,-1.41874,-10.34700,-9.84506,-0.14913,-10.28010,-9.84439,-0.80005,-10.29181,-9.86578,-9.82172,-9.81171,-9.90199,0.58657,3.97797,-3.96926
2022,05,07,17:47:14.814,-0.57331,-10.42701,-9.89397,-1.30247,-10.36220,-9.87208,-1.37951,-10.36393,-9.87426,-1.46239,-10.39134,-9.89517,-1.30290,-10.38326,-9.88375,-1.67250,-0.00289,-1.41836,-10.36275,-9.88633,-0.14870,-10.30492,-9.86039,-0.79857,-10.27235,-9.84249,-9.80514,-9.80034,-9.89055,0.58653,3.97764,-3.96942
2022,05,07,17:47:15.064,-0.57254,-10.45749,-9.93594,-1.30199,-10.39300,-9.88721,-1.37913,-10.37839,-9.87353,-1.46196,-10.36343,-9.86678,-1.30260,-10.36723,-9.86266,-1.67265,-0.00302,-1.41808,-10.34978,-9.85612,-0.14872,-10.25577,-9.84355,-0.79720,-10.29666,-9.87129,-9.81930,-9.81890,-9.90513,0.58668,3.97785,-3.96926
2022,05,07,17:47:15.313,-0.57224,-10.41272,-9.88915,-1.30195,-10.37090,-9.88086,-1.37927,-10.36077,-9.86807,-1.46112,-10.40452,-9.89674,-1.30208,-10.39302,-9.88195,-1.67245,-0.00297,-1.41763,-10.36192,-9.88479,-0.14812,-10.29799,-9.86006,-0.79561,-10.27047,-9.84979,-9.78926,-9.78549,-9.88451,0.58658,3.97779,-3.96948
2022,05,07,17:47:15.563,-0.57105,-10.45276,-9.92570,-1.30136,-10.40090,-9.90110,-1.37869,-10.37017,-9.87931,-1.46090,-10.37667,-9.86741,-1.30186,-10.36702,-9.85519,-1.67260,-0.00314,-1.41759,-10.35184,-9.85659,-0.14809,-10.26294,-9.83397,-0.79449,-10.29023,-9.87307,-9.82576,-9.80838,-9.90635,0.58667,3.97798,-3.96927
2022,05,07,17:47:15.814,-0.57030,-10.42642,-9.88516,-1.30123,-10.36028,-9.86822,-1.37858,-10.33646,-9.86549,-1.46037,-10.40548,-9.90596,-1.30148,-10.39348,-9.88262,-1.67246,-0.00287,-1.41722,-10.36999,-9.88210,-0.14770,-10.29701,-9.84426,-0.79312,-10.26418,-9.85039,-9.80686,-9.78899,-9.88084,0.58652,3.97779,-3.96938
2022,05,07,17:47:16.064,-0.56957,-10.46870,-9.92641,-1.30058,-10.39923,-9.90584,-1.37800,-10.37249,-9.86660,-1.46001,-10.37816,-9.87802,-1.30113,-10.34369,-9.85122,-1.67259,-0.00311,-1.41714,-10.33902,-9.85430,-0.14758,-10.28139,-9.84682,-0.79177,-10.29420,-9.87464,-9.82792,-9.82146,-9.90923,0.58664,3.97797,-3.96923
2022,05,07,17:47:16.314,-0.56848,-10.42763,-9.89371,-1.30062,-10.36823,-9.86884,-1.37803,-10.36458,-9.86212,-1.45934,-10.40173,-9.90888,-1.30049,-10.37391,-9.87560,-1.67245,-0.00286,-1.41652,-10.35618,-9.87645,-0.14719,-10.30488,-9.85670,-0.79061,-10.25784,-9.85246,-9.80729,-9.79285,-9.88777,0.58646,3.97784,-3.96938
2022,05,07,17:47:16.564,-0.56756,-10.46837,-9.93580,-1.30013,-10.39056,-9.90062,-1.37743,-10.39060,-9.87405,-1.45888,-10.37605,-9.87358,-1.30025,-10.36423,-9.85185,-1.67262,-0.00304,-1.41655,-10.34910,-9.85391,-0.14711,-10.27781,-9.84729,-0.78923,-10.27258,-9.86954,-9.82722,-9.82062,-9.91547,0.58661,3.97798,-3.96924
2022,05,07,17:47:16.813,-0.56687,-10.42294,-9.89717,-1.29978,-10.35685,-9.87028,-1.37735,-10.36347,-9.87178,-1.45831,-10.39946,-9.90305,-1.29968,-10.38374,-9.87031,-1.67244,-0.00288,-1.41605,-10.36402,-9.86941,-0.14672,-10.30774,-9.86162,-0.78796,-10.26106,-9.84750,-9.80789,-9.80149,-9.89372,0.58644,3.97783,-3.96939
2022,05,07,17:47:17.063,-0.56604,-10.46210,-9.93612,-1.29941,-10.39693,-9.89752,-1.37697,-10.39192,-9.88104,-1.45800,-10.36405,-9.87638,-1.29935,-10.36954,-9.86069,-1.67268,-0.00302,-1.41600,-10.35309,-9.86529,-0.14675,-10.27655,-9.84594,-0.78664,-10.29694,-9.85767,-9.82151,-9.82023,-9.91469,0.58665,3.97791,-3.96919
2022,05,07,17:47:17.314,-0.56568,-10.42243,-9.89964,-1.29918,-10.37227,-9.86433,-1.37686,-10.35225,-9.86923,-1.45733,-10.39085,-9.90133,-1.29896,-10.39201,-9.88575,-1.67250,-0.00286,-1.41537,-10.36605,-9.88025,-0.14626,-10.29749,-9.85747,-0.78556,-10.26934,-9.84610,-9.78905,-9.78923,-9.88208,0.58649,3.97781,-3.96941
2022,05,07,17:47:17.564,-0.56496,-10.45347,-9.92542,-1.29855,-10.40047,-9.90499,-1.37637,-10.38939,-9.87924,-1.45691,-10.37159,-9.86808,-1.29839,-10.36842,-9.85993,-1.67257,-0.00300,-1.41528,-10.34977,-9.85433,-0.14610,-10.26324,-9.84423,-0.78348,-10.29687,-9.87094,-9.81523,-9.81737,-9.91192,0.58666,3.97801,-3.96922
2022,05,07,17:47:17.814,-0.56391,-10.40711,-9.88560,-1.29848,-10.37479,-9.88171,-1.37639,-10.35451,-9.87510,-1.45641,-10.40549,-9.89429,-1.29818,-10.39487,-9.88884,-1.67241,-0.00302,-1.41480,-10.36921,-9.89248,-0.14569,-10.29997,-9.84973,-0.78276,-10.27026,-9.85036,-9.80126,-9.78927,-9.88586,0.58646,3.97795,-3.96944
2022,05,07,17:47:18.064,-0.56312,-10.45126,-9.92388,-1.29793,-10.39275,-9.90233,-1.37590,-10.36610,-9.86957,-1.45608,-10.37081,-9.87862,-1.29796,-10.35399,-9.85446,-1.67260,-0.00303,-1.41485,-10.34867,-9.85697,-0.14570,-10.27240,-9.83483,-0.78146,-10.29078,-9.86556,-9.82592,-9.80854,-9.90412,0.58663,3.97802,-3.96923
2022,05,07,17:47:18.313,-0.56271,-10.42023,-9.88722,-1.29798,-10.36896,-9.87496,-1.37581,-10.35344,-9.86308,-1.45552,-10.40631,-9.90182,-1.29735,-10.38067,-9.87880,-1.67244,-0.00288,-1.41446,-10.36160,-9.87856,-0.14522,-10.30170,-9.85574,-0.78020,-10.26524,-9.84921,-9.80038,-9.79137,-9.88385,0.58643,3.97785,-3.96929
2022,05,07,17:47:18.563,-0.56157,-10.46547,-9.94368,-1.29758,-10.38601,-9.89916,-1.37539,-10.38852,-9.87238,-1.45522,-10.37941,-9.87945,-1.29710,-10.34561,-9.84876,-1.67257,-0.00304,-1.41420,-10.34072,-9.85834,-0.14522,-10.26843,-9.84425,-0.77918,-10.28813,-9.86170,-9.82652,-9.82044,-9.91469,0.58665,3.97811,-3.96919
2022,05,07,17:47:18.814,-0.56120,-10.42746,-9.89535,-1.29742,-10.35949,-9.87532,-1.37532,-10.35626,-9.86700,-1.45454,-10.41402,-9.90951,-1.29649,-10.39634,-9.88894,-1.67245,-0.00282,-1.41386,-10.36534,-9.87881,-0.14478,-10.29880,-9.85566,-0.77778,-10.25228,-9.84627,-9.79659,-9.78863,-9.87781,0.58643,3.97793,-3.96937
2022,05,07,17:47:19.064,-0.56040,-10.46629,-9.93651,-1.29687,-10.38014,-9.89973,-1.37484,-10.38817,-9.87510,-1.45421,-10.37586,-9.88121,-1.29625,-10.37097,-9.85434,-1.67261,-0.00304,-1.41366,-10.35100,-9.84662,-0.14474,-10.27594,-9.84401,-0.77622,-10.28625,-9.85920,-9.82373,-9.81940,-9.91180,0.58651,3.97807,-3.96924
2022,05,07,17:47:19.314,-0.55988,-10.42287,-9.89489,-1.29667,-10.36210,-9.86924,-1.37484,-10.35739,-9.87160,-1.45371,-10.37926,-9.88844,-1.29570,-10.39205,-9.88452,-1.67247,-0.00283,-1.41331,-10.36655,-9.88475,-0.14432,-10.29642,-9.85095,-0.77513,-10.26421,-9.83777,-9.80140,-9.79242,-9.88254,0.58652,3.97784,-3.96937
2022,05,07,17:47:19.563,-0.55893,-10.46301,-9.93342,-1.29612,-10.38613,-9.88301,-1.37443,-10.37409,-9.87928,-1.45334,-10.36597,-9.87127,-1.29554,-10.36801,-9.85981,-1.67266,-0.00305,-1.41319,-10.35062,-9.86461,-0.14435,-10.26486,-9.84455,-0.77384,-10.29760,-9.86864,-9.81008,-9.80955,-9.90087,0.58658,3.97801,-3.96918
2022,05,07,17:47:19.813,-0.55837,-10.41588,-9.88527,-1.29602,-10.37092,-9.87794,-1.37433,-10.35586,-9.86608,-1.45274,-10.40767,-9.89498,-1.29497,-10.39578,-9.89269,-1.67245,-0.00298,-1.41280,-10.36698,-9.88636,-0.14388,-10.29262,-9.85177,-0.77277,-10.27333,-9.84944,-9.79102,-9.79081,-9.88188,0.58646,3.97792,-3.96946
2022,05,07,17:47:20.064,-0.55731,-10.44465,-9.92144,-1.29549,-10.39997,-9.90822,-1.37397,-10.38505,-9.87940,-1.45240,-10.37977,-9.87068,-1.29471,-10.36096,-9.85991,-1.67261,-0.00313,-1.41263,-10.35159,-9.86304,-0.14384,-10.26313,-9.83140,-0.77138,-10.29641,-9.86895,-9.82172,-9.80890,-9.90915,0.58655,3.97796,-3.96927
2022,05,07,17:47:20.314,-0.55689,-10.42019,-9.88303,-1.29529,-10.37042,-9.87672,-1.37383,-10.34415,-9.86926,-1.45188,-10.40487,-9.90092,-1.29419,-10.38797,-9.88585,-1.67245,-0.00290,-1.41238,-10.36483,-9.88758,-0.14341,-10.30441,-9.84167,-0.77034,-10.26643,-9.84887,-9.80430,-9.78622,-9.88280,0.58636,3.97789,-3.96942
2022,05,07,17:47:20.564,-0.55572,-10.45992,-9.92689,-1.29487,-10.39887,-9.90816,-1.37336,-10.37678,-9.87612,-1.45160,-10.37926,-9.88246,-1.29390,-10.34702,-9.85290,-1.67255,-0.00303,-1.41228,-10.34591,-9.86325,-0.14342,-10.27258,-9.84258,-0.76902,-10.29492,-9.87214,-9.82589,-9.81611,-9.89614,0.58655,3.97809,-3.96922
2022,05,07,17:47:20.814,-0.55533,-10.42556,-9.89357,-1.29483,-10.37089,-9.87976,-1.37334,-10.36152,-9.86253,-1.45097,-10.40673,-9.90447,-1.29331,-10.37964,-9.88580,-1.67247,-0.00288,-1.41177,-10.36078,-9.88603,-0.14300,-10.30966,-9.85490,-0.76825,-10.26418,-9.84714,-9.80518,-9.79774,-9.89614,0.58640,3.97798,-3.96944
2022,05,07,17:47:21.063,-0.55446,-10.47186,-9.94057,-1.29450,-10.39512,-9.91185,-1.37299,-10.39607,-9.88514,-1.45079,-10.36981,-9.86902,-1.29310,-10.34956,-9.85024,-1.67251,-0.00305,-1.41170,-10.34399,-9.84754,-0.14300,-10.28044,-9.84929,-0.76688,-10.29063,-9.87702,-9.82929,-9.82197,-9.89568,0.58645,3.97807,-3.96920
2022,05,07,17:47:21.313,-0.55443,-10.42709,-9.89922,-1.29426,-10.34694,-9.86233,-1.37291,-10.36204,-9.86927,-1.45031,-10.39989,-9.90677,-1.29265,-10.39196,-9.87586,-1.67247,-0.00286,-1.41134,-10.36423,-9.86697,-0.14258,-10.29334,-9.85338,-0.76599,-10.26502,-9.84994,-9.80762,-9.79283,-9.88610,0.58634,3.97797,-3.96939
2022,05,07,17:47:21.564,-0.55324,-10.46837,-9.93373,-1.29359,-10.38581,-9.89867,-1.37247,-10.38676,-9.87799,-1.44988,-10.36575,-9.86840,-1.29233,-10.35709,-9.84886,-1.67259,-0.00302,-1.41124,-10.34624,-9.86216,-0.14261,-10.27853,-9.84909,-0.76469,-10.30169,-9.85305,-9.81613,-9.81020,-9.90742,0.58654,3.97798,-3.96919
2022,05,07,17:47:21.814,-0.55206,-10.42568,-9.89698,-1.29373,-10.37263,-9.86080,-1.37242,-10.36256,-9.87462,-1.44934,-10.39043,-9.89964,-1.29182,-10.38269,-9.88399,-1.67253,-0.00291,-1.41080,-10.36865,-9.88829,-0.14227,-10.29906,-9.85155,-0.76357,-10.26455,-9.84511,-9.79204,-9.78780,-9.87943,0.58639,3.97785,-3.96934
2022,05,07,17:47:22.064,-0.55199,-10.45512,-9.93038,-1.29287,-10.38836,-9.89294,-1.37200,-10.39011,-9.87568,-1.44918,-10.37476,-9.87138,-1.29156,-10.36107,-9.86186,-1.67262,-0.00303,-1.41071,-10.34365,-9.85489,-0.14220,-10.25583,-9.84084,-0.76255,-10.29807,-9.87621,-9.81217,-9.81390,-9.90936,0.58652,3.97812,-3.96931
2022,05,07,17:47:22.314,-0.55114,-10.40822,-9.88767,-1.29303,-10.36323,-9.87144,-1.37216,-10.35693,-9.87347,-1.44868,-10.40735,-9.90234,-1.29112,-10.39752,-9.89180,-1.67243,-0.00298,-1.41046,-10.36495,-9.87892,-0.14189,-10.28353,-9.84664,-0.76175,-10.27255,-9.85427,-9.79204,-9.78559,-9.87687,0.58632,3.97796,-3.96949
2022,05,07,17:47:22.563,-0.55072,-10.46097,-9.92364,-1.29252,-10.39601,-9.90677,-1.37198,-10.37402,-9.87858,-1.44838,-10.37841,-9.87470,-1.29109,-10.35960,-9.85534,-1.67261,-0.00300,-1.41047,-10.34998,-9.86259,-0.14181,-10.26970,-9.83483,-0.76089,-10.30213,-9.87020,-9.82764,-9.80991,-9.89328,0.58652,3.97812,-3.96921
2022,05,07,17:47:22.813,-0.55029,-10.42666,-9.88983,-1.29236,-10.36056,-9.86633,-1.37183,-10.34083,-9.86258,-1.44790,-10.40776,-9.90351,-1.29080,-10.37040,-9.87800,-1.67242,-0.00285,-1.41002,-10.35891,-9.87694,-0.14154,-10.29394,-9.85051,-0.76005,-10.26848,-9.85617,-9.80773,-9.79922,-9.88505,0.58634,3.97788,-3.96942
2022,05,07,17:47:23.064,-0.54973,-10.46670,-9.93792,-1.29189,-10.39337,-9.89930,-1.37122,-10.38096,-9.86457,-1.44740,-10.38023,-9.88195,-1.29067,-10.34278,-9.85540,-1.67264,-0.00305,-1.41005,-10.33880,-9.84929,-0.14159,-10.26608,-9.84400,-0.75874,-10.28819,-9.86737,-9.81694,-9.81222,-9.90878,0.58652,3.97803,-3.96922
2022,05,07,17:47:23.314,-0.54913,-10.42635,-9.89622,-1.29196,-10.35258,-9.86831,-1.37115,-10.36253,-9.86753,-1.44720,-10.40687,-9.91014,-1.28973,-10.39063,-9.87459,-1.67247,-0.00295,-1.40969,-10.36121,-9.87656,-0.14138,-10.30350,-9.85460,-0.75857,-10.24814,-9.84330,-9.79467,-9.78846,-9.87332,0.58630,3.97790,-3.96943
2022,05,07,17:47:23.564,-0.54813,-10.46848,-9.93530,-1.29139,-10.37758,-9.89915,-1.37079,-10.38973,-9.87918,-1.44692,-10.36989,-9.87965,-1.28958,-10.36597,-9.84926,-1.67254,-0.00305,-1.40966,-10.34426,-9.83920,-0.14125,-10.27856,-9.84727,-0.75789,-10.28565,-9.86599,-9.83044,-9.82327,-9.91602,0.58631,3.97808,-3.96933
2022,05,07,17:47:23.813,-0.54814,-10.42519,-9.89478,-1.29142,-10.36712,-9.86926,-1.37085,-10.35994,-9.87198,-1.44612,-10.38924,-9.89691,-1.28927,-10.39547,-9.88609,-1.67250,-0.00290,-1.40925,-10.36639,-9.88247,-0.14082,-10.29740,-9.85860,-0.75598,-10.26867,-9.83674,-9.79922,-9.79801,-9.89013,0.58627,3.97780,-3.96946
2022,05,07,17:47:24.063,-0.54741,-10.45791,-9.93947,-1.29127,-10.39475,-9.88776,-1.37018,-10.39017,-9.88306,-1.44641,-10.36071,-9.86816,-1.28937,-10.36653,-9.85574,-1.67270,-0.00305,-1.40928,-10.34905,-9.85578,-0.14104,-10.26206,-9.84368,-0.75499,-10.29130,-9.86056,-9.80829,-9.80946,-9.90421,0.58646,3.97796,-3.96927
2022,05,07,17:47:24.314,-0.54740,-10.41675,-9.89275,-1.29114,-10.36373,-9.86676,-1.37062,-10.36087,-9.87228,-1.44586,-10.40085,-9.89729,-1.28876,-10.39234,-9.88809,-1.67256,-0.00291,-1.40900,-10.37123,-9.88855,-0.14063,-10.29254,-9.85480,-0.75542,-10.26141,-9.84615,-9.79285,-9.79563,-9.88495,0.58629,3.97789,-3.96949
2022,05,07,17:47:24.564,-0.54682,-10.44597,-9.92806,-1.29049,-10.38816,-9.89970,-1.37031,-10.38668,-9.87970,-1.44540,-10.37508,-9.86306,-1.28852,-10.36523,-9.85703,-1.67259,-0.00318,-1.40903,-10.35230,-9.85781,-0.14072,-10.27416,-9.84515,-0.75420,-10.29971,-9.87184,-9.82372,-9.80799,-9.90659,0.58641,3.97810,-3.96931
2022,05,07,17:47:24.814,-0.54668,-10.41710,-9.88848,-1.29062,-10.36003,-9.86798,-1.37027,-10.34925,-9.86945,-1.44542,-10.39925,-9.89641,-1.28817,-10.37554,-9.87469,-1.67246,-0.00291,-1.40870,-10.36675,-9.88648,-0.14039,-10.30656,-9.83878,-0.75334,-10.26888,-9.85362,-9.80784,-9.78558,-9.88247,0.58622,3.97789,-3.96942
2022,05,07,17:47:25.064,-0.54597,-10.46878,-9.93000,-1.29022,-10.39926,-9.90517,-1.36982,-10.36515,-9.86785,-1.44519,-10.37766,-9.87285,-1.28812,-10.34774,-9.85709,-1.67260,-0.00303,-1.40880,-10.34793,-9.85772,-0.14041,-10.28033,-9.84414,-0.75263,-10.29579,-9.87658,-9.82777,-9.81561,-9.89296,0.58636,3.97807,-3.96926
2022,05,07,17:47:25.313,-0.54591,-10.42455,-9.89492,-1.29017,-10.36896,-9.87616,-1.37011,-10.35151,-9.86030,-1.44488,-10.40627,-9.90106,-1.28760,-10.36813,-9.87256,-1.67247,-0.00289,-1.40844,-10.35472,-9.87451,-0.14020,-10.29397,-9.85674,-0.75248,-10.26113,-9.84258,-9.79847,-9.79718,-9.89284,0.58623,3.97791,-3.96943
2022,05,07,17:47:25.563,-0.54494,-10.46229,-9.93279,-1.28988,-10.39063,-9.90360,-1.36983,-10.38941,-9.87622,-1.44496,-10.37763,-9.87979,-1.28743,-10.36409,-9.85065,-1.67261,-0.00306,-1.40847,-10.34866,-9.85568,-0.14023,-10.26651,-9.84772,-0.75199,-10.28187,-9.86567,-9.81921,-9.81559,-9.90864,0.58632,3.97812,-3.96925
2022,05,07,17:47:25.814,-0.54499,-10.42564,-9.89889,-1.29009,-10.35900,-9.87289,-1.36969,-10.35575,-9.87162,-1.44449,-10.41097,-9.90601,-1.28742,-10.38783,-9.87448,-1.67246,-0.00285,-1.40818,-10.37126,-9.87798,-0.13999,-10.30742,-9.85384,-0.75137,-10.26492,-9.84148,-9.79966,-9.79782,-9.89047,0.58610,3.97783,-3.96939
2022,05,07,17:47:26.064,-0.54492,-10.46545,-9.93357,-1.28945,-10.39070,-9.90081,-1.36942,-10.39259,-9.87992,-1.44452,-10.36254,-9.87144,-1.28719,-10.36741,-9.85709,-1.67259,-0.00304,-1.40828,-10.35127,-9.85549,-0.14005,-10.26474,-9.84493,-0.75079,-10.30174,-9.85715,-9.81367,-9.81827,-9.90987,0.58634,3.97799,-3.96929
2022,05,07,17:47:26.314,-0.54475,-10.42295,-9.89814,-1.28956,-10.37117,-9.86362,-1.36947,-10.35927,-9.87472,-1.44417,-10.39091,-9.89864,-1.28686,-10.39515,-9.88699,-1.67256,-0.00283,-1.40807,-10.36832,-9.89008,-0.13993,-10.30147,-9.85562,-0.75046,-10.27122,-9.83617,-9.79937,-9.78867,-9.87670,0.58623,3.97777,-3.96936
2022,05,07,17:47:26.564,-0.54437,-10.46069,-9.92765,-1.28927,-10.39764,-9.89894,-1.36926,-10.39365,-9.88310,-1.44421,-10.37825,-9.87324,-1.28686,-10.36627,-9.85737,-1.67262,-0.00305,-1.40804,-10.34765,-9.85386,-0.13997,-10.24427,-9.84991,-0.74983,-10.29929,-9.86778,-9.81083,-9.81485,-9.90934,0.58638,3.97802,-3.96930
2022,05,07,17:47:26.813,-0.54448,-10.40779,-9.88668,-1.28937,-10.37270,-9.88044,-1.36916,-10.34481,-9.86734,-1.44371,-10.40647,-9.89487,-1.28635,-10.39291,-9.88738,-1.67243,-0.00299,-1.40774,-10.37048,-9.89145,-0.13962,-10.29354,-9.84604,-0.74948,-10.26504,-9.84735,-9.79737,-9.78795,-9.88565,0.58622,3.97792,-3.96942
2022,05,07,17:47:27.063,-0.54415,-10.46203,-9.92248,-1.28900,-10.39996,-9.90763,-1.36913,-10.37154,-9.87330,-1.44372,-10.37411,-9.86973,-1.28639,-10.36732,-9.86328,-1.67258,-0.00309,-1.40783,-10.34982,-9.86023,-0.13974,-10.27149,-9.83151,-0.74904,-10.29511,-9.87508,-9.81866,-9.79778,-9.89201,0.58630,3.97806,-3.96926
2022,05,07,17:47:27.314,-0.54380,-10.42414,-9.88612,-1.28907,-10.37002,-9.87532,-1.36922,-10.34649,-9.86492,-1.44351,-10.40775,-9.90952,-1.28614,-10.38739,-9.88607,-1.67248,-0.00287,-1.40764,-10.36152,-9.87848,-0.13950,-10.29615,-9.84924,-0.74888,-10.26925,-9.84358,-9.79361,-9.78358,-9.85795,0.58621,3.97789,-3.96942
2022,05,07,17:47:27.564,-0.54367,-10.46996,-9.92574,-1.28884,-10.38543,-9.89238,-1.36889,-10.37383,-9.85993,-1.44373,-10.37485,-9.87709,-1.28626,-10.34811,-9.85737,-1.67262,-0.00307,-1.40783,-10.34031,-9.86024,-0.13964,-10.27777,-9.84742,-0.74862,-10.29293,-9.87176,-9.82128,-9.80845,-9.90796,0.58632,3.97806,-3.96929
2022,05,07,17:47:27.814,-0.54365,-10.42210,-9.89356,-1.28923,-10.35911,-9.87258,-1.36909,-10.36089,-9.86486,-1.44328,-10.40144,-9.90882,-1.28594,-10.38642,-9.88470,-1.67246,-0.00290,-1.40750,-10.35923,-9.87295,-0.13949,-10.30133,-9.84892,-0.74858,-10.25655,-9.84348,-9.79437,-9.79608,-9.88910,0.58612,3.97791,-3.96943
2022,05,07,17:47:28.063,-0.54351,-10.46947,-9.93388,-1.28865,-10.38396,-9.90148,-1.36880,-10.39010,-9.88234,-1.44344,-10.37605,-9.88054,-1.28596,-10.36644,-9.85400,-1.67263,-0.00303,-1.40770,-10.35042,-9.84717,-0.13954,-10.27594,-9.84369,-0.74812,-10.28856,-9.87005,-9.82455,-9.81206,-9.90404,0.58621,3.97802,-3.96928
