%Mission: 
%Operator: 
%Time: 2022,05,07,18:37:05.787
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220507_183705_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,07,18:37:55.553,-0.00213,-0.15409,-10.30037,-0.00349,-0.27380,-10.28244,-0.00446,-0.36924,-10.28207,-0.00685,-0.61400,-10.27300,-0.00406,-0.33892,-10.25941,-1.66965,-0.00004,-0.00027,0.05793,-0.27568,0.00262,0.35283,-0.02742,-0.00033,0.04975,0.26409,-0.03681,-3.58303,-4.02280,0.58537,3.98785,-3.98307
2022,05,07,18:37:55.803,-0.00212,-0.15444,-10.27031,-0.00352,-0.27514,-10.26263,-0.00454,-0.37120,-10.26430,-0.00692,-0.61629,-10.23559,-0.00417,-0.33982,-10.28520,-1.66965,-0.00003,-0.00022,0.05801,-0.27558,0.00265,0.35354,-0.02687,-0.00033,0.05040,0.26465,-0.03639,-3.55387,-4.00077,0.58533,3.98778,-3.98305
2022,05,07,18:37:56.053,-0.00207,-0.15436,-10.29497,-0.00347,-0.27495,-10.29763,-0.00444,-0.36999,-10.28306,-0.00687,-0.61427,-10.25837,-0.00412,-0.33867,-10.25933,-1.66971,-0.00004,-0.00031,0.05886,-0.27498,0.00266,0.35320,-0.02607,-0.00037,0.05023,0.26446,-0.03620,-3.53359,-3.97592,0.58529,3.98785,-3.98311
2022,05,07,18:37:56.303,-0.00209,-0.15372,-10.27154,-0.00351,-0.27400,-10.27640,-0.00449,-0.36880,-10.26333,-0.00691,-0.61292,-10.24159,-0.00414,-0.33842,-10.28596,-1.66968,-0.00002,-0.00024,0.05887,-0.27509,0.00272,0.35353,-0.02655,-0.00035,0.05035,0.26457,-0.03653,-3.56585,-4.01231,0.58532,3.98782,-3.98308
2022,05,07,18:37:56.552,-0.00205,-0.15412,-10.28343,-0.00347,-0.27445,-10.30395,-0.00444,-0.37021,-10.27644,-0.00687,-0.61470,-10.28249,-0.00411,-0.33941,-10.26501,-1.66965,-0.00007,-0.00026,0.05799,-0.27546,0.00267,0.35318,-0.02703,-0.00033,0.04985,0.26443,-0.03646,-3.55942,-3.99696,0.58537,3.98786,-3.98305
2022,05,07,18:37:56.803,-0.00210,-0.15469,-10.27363,-0.00354,-0.27525,-10.27326,-0.00450,-0.37078,-10.24899,-0.00692,-0.61512,-10.24816,-0.00416,-0.33930,-10.28156,-1.66966,-0.00001,-0.00022,0.05868,-0.27496,0.00271,0.35370,-0.02614,-0.00032,0.05062,0.26491,-0.03603,-3.52474,-3.97670,0.58539,3.98780,-3.98309
2022,05,07,18:37:57.053,-0.00207,-0.15406,-10.29576,-0.00346,-0.27440,-10.30096,-0.00440,-0.36889,-10.27159,-0.00685,-0.61258,-10.28234,-0.00416,-0.33826,-10.25088,-1.66962,-0.00007,-0.00024,0.05916,-0.27454,0.00265,0.35337,-0.02582,-0.00041,0.05016,0.26468,-0.03622,-3.53213,-3.97529,0.58540,3.98791,-3.98315
2022,05,07,18:37:57.303,-0.00208,-0.15405,-10.27965,-0.00350,-0.27382,-10.27169,-0.00448,-0.36892,-10.26314,-0.00693,-0.61280,-10.24766,-0.00415,-0.33864,-10.27168,-1.66966,-0.00002,-0.00023,0.05873,-0.27496,0.00268,0.35357,-0.02658,-0.00036,0.05031,0.26470,-0.03641,-3.55296,-3.99938,0.58533,3.98785,-3.98310
2022,05,07,18:37:57.553,-0.00206,-0.15439,-10.29626,-0.00343,-0.27470,-10.28964,-0.00442,-0.37026,-10.29250,-0.00692,-0.61431,-10.27868,-0.00408,-0.33923,-10.24990,-1.66966,-0.00003,-0.00029,0.05824,-0.27513,0.00267,0.35321,-0.02634,-0.00041,0.05005,0.26460,-0.03609,-3.52392,-3.96625,0.58536,3.98794,-3.98307
2022,05,07,18:37:57.802,-0.00207,-0.15455,-10.29941,-0.00348,-0.27457,-10.25523,-0.00423,-0.36942,-10.28193,-0.00657,-0.61293,-10.25519,-0.00390,-0.33849,-10.30201,-1.66949,0.00017,-0.00006,0.06192,-0.27460,0.00276,0.35588,-0.02583,-0.00024,0.05202,0.26496,-0.03627,-3.55367,-4.00216,0.58543,3.98792,-3.98299
2022,05,07,18:37:58.052,-0.00244,-0.20934,-10.32432,-0.00467,-0.40738,-10.28763,-0.00636,-0.57479,-10.29943,-0.00989,-0.93185,-10.28496,-0.00532,-0.47537,-10.29004,-1.66964,0.00009,-0.00203,-0.13028,-0.38378,0.00273,0.34590,-0.22888,-0.00089,-0.01082,0.25090,-0.10509,-10.40241,-10.48817,0.58543,3.98788,-3.98243
2022,05,07,18:37:58.303,-0.00262,-0.21858,-10.29313,-0.00496,-0.43348,-10.27714,-0.00659,-0.58234,-10.27351,-0.01012,-0.93739,-10.24096,-0.00536,-0.46730,-10.30469,-1.66965,-0.00001,-0.00188,-0.10180,-0.36389,0.00261,0.34537,-0.18443,-0.00076,0.00417,0.25485,-0.08327,-8.24454,-8.64253,0.58529,3.98773,-3.98286
2022,05,07,18:37:58.553,-0.00232,-0.20643,-10.31810,-0.00458,-0.40312,-10.30307,-0.00610,-0.55024,-10.29701,-0.00944,-0.88918,-10.28541,-0.00512,-0.45177,-10.28511,-1.66963,0.00000,-0.00172,-0.09239,-0.36045,0.00264,0.34637,-0.18245,-0.00071,0.00527,0.25456,-0.08443,-8.36100,-8.75378,0.58545,3.98789,-3.98259
2022,05,07,18:37:58.803,-0.00258,-0.21543,-10.27314,-0.00490,-0.42461,-10.27513,-0.00645,-0.57844,-10.26723,-0.00997,-0.93281,-10.25803,-0.00532,-0.46840,-10.30407,-1.66952,0.00010,-0.00186,-0.10940,-0.36963,0.00268,0.34648,-0.19803,-0.00071,0.00239,0.25365,-0.08841,-8.76795,-9.16100,0.58548,3.98790,-3.98251
2022,05,07,18:37:59.053,-0.00249,-0.21421,-10.31316,-0.00481,-0.42170,-10.29607,-0.00633,-0.57305,-10.29250,-0.00985,-0.92422,-10.29307,-0.00527,-0.46473,-10.28256,-1.66958,0.00008,-0.00188,-0.10611,-0.36763,0.00265,0.34589,-0.19546,-0.00081,0.00193,0.25384,-0.08771,-8.69096,-9.08073,0.58543,3.98785,-3.98264
2022,05,07,18:37:59.302,-0.00275,-0.21614,-10.29766,-0.00509,-0.42634,-10.27486,-0.00661,-0.57977,-10.27261,-0.01026,-0.93775,-10.26083,-0.00554,-0.47128,-10.29479,-1.66971,-0.00004,-0.00204,-0.11774,-0.37249,0.00258,0.34389,-0.20478,-0.00093,-0.00194,0.25312,-0.09067,-8.98424,-9.37877,0.58531,3.98775,-3.98258
2022,05,07,18:37:59.552,-0.00275,-0.21814,-10.32542,-0.00519,-0.43152,-10.30224,-0.00669,-0.58760,-10.30845,-0.01036,-0.95078,-10.29563,-0.00561,-0.47654,-10.27246,-1.66976,-0.00011,-0.00217,-0.12398,-0.37543,0.00247,0.34334,-0.21062,-0.00099,-0.00475,0.25291,-0.09295,-9.20449,-9.59339,0.58530,3.98775,-3.98260
2022,05,07,18:37:59.803,-0.00289,-0.21911,-10.30134,-0.00521,-0.43356,-10.27125,-0.00679,-0.58963,-10.28737,-0.01045,-0.95395,-10.26178,-0.00564,-0.47774,-10.29604,-1.66975,-0.00009,-0.00218,-0.12667,-0.37675,0.00246,0.34295,-0.21409,-0.00103,-0.00598,0.25262,-0.09424,-9.32202,-9.71374,0.58522,3.98764,-3.98270
2022,05,07,18:38:00.053,-0.00284,-0.21939,-10.32541,-0.00523,-0.43428,-10.28979,-0.00674,-0.59082,-10.31248,-0.01044,-0.95688,-10.29028,-0.00568,-0.47934,-10.26994,-1.66979,-0.00020,-0.00226,-0.12932,-0.37770,0.00242,0.34220,-0.21544,-0.00108,-0.00700,0.25243,-0.09450,-9.34479,-9.73407,0.58525,3.98770,-3.98275
2022,05,07,18:38:00.303,-0.00290,-0.21984,-10.30382,-0.00527,-0.43535,-10.26818,-0.00694,-0.59266,-10.29036,-0.01052,-0.96010,-10.25232,-0.00571,-0.48065,-10.30028,-1.66983,-0.00011,-0.00221,-0.13054,-0.37812,0.00241,0.34272,-0.21656,-0.00099,-0.00696,0.25284,-0.09493,-9.39367,-9.79304,0.58525,3.98761,-3.98268
2022,05,07,18:38:00.553,-0.00290,-0.22004,-10.32255,-0.00528,-0.43602,-10.30051,-0.00688,-0.59304,-10.31150,-0.01051,-0.96073,-10.28127,-0.00568,-0.48095,-10.27773,-1.66982,-0.00020,-0.00224,-0.13166,-0.37843,0.00242,0.34180,-0.21751,-0.00111,-0.00803,0.25244,-0.09527,-9.42040,-9.81490,0.58526,3.98772,-3.98276
2022,05,07,18:38:00.802,-0.00293,-0.22005,-10.29589,-0.00533,-0.43639,-10.28253,-0.00694,-0.59336,-10.28521,-0.01056,-0.96178,-10.25558,-0.00576,-0.48152,-10.30042,-1.66981,-0.00017,-0.00229,-0.13238,-0.37858,0.00241,0.34227,-0.21798,-0.00110,-0.00795,0.25263,-0.09544,-9.44356,-9.84075,0.58519,3.98767,-3.98273
2022,05,07,18:38:01.053,-0.00292,-0.22000,-10.31219,-0.00530,-0.43637,-10.30657,-0.00688,-0.59373,-10.30961,-0.01056,-0.96229,-10.29572,-0.00575,-0.48176,-10.28177,-1.66984,-0.00022,-0.00238,-0.13298,-0.37884,0.00238,0.34161,-0.21846,-0.00111,-0.00865,0.25243,-0.09558,-9.45627,-9.84970,0.58525,3.98766,-3.98270
2022,05,07,18:38:01.304,-0.00296,-0.21997,-10.29001,-0.00538,-0.43593,-10.27381,-0.00691,-0.59299,-10.28192,-0.01060,-0.96095,-10.25743,-0.00583,-0.48157,-10.30209,-1.66987,-0.00018,-0.00235,-0.13249,-0.37837,0.00236,0.34197,-0.21801,-0.00105,-0.00811,0.25274,-0.09534,-9.43292,-9.83469,0.58518,3.98759,-3.98274
2022,05,07,18:38:01.554,-0.00290,-0.21972,-10.31993,-0.00527,-0.43539,-10.29897,-0.00690,-0.59223,-10.30197,-0.01061,-0.95975,-10.29486,-0.00573,-0.48121,-10.27899,-1.66987,-0.00021,-0.00232,-0.13186,-0.37779,0.00239,0.34143,-0.21684,-0.00115,-0.00811,0.25269,-0.09472,-9.37061,-9.77136,0.58521,3.98764,-3.98277
2022,05,07,18:38:01.804,-0.00295,-0.21967,-10.30300,-0.00537,-0.43482,-10.27355,-0.00689,-0.59137,-10.27614,-0.01057,-0.95833,-10.25796,-0.00581,-0.48060,-10.28992,-1.66981,-0.00019,-0.00231,-0.13064,-0.37735,0.00239,0.34189,-0.21591,-0.00115,-0.00743,0.25270,-0.09452,-9.34600,-9.74429,0.58521,3.98757,-3.98280
2022,05,07,18:38:02.053,-0.00292,-0.21945,-10.31578,-0.00532,-0.43434,-10.30519,-0.00690,-0.59057,-10.30114,-0.01059,-0.95683,-10.29257,-0.00574,-0.48019,-10.27495,-1.66987,-0.00025,-0.00232,-0.12991,-0.37705,0.00237,0.34152,-0.21493,-0.00113,-0.00774,0.25283,-0.09416,-9.31618,-9.70775,0.58517,3.98765,-3.98274
2022,05,07,18:38:02.303,-0.00295,-0.21935,-10.30156,-0.00536,-0.43394,-10.26389,-0.00692,-0.59009,-10.27763,-0.01058,-0.95609,-10.25477,-0.00579,-0.47991,-10.30257,-1.66988,-0.00019,-0.00232,-0.12963,-0.37684,0.00239,0.34172,-0.21474,-0.00107,-0.00727,0.25290,-0.09417,-9.31343,-9.71350,0.58520,3.98751,-3.98278
2022,05,07,18:38:02.554,-0.00300,-0.21937,-10.31348,-0.00536,-0.43396,-10.28808,-0.00692,-0.59014,-10.30366,-0.01055,-0.95635,-10.28946,-0.00580,-0.48022,-10.27615,-1.66996,-0.00032,-0.00238,-0.13053,-0.37680,0.00230,0.34104,-0.21506,-0.00117,-0.00821,0.25295,-0.09420,-9.31039,-9.70305,0.58522,3.98753,-3.98281
2022,05,07,18:38:02.804,-0.00309,-0.21927,-10.29025,-0.00549,-0.43389,-10.27184,-0.00697,-0.59017,-10.29022,-0.01069,-0.95640,-10.24433,-0.00588,-0.48033,-10.31094,-1.66997,-0.00029,-0.00240,-0.13132,-0.37693,0.00230,0.34058,-0.21548,-0.00120,-0.00872,0.25271,-0.09446,-9.33204,-9.72993,0.58510,3.98742,-3.98289
2022,05,07,18:38:03.054,-0.00312,-0.21963,-10.31514,-0.00553,-0.43430,-10.30698,-0.00709,-0.59068,-10.31437,-0.01065,-0.95754,-10.29343,-0.00597,-0.48106,-10.28100,-1.67005,-0.00041,-0.00247,-0.13291,-0.37719,0.00223,0.33955,-0.21612,-0.00125,-0.01001,0.25285,-0.09469,-9.35129,-9.74571,0.58513,3.98744,-3.98285
2022,05,07,18:38:03.304,-0.00312,-0.21981,-10.29542,-0.00549,-0.43473,-10.28004,-0.00714,-0.59101,-10.27695,-0.01075,-0.95807,-10.25390,-0.00593,-0.48145,-10.30671,-1.66994,-0.00034,-0.00247,-0.13286,-0.37713,0.00224,0.34027,-0.21624,-0.00121,-0.00963,0.25311,-0.09484,-9.36786,-9.77006,0.58511,3.98747,-3.98294
2022,05,07,18:38:03.553,-0.00311,-0.21957,-10.31549,-0.00551,-0.43453,-10.30775,-0.00698,-0.59079,-10.30546,-0.01074,-0.95757,-10.29328,-0.00597,-0.48136,-10.28565,-1.67007,-0.00041,-0.00249,-0.13324,-0.37703,0.00221,0.33924,-0.21622,-0.00133,-0.01034,0.25288,-0.09474,-9.35643,-9.75124,0.58513,3.98748,-3.98285
2022,05,07,18:38:03.804,-0.00319,-0.21973,-10.29577,-0.00557,-0.43453,-10.28615,-0.00710,-0.59075,-10.26471,-0.01081,-0.95768,-10.25603,-0.00607,-0.48156,-10.31107,-1.66996,-0.00039,-0.00252,-0.13350,-0.37702,0.00223,0.33954,-0.21634,-0.00130,-0.01025,0.25288,-0.09485,-9.36697,-9.77345,0.58508,3.98743,-3.98297
2022,05,07,18:38:04.055,-0.00312,-0.21939,-10.32318,-0.00557,-0.43397,-10.31258,-0.00707,-0.59002,-10.30177,-0.01078,-0.95654,-10.29607,-0.00596,-0.48119,-10.27982,-1.67011,-0.00044,-0.00248,-0.13341,-0.37668,0.00216,0.33885,-0.21566,-0.00136,-0.01069,0.25289,-0.09459,-9.33193,-9.72847,0.58512,3.98746,-3.98291
2022,05,07,18:38:04.305,-0.00326,-0.21945,-10.30293,-0.00562,-0.43365,-10.28026,-0.00721,-0.58956,-10.28447,-0.01080,-0.95559,-10.25749,-0.00599,-0.48082,-10.29618,-1.67001,-0.00039,-0.00252,-0.13228,-0.37629,0.00224,0.33932,-0.21479,-0.00128,-0.00989,0.25295,-0.09415,-9.29334,-9.69407,0.58501,3.98740,-3.98295
2022,05,07,18:38:04.555,-0.00316,-0.21916,-10.32460,-0.00552,-0.43300,-10.31037,-0.00711,-0.58849,-10.31527,-0.01074,-0.95375,-10.29125,-0.00600,-0.48022,-10.27222,-1.67006,-0.00044,-0.00252,-0.13139,-0.37575,0.00214,0.33884,-0.21359,-0.00132,-0.01013,0.25297,-0.09386,-9.26226,-9.65623,0.58508,3.98745,-3.98292
2022,05,07,18:38:04.804,-0.00319,-0.21886,-10.29045,-0.00557,-0.43248,-10.26867,-0.00714,-0.58786,-10.28902,-0.01080,-0.95257,-10.25041,-0.00599,-0.47976,-10.30107,-1.67006,-0.00040,-0.00246,-0.13032,-0.37523,0.00222,0.33973,-0.21297,-0.00128,-0.00909,0.25323,-0.09351,-9.23332,-9.63437,0.58508,3.98735,-3.98296
2022,05,07,18:38:05.054,-0.00317,-0.21869,-10.32401,-0.00549,-0.43233,-10.30488,-0.00705,-0.58755,-10.31187,-0.01071,-0.95225,-10.28677,-0.00593,-0.47973,-10.28098,-1.67004,-0.00047,-0.00250,-0.13038,-0.37504,0.00211,0.33914,-0.21287,-0.00126,-0.00931,0.25303,-0.09345,-9.22560,-9.62157,0.58512,3.98746,-3.98290
2022,05,07,18:38:05.305,-0.00312,-0.21856,-10.29879,-0.00557,-0.43222,-10.28797,-0.00712,-0.58751,-10.27786,-0.01069,-0.95238,-10.24426,-0.00597,-0.47997,-10.30065,-1.66994,-0.00039,-0.00244,-0.12998,-0.37536,0.00220,0.34018,-0.21332,-0.00123,-0.00854,0.25311,-0.09372,-9.24632,-9.64666,0.58513,3.98743,-3.98298
2022,05,07,18:38:05.555,-0.00299,-0.21873,-10.31695,-0.00544,-0.43224,-10.31898,-0.00695,-0.58774,-10.31269,-0.01070,-0.95273,-10.28698,-0.00589,-0.48032,-10.28787,-1.66996,-0.00039,-0.00243,-0.13034,-0.37540,0.00228,0.34039,-0.21398,-0.00120,-0.00874,0.25321,-0.09384,-9.26522,-9.65734,0.58520,3.98755,-3.98287
2022,05,07,18:38:05.805,-0.00303,-0.21868,-10.28835,-0.00542,-0.43229,-10.29066,-0.00703,-0.58779,-10.28689,-0.01064,-0.95288,-10.26116,-0.00593,-0.48034,-10.30325,-1.66988,-0.00027,-0.00236,-0.12961,-0.37533,0.00238,0.34135,-0.21390,-0.00115,-0.00769,0.25329,-0.09373,-9.26600,-9.66317,0.58516,3.98755,-3.98278
2022,05,07,18:38:06.056,-0.00299,-0.21856,-10.30689,-0.00536,-0.43199,-10.31480,-0.00688,-0.58725,-10.30082,-0.01053,-0.95219,-10.29715,-0.00581,-0.48035,-10.28510,-1.66995,-0.00029,-0.00243,-0.12954,-0.37516,0.00231,0.34132,-0.21378,-0.00124,-0.00798,0.25351,-0.09364,-9.25560,-9.65017,0.58524,3.98758,-3.98287
2022,05,07,18:38:06.305,-0.00293,-0.21852,-10.29661,-0.00538,-0.43194,-10.28280,-0.00688,-0.58703,-10.26294,-0.01056,-0.95186,-10.26177,-0.00582,-0.48023,-10.30649,-1.66986,-0.00019,-0.00229,-0.12864,-0.37514,0.00239,0.34229,-0.21362,-0.00109,-0.00658,0.25338,-0.09330,-9.22743,-9.62964,0.58526,3.98760,-3.98282
2022,05,07,18:38:06.555,-0.00296,-0.21834,-10.31589,-0.00531,-0.43160,-10.31160,-0.00684,-0.58665,-10.29511,-0.01046,-0.95144,-10.30494,-0.00580,-0.48034,-10.26605,-1.66985,-0.00018,-0.00235,-0.12848,-0.37494,0.00239,0.34203,-0.21336,-0.00113,-0.00696,0.25342,-0.09341,-9.23362,-9.62819,0.58531,3.98764,-3.98281
2022,05,07,18:38:06.806,-0.00292,-0.21842,-10.30260,-0.00527,-0.43147,-10.28704,-0.00690,-0.58645,-10.28736,-0.01049,-0.95092,-10.26500,-0.00573,-0.48023,-10.28705,-1.66983,-0.00021,-0.00223,-0.12833,-0.37478,0.00241,0.34232,-0.21257,-0.00107,-0.00615,0.25338,-0.09319,-9.21942,-9.61695,0.58531,3.98763,-3.98275
2022,05,07,18:38:07.056,-0.00289,-0.21823,-10.31479,-0.00521,-0.43120,-10.31003,-0.00682,-0.58603,-10.30990,-0.01047,-0.95029,-10.29698,-0.00572,-0.47990,-10.28007,-1.66986,-0.00018,-0.00227,-0.12813,-0.37458,0.00240,0.34229,-0.21234,-0.00106,-0.00626,0.25353,-0.09311,-9.20887,-9.60092,0.58535,3.98766,-3.98271
2022,05,07,18:38:07.306,-0.00292,-0.21808,-10.30418,-0.00530,-0.43086,-10.27283,-0.00687,-0.58561,-10.27936,-0.01043,-0.94963,-10.25594,-0.00575,-0.47982,-10.30029,-1.66985,-0.00016,-0.00224,-0.12738,-0.37417,0.00241,0.34250,-0.21176,-0.00102,-0.00565,0.25344,-0.09293,-9.19097,-9.58998,0.58532,3.98757,-3.98277
2022,05,07,18:38:07.556,-0.00287,-0.21782,-10.32227,-0.00523,-0.43044,-10.30746,-0.00681,-0.58511,-10.30630,-0.01042,-0.94886,-10.29563,-0.00572,-0.47974,-10.28891,-1.66988,-0.00022,-0.00227,-0.12698,-0.37413,0.00237,0.34224,-0.21112,-0.00108,-0.00606,0.25367,-0.09271,-9.17048,-9.56395,0.58533,3.98760,-3.98274
2022,05,07,18:38:07.805,-0.00295,-0.21794,-10.29131,-0.00528,-0.43025,-10.28903,-0.00689,-0.58478,-10.28488,-0.01050,-0.94796,-10.24799,-0.00578,-0.47957,-10.30606,-1.66983,-0.00026,-0.00227,-0.12561,-0.37365,0.00238,0.34226,-0.21061,-0.00105,-0.00594,0.25339,-0.09259,-9.15552,-9.55255,0.58527,3.98759,-3.98282
2022,05,07,18:38:08.055,-0.00292,-0.21797,-10.31828,-0.00536,-0.43013,-10.31560,-0.00688,-0.58473,-10.30371,-0.01047,-0.94772,-10.29518,-0.00581,-0.47955,-10.28427,-1.66991,-0.00030,-0.00235,-0.12633,-0.37373,0.00234,0.34140,-0.21064,-0.00119,-0.00684,0.25345,-0.09261,-9.15282,-9.54587,0.58526,3.98760,-3.98282
2022,05,07,18:38:08.307,-0.00300,-0.21800,-10.28976,-0.00541,-0.43038,-10.29410,-0.00694,-0.58497,-10.27170,-0.01055,-0.94836,-10.26924,-0.00584,-0.47999,-10.31146,-1.66991,-0.00026,-0.00234,-0.12649,-0.37386,0.00241,0.34178,-0.21111,-0.00113,-0.00649,0.25361,-0.09278,-9.17108,-9.56864,0.58524,3.98758,-3.98286
2022,05,07,18:38:08.557,-0.00304,-0.21799,-10.30376,-0.00534,-0.43044,-10.31607,-0.00687,-0.58508,-10.30145,-0.01051,-0.94852,-10.30000,-0.00585,-0.48022,-10.28626,-1.66992,-0.00024,-0.00239,-0.12734,-0.37390,0.00233,0.34130,-0.21150,-0.00119,-0.00741,0.25360,-0.09307,-9.19633,-9.59384,0.58525,3.98756,-3.98284
2022,05,07,18:38:08.807,-0.00308,-0.21817,-10.28786,-0.00538,-0.43052,-10.29259,-0.00691,-0.58534,-10.27315,-0.01059,-0.94894,-10.26775,-0.00586,-0.48054,-10.30773,-1.66994,-0.00029,-0.00232,-0.12731,-0.37408,0.00235,0.34165,-0.21167,-0.00123,-0.00699,0.25362,-0.09292,-9.18904,-9.59161,0.58523,3.98754,-3.98287
2022,05,07,18:38:09.056,-0.00296,-0.21819,-10.31238,-0.00531,-0.43059,-10.31519,-0.00686,-0.58537,-10.30109,-0.01054,-0.94914,-10.29998,-0.00585,-0.48080,-10.26893,-1.66996,-0.00028,-0.00239,-0.12762,-0.37398,0.00231,0.34125,-0.21176,-0.00120,-0.00743,0.25349,-0.09308,-9.19894,-9.59547,0.58523,3.98758,-3.98282
2022,05,07,18:38:09.306,-0.00304,-0.21796,-10.29659,-0.00538,-0.43067,-10.28430,-0.00693,-0.58526,-10.28947,-0.01060,-0.94905,-10.26814,-0.00587,-0.48087,-10.29949,-1.66990,-0.00024,-0.00235,-0.12764,-0.37406,0.00230,0.34121,-0.21185,-0.00116,-0.00722,0.25337,-0.09296,-9.18787,-9.58270,0.58519,3.98750,-3.98293
2022,05,07,18:38:09.557,-0.00305,-0.21803,-10.32339,-0.00541,-0.43063,-10.30259,-0.00692,-0.58540,-10.31412,-0.01057,-0.94933,-10.30300,-0.00588,-0.48115,-10.27827,-1.67001,-0.00035,-0.00241,-0.12803,-0.37393,0.00227,0.34057,-0.21189,-0.00118,-0.00786,0.25345,-0.09310,-9.20049,-9.59698,0.58527,3.98755,-3.98287
2022,05,07,18:38:09.808,-0.00302,-0.21809,-10.29742,-0.00545,-0.43039,-10.27833,-0.00699,-0.58498,-10.28913,-0.01061,-0.94859,-10.27269,-0.00590,-0.48085,-10.30198,-1.66994,-0.00025,-0.00232,-0.12747,-0.37368,0.00227,0.34119,-0.21155,-0.00117,-0.00736,0.25340,-0.09318,-9.19884,-9.59917,0.58525,3.98746,-3.98293
2022,05,07,18:38:10.058,-0.00306,-0.21784,-10.31356,-0.00536,-0.43037,-10.30798,-0.00693,-0.58491,-10.30772,-0.01058,-0.94857,-10.29563,-0.00590,-0.48108,-10.28015,-1.66995,-0.00028,-0.00241,-0.12794,-0.37380,0.00228,0.34056,-0.21153,-0.00118,-0.00789,0.25340,-0.09297,-9.18980,-9.58513,0.58524,3.98754,-3.98290
2022,05,07,18:38:10.308,-0.00311,-0.21794,-10.29481,-0.00543,-0.43020,-10.29158,-0.00705,-0.58482,-10.29083,-0.01064,-0.94825,-10.25042,-0.00589,-0.48099,-10.30579,-1.66989,-0.00032,-0.00236,-0.12763,-0.37360,0.00233,0.34125,-0.21127,-0.00117,-0.00738,0.25375,-0.09293,-9.17768,-9.57541,0.58522,3.98752,-3.98294
2022,05,07,18:38:10.557,-0.00305,-0.21767,-10.31022,-0.00535,-0.42988,-10.31371,-0.00695,-0.58414,-10.30222,-0.01055,-0.94735,-10.29571,-0.00592,-0.48073,-10.28372,-1.67000,-0.00038,-0.00240,-0.12716,-0.37324,0.00225,0.34096,-0.21068,-0.00117,-0.00778,0.25380,-0.09280,-9.16261,-9.55679,0.58525,3.98754,-3.98289
2022,05,07,18:38:10.807,-0.00305,-0.21758,-10.27522,-0.00542,-0.42927,-10.27979,-0.00695,-0.58330,-10.27173,-0.01056,-0.94572,-10.27256,-0.00588,-0.48023,-10.29991,-1.66992,-0.00029,-0.00233,-0.12577,-0.37285,0.00235,0.34124,-0.20961,-0.00117,-0.00656,0.25356,-0.09235,-9.12187,-9.51996,0.58524,3.98754,-3.98294
2022,05,07,18:38:11.058,-0.00290,-0.21712,-10.31341,-0.00534,-0.42841,-10.31446,-0.00684,-0.58239,-10.29296,-0.01043,-0.94405,-10.30421,-0.00583,-0.47967,-10.27717,-1.66987,-0.00035,-0.00230,-0.12468,-0.37235,0.00234,0.34152,-0.20879,-0.00116,-0.00616,0.25360,-0.09182,-9.07793,-9.47884,0.58530,3.98765,-3.98281
2022,05,07,18:38:11.308,-0.00294,-0.21704,-10.29532,-0.00530,-0.42814,-10.28772,-0.00681,-0.58175,-10.27821,-0.01043,-0.94331,-10.26901,-0.00572,-0.47933,-10.29279,-1.66981,-0.00020,-0.00218,-0.12307,-0.37208,0.00242,0.34278,-0.20816,-0.00103,-0.00487,0.25375,-0.09165,-9.06261,-9.46467,0.58534,3.98758,-3.98279
2022,05,07,18:38:11.558,-0.00289,-0.21664,-10.31353,-0.00522,-0.42771,-10.30629,-0.00676,-0.58130,-10.31135,-0.01036,-0.94261,-10.30410,-0.00578,-0.47914,-10.26071,-1.66984,-0.00019,-0.00222,-0.12288,-0.37208,0.00236,0.34227,-0.20796,-0.00107,-0.00510,0.25373,-0.09149,-9.05149,-9.44763,0.58529,3.98769,-3.98285
2022,05,07,18:38:11.808,-0.00300,-0.21697,-10.28930,-0.00534,-0.42769,-10.27789,-0.00683,-0.58116,-10.28518,-0.01054,-0.94223,-10.26871,-0.00580,-0.47919,-10.29890,-1.66985,-0.00020,-0.00221,-0.12294,-0.37178,0.00243,0.34206,-0.20755,-0.00109,-0.00554,0.25376,-0.09171,-9.06491,-9.46409,0.58532,3.98753,-3.98293
2022,05,07,18:38:12.057,-0.00300,-0.21676,-10.31332,-0.00531,-0.42758,-10.29640,-0.00682,-0.58104,-10.30906,-0.01043,-0.94217,-10.29786,-0.00584,-0.47938,-10.28871,-1.66992,-0.00033,-0.00230,-0.12345,-0.37193,0.00232,0.34177,-0.20797,-0.00113,-0.00577,0.25376,-0.09168,-9.06134,-9.45826,0.58537,3.98758,-3.98279
