%Mission: 
%Operator: 
%Time: 2022,05,07,17:39:42.852
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220507_173942_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,07,17:40:18.618,-0.37022,-10.42731,-9.89078,-1.07081,-10.34419,-9.85956,-1.34991,-10.34521,-9.84799,-1.41354,-10.34638,-9.85924,-1.03062,-10.30889,-9.81622,-1.66930,-0.00021,-1.34884,-10.28055,-9.80480,-0.09741,-9.55033,-10.06937,-0.50287,-10.21123,-9.68357,-10.02894,-9.82025,-9.89898,0.60804,3.97986,-3.96550
2022,05,07,17:40:18.868,-0.36979,-10.39997,-9.86736,-1.06946,-10.31038,-9.84387,-1.34946,-10.30098,-9.81299,-1.41313,-10.30172,-9.82244,-1.02869,-10.33414,-9.83308,-1.66928,-0.00019,-1.34795,-10.31828,-9.84114,-0.09705,-9.52342,-10.09272,-0.50153,-10.23322,-9.66187,-10.05536,-9.80250,-9.87365,0.60799,3.97986,-3.96555
2022,05,07,17:40:19.118,-0.36896,-10.42900,-9.89683,-1.06719,-10.32204,-9.84861,-1.34886,-10.34410,-9.85573,-1.41271,-10.34357,-9.85724,-1.02688,-10.33255,-9.81470,-1.66934,-0.00027,-1.34762,-10.30327,-9.81581,-0.09705,-9.51821,-10.07023,-0.50118,-10.20646,-9.65822,-10.02895,-9.81386,-9.89996,0.60802,3.97985,-3.96551
2022,05,07,17:40:19.369,-0.36872,-10.39236,-9.85998,-1.06605,-10.29537,-9.83733,-1.34873,-10.31213,-9.83180,-1.41266,-10.29715,-9.81984,-1.02661,-10.34966,-9.83390,-1.66934,-0.00024,-1.34725,-10.32772,-9.84727,-0.09686,-9.50476,-10.09287,-0.50038,-10.24473,-9.63998,-10.06720,-9.80066,-9.87294,0.60791,3.97985,-3.96555
2022,05,07,17:40:19.619,-0.36808,-10.42487,-9.89531,-1.06432,-10.33489,-9.84225,-1.34822,-10.33764,-9.85051,-1.41215,-10.32484,-9.85355,-1.02495,-10.32672,-9.82605,-1.66932,-0.00020,-1.34643,-10.30179,-9.82991,-0.09673,-9.47996,-10.07805,-0.49915,-10.22753,-9.61590,-10.03080,-9.82295,-9.89084,0.60802,3.97987,-3.96546
2022,05,07,17:40:19.869,-0.36746,-10.38799,-9.85909,-1.06248,-10.31704,-9.83326,-1.34777,-10.30200,-9.82473,-1.41177,-10.29329,-9.81622,-1.02301,-10.35081,-9.85063,-1.66931,-0.00017,-1.34580,-10.32518,-9.84066,-0.09651,-9.46801,-10.09237,-0.49852,-10.25359,-9.60842,-10.05324,-9.80498,-9.87341,0.60793,3.97976,-3.96546
2022,05,07,17:40:20.118,-0.36682,-10.40430,-9.88071,-1.06076,-10.33877,-9.86701,-1.34733,-10.33013,-9.84902,-1.41153,-10.33712,-9.84328,-1.02233,-10.32275,-9.81935,-1.66933,-0.00023,-1.34565,-10.30124,-9.83435,-0.09645,-9.45718,-10.06577,-0.49798,-10.21907,-9.59261,-10.02326,-9.80681,-9.89067,0.60795,3.97987,-3.96554
2022,05,07,17:40:20.368,-0.36659,-10.37934,-9.84760,-1.05944,-10.30618,-9.83980,-1.34716,-10.29695,-9.82823,-1.41119,-10.31534,-9.82030,-1.02090,-10.35257,-9.84974,-1.66927,-0.00024,-1.34477,-10.32428,-9.85525,-0.09617,-9.43174,-10.08316,-0.49658,-10.24827,-9.56733,-10.07341,-9.79007,-9.86307,0.60789,3.97985,-3.96554
2022,05,07,17:40:20.618,-0.36562,-10.41940,-9.87799,-1.05729,-10.34206,-9.86396,-1.34637,-10.33212,-9.85244,-1.41077,-10.34687,-9.85582,-1.01890,-10.32161,-9.82554,-1.66933,-0.00024,-1.34422,-10.29804,-9.82257,-0.09598,-9.41496,-10.07442,-0.49571,-10.22635,-9.55400,-10.03757,-9.82211,-9.88913,0.60789,3.97987,-3.96553
2022,05,07,17:40:20.869,-0.36503,-10.40070,-9.86117,-1.05521,-10.31019,-9.84151,-1.34614,-10.29726,-9.81644,-1.41049,-10.30427,-9.82223,-1.01775,-10.32456,-9.84314,-1.66931,-0.00018,-1.34376,-10.31425,-9.84757,-0.09588,-9.40484,-10.09543,-0.49518,-10.24489,-9.54194,-10.06533,-9.80374,-9.87692,0.60787,3.97978,-3.96556
2022,05,07,17:40:21.119,-0.36456,-10.42890,-9.89695,-1.05405,-10.34184,-9.86894,-1.34571,-10.33575,-9.83749,-1.41012,-10.33638,-9.85583,-1.01668,-10.30983,-9.81334,-1.66937,-0.00026,-1.34320,-10.28404,-9.80250,-0.09573,-9.38285,-10.07359,-0.49406,-10.20851,-9.51723,-10.03563,-9.82169,-9.89709,0.60787,3.97984,-3.96552
2022,05,07,17:40:21.370,-0.36388,-10.39977,-9.86775,-1.05206,-10.30355,-9.83803,-1.34516,-10.30958,-9.81783,-1.40983,-10.30578,-9.81964,-1.01441,-10.33963,-9.83978,-1.66928,-0.00022,-1.34228,-10.32220,-9.85152,-0.09545,-9.36173,-10.09503,-0.49288,-10.23065,-9.49987,-10.06567,-9.79491,-9.87098,0.60779,3.97975,-3.96555
2022,05,07,17:40:21.619,-0.36303,-10.41864,-9.88721,-1.04953,-10.33564,-9.86574,-1.34460,-10.34841,-9.86078,-1.40932,-10.33472,-9.85894,-1.01276,-10.32437,-9.81243,-1.66936,-0.00022,-1.34191,-10.30068,-9.81526,-0.09538,-9.34749,-10.07860,-0.49215,-10.21584,-9.48477,-10.04489,-9.81794,-9.89046,0.60783,3.97983,-3.96551
2022,05,07,17:40:21.869,-0.36256,-10.39201,-9.86045,-1.04801,-10.29743,-9.82037,-1.34434,-10.30382,-9.82523,-1.40911,-10.28414,-9.82016,-1.01163,-10.34943,-9.83890,-1.66931,-0.00024,-1.34116,-10.32668,-9.84434,-0.09513,-9.32861,-10.09776,-0.49115,-10.24838,-9.46325,-10.06277,-9.79900,-9.86960,0.60776,3.97978,-3.96559
2022,05,07,17:40:22.119,-0.36185,-10.42562,-9.89480,-1.04626,-10.33559,-9.83707,-1.34365,-10.33529,-9.84971,-1.40858,-10.32188,-9.85333,-1.00959,-10.31923,-9.81869,-1.66937,-0.00028,-1.34044,-10.30631,-9.83482,-0.09499,-9.30487,-10.07374,-0.48994,-10.22022,-9.44115,-10.04231,-9.82285,-9.89388,0.60780,3.97981,-3.96564
2022,05,07,17:40:22.370,-0.36121,-10.38638,-9.85664,-1.04410,-10.31044,-9.83323,-1.34321,-10.29997,-9.82305,-1.40823,-10.30061,-9.81343,-1.00774,-10.34471,-9.84270,-1.66937,-0.00020,-1.33979,-10.32478,-9.85848,-0.09470,-9.28976,-10.09602,-0.48918,-10.24922,-9.42758,-10.05994,-9.79346,-9.87050,0.60775,3.97975,-3.96565
2022,05,07,17:40:22.620,-0.36042,-10.41159,-9.88984,-1.04188,-10.34393,-9.86835,-1.34276,-10.34245,-9.85798,-1.40790,-10.34468,-9.84862,-1.00647,-10.32240,-9.82410,-1.66939,-0.00029,-1.33929,-10.30730,-9.83371,-0.09462,-9.27232,-10.06940,-0.48814,-10.21676,-9.40684,-10.03444,-9.80867,-9.89055,0.60777,3.97981,-3.96561
2022,05,07,17:40:22.869,-0.35973,-10.41550,-9.88177,-1.04032,-10.32929,-9.84082,-1.34231,-10.29469,-9.82851,-1.40746,-10.31217,-9.82302,-1.00453,-10.34442,-9.84641,-1.66932,-0.00022,-1.33830,-10.32648,-9.85455,-0.09429,-9.24662,-10.08800,-0.48674,-10.24867,-9.38291,-10.07042,-9.78798,-9.86104,0.60773,3.97974,-3.96558
2022,05,07,17:40:23.119,-0.35887,-10.41961,-9.87584,-1.03754,-10.34396,-9.86628,-1.34163,-10.32417,-9.84319,-1.40699,-10.33555,-9.85770,-1.00249,-10.30575,-9.81503,-1.66939,-0.00025,-1.33773,-10.28880,-9.82824,-0.09419,-9.23037,-10.07310,-0.48601,-10.21630,-9.36757,-10.05106,-9.81747,-9.87732,0.60774,3.97984,-3.96555
2022,05,07,17:40:23.369,-0.35838,-10.39108,-9.85578,-1.03592,-10.30161,-9.83190,-1.34137,-10.30199,-9.81197,-1.40668,-10.30188,-9.81925,-1.00118,-10.32508,-9.83669,-1.66935,-0.00017,-1.33711,-10.31624,-9.85602,-0.09399,-9.21402,-10.10855,-0.48515,-10.25012,-9.34957,-10.07394,-9.80312,-9.88088,0.60768,3.97980,-3.96562
2022,05,07,17:40:23.620,-0.35773,-10.41869,-9.88693,-1.03444,-10.33936,-9.86153,-1.34078,-10.33807,-9.84181,-1.40632,-10.33370,-9.85428,-0.99980,-10.30886,-9.81122,-1.66937,-0.00026,-1.33647,-10.29944,-9.81808,-0.09379,-9.19241,-10.08546,-0.48407,-10.20926,-9.32817,-10.04975,-9.82662,-9.89598,0.60764,3.97985,-3.96558
2022,05,07,17:40:23.870,-0.35720,-10.39224,-9.85881,-1.03241,-10.30555,-9.84159,-1.34028,-10.31348,-9.83191,-1.40601,-10.30834,-9.82033,-0.99791,-10.35231,-9.83004,-1.66928,-0.00020,-1.33563,-10.32538,-9.84176,-0.09363,-9.17274,-10.09933,-0.48308,-10.23481,-9.30980,-10.07340,-9.79770,-9.87232,0.60756,3.97984,-3.96559
2022,05,07,17:40:24.120,-0.35625,-10.42904,-9.89693,-1.02992,-10.33249,-9.86032,-1.33975,-10.33479,-9.84969,-1.40553,-10.32700,-9.85346,-0.99633,-10.31692,-9.81075,-1.66936,-0.00020,-1.33504,-10.30016,-9.82337,-0.09348,-9.15801,-10.07835,-0.48234,-10.21758,-9.29562,-10.04337,-9.81577,-9.89459,0.60763,3.97981,-3.96557
2022,05,07,17:40:24.369,-0.35580,-10.39079,-9.85945,-1.02810,-10.31242,-9.82916,-1.33929,-10.31318,-9.83295,-1.40527,-10.30154,-9.81872,-0.99492,-10.34944,-9.84772,-1.66930,-0.00016,-1.33415,-10.32607,-9.85644,-0.09323,-9.13526,-10.10061,-0.48107,-10.24959,-9.27108,-10.06681,-9.79913,-9.87212,0.60762,3.97976,-3.96563
2022,05,07,17:40:24.619,-0.35496,-10.41135,-9.88442,-1.02597,-10.33663,-9.86097,-1.33870,-10.34600,-9.85829,-1.40471,-10.34132,-9.85218,-0.99272,-10.32408,-9.82431,-1.66943,-0.00026,-1.33341,-10.30307,-9.83019,-0.09301,-9.11351,-10.07684,-0.47993,-10.21779,-9.25006,-10.02992,-9.81457,-9.89188,0.60766,3.97983,-3.96562
2022,05,07,17:40:24.869,-0.35412,-10.37665,-9.85831,-1.02385,-10.32229,-9.84251,-1.33825,-10.29554,-9.82317,-1.40444,-10.31352,-9.81579,-0.99105,-10.34404,-9.84815,-1.66930,-0.00024,-1.33271,-10.33325,-9.86255,-0.09283,-9.10050,-10.09735,-0.47906,-10.25046,-9.23756,-10.07260,-9.79204,-9.86910,0.60758,3.97981,-3.96564
2022,05,07,17:40:25.120,-0.35361,-10.41124,-9.88007,-1.02213,-10.34410,-9.86635,-1.33766,-10.32066,-9.84676,-1.40398,-10.33641,-9.85332,-0.98960,-10.31561,-9.81916,-1.66938,-0.00026,-1.33205,-10.30433,-9.83451,-0.09264,-9.07893,-10.07465,-0.47814,-10.22877,-9.21289,-10.06348,-9.80645,-9.87896,0.60764,3.97990,-3.96558
2022,05,07,17:40:25.371,-0.35292,-10.38900,-9.84964,-1.01999,-10.31607,-9.83541,-1.33710,-10.27949,-9.81923,-1.40359,-10.30123,-9.82274,-0.98756,-10.33940,-9.83969,-1.66933,-0.00020,-1.33115,-10.32112,-9.85062,-0.09238,-9.05551,-10.09158,-0.47696,-10.24693,-9.19243,-10.07333,-9.78477,-9.85791,0.60753,3.97984,-3.96561
2022,05,07,17:40:25.621,-0.35210,-10.41933,-9.87705,-1.01785,-10.34688,-9.86659,-1.33648,-10.32683,-9.84554,-1.40318,-10.33584,-9.85230,-0.98614,-10.29669,-9.81288,-1.66934,-0.00028,-1.33042,-10.30604,-9.82547,-0.09229,-9.04207,-10.08354,-0.47612,-10.21597,-9.17937,-10.07141,-9.82095,-9.88601,0.60759,3.97994,-3.96554
2022,05,07,17:40:25.870,-0.35146,-10.39134,-9.85872,-1.01604,-10.30283,-9.83744,-1.33609,-10.31380,-9.82134,-1.40294,-10.30854,-9.82405,-0.98482,-10.33170,-9.83339,-1.66932,-0.00017,-1.32971,-10.32612,-9.85087,-0.09210,-9.02606,-10.10467,-0.47523,-10.23648,-9.16194,-10.07706,-9.79616,-9.87528,0.60751,3.97981,-3.96566
2022,05,07,17:40:26.121,-0.35094,-10.41897,-9.88583,-1.01457,-10.32795,-9.85753,-1.33570,-10.33466,-9.84130,-1.40251,-10.33557,-9.85487,-0.98334,-10.30424,-9.80985,-1.66939,-0.00018,-1.32893,-10.30670,-9.81789,-0.09188,-9.00264,-10.08723,-0.47424,-10.20265,-9.13841,-10.07366,-9.82551,-9.89661,0.60750,3.97987,-3.96562
2022,05,07,17:40:26.372,-0.35025,-10.39296,-9.85950,-1.01235,-10.30571,-9.82992,-1.33510,-10.30081,-9.81913,-1.40219,-10.29014,-9.82181,-0.98151,-10.34425,-9.82736,-1.66931,-0.00020,-1.32814,-10.33484,-9.83443,-0.09176,-8.99010,-10.10392,-0.47341,-10.23665,-9.12691,-10.06261,-9.79353,-9.87103,0.60740,3.97978,-3.96568
2022,05,07,17:40:26.622,-0.34956,-10.42884,-9.89712,-1.01023,-10.32338,-9.85244,-1.33456,-10.33637,-9.85039,-1.40181,-10.32977,-9.85953,-0.98008,-10.31059,-9.80886,-1.66940,-0.00025,-1.32773,-10.31018,-9.82212,-0.09164,-8.97173,-10.09122,-0.47264,-10.22041,-9.10669,-10.07431,-9.82513,-9.89056,0.60747,3.97987,-3.96558
2022,05,07,17:40:26.872,-0.34907,-10.39318,-9.85835,-1.00889,-10.32745,-9.82178,-1.33416,-10.30283,-9.82484,-1.40151,-10.27733,-9.82229,-0.97866,-10.34476,-9.84511,-1.66937,-0.00023,-1.32679,-10.33600,-9.85202,-0.09144,-8.95391,-10.10702,-0.47161,-10.25218,-9.09012,-10.06323,-9.79426,-9.87089,0.60739,3.97971,-3.96567
2022,05,07,17:40:27.121,-0.34827,-10.41164,-9.89419,-1.00667,-10.35902,-9.85967,-1.33351,-10.34086,-9.86071,-1.40108,-10.34075,-9.83659,-0.97694,-10.34515,-9.84372,-1.66934,-0.00021,-1.32598,-10.30687,-9.82993,-0.09130,-8.93628,-10.08646,-0.47069,-10.22086,-9.07293,-10.06398,-9.81790,-9.89371,0.60747,3.97992,-3.96566
2022,05,07,17:40:27.371,-0.34769,-10.37720,-9.85284,-1.00486,-10.30722,-9.83482,-1.33308,-10.29553,-9.82169,-1.40074,-10.29568,-9.81860,-0.97536,-10.33878,-9.84116,-1.66928,-0.00022,-1.32533,-10.33649,-9.85294,-0.09103,-8.91991,-10.10777,-0.46999,-10.25772,-9.05685,-10.06189,-9.78738,-9.86675,0.60739,3.97981,-3.96570
2022,05,07,17:40:27.621,-0.34706,-10.41718,-9.88655,-1.00289,-10.33491,-9.86060,-1.33249,-10.32094,-9.84694,-1.40035,-10.33630,-9.85746,-0.97409,-10.30917,-9.81539,-1.66936,-0.00021,-1.32455,-10.30412,-9.83316,-0.09088,-8.90423,-10.07120,-0.46898,-10.21313,-9.03997,-10.08229,-9.80243,-9.87287,0.60744,3.97986,-3.96552
2022,05,07,17:40:27.872,-0.34658,-10.39404,-9.84581,-1.00149,-10.32682,-9.83936,-1.33208,-10.28656,-9.81932,-1.40009,-10.29727,-9.83395,-0.97260,-10.33290,-9.84234,-1.66935,-0.00020,-1.32374,-10.32757,-9.85473,-0.09069,-8.88751,-10.10847,-0.46808,-10.25538,-9.02434,-10.07490,-9.79565,-9.85756,0.60741,3.97990,-3.96567
2022,05,07,17:40:28.122,-0.34589,-10.42030,-9.88072,-0.99979,-10.35391,-9.85893,-1.33155,-10.33119,-9.83996,-1.39966,-10.34026,-9.85796,-0.97129,-10.29119,-9.81240,-1.66935,-0.00022,-1.32315,-10.29439,-9.82269,-0.09060,-8.87454,-10.09176,-0.46763,-10.21718,-9.01136,-10.07926,-9.82482,-9.90321,0.60739,3.97991,-3.96563
2022,05,07,17:40:28.372,-0.34548,-10.39175,-9.85909,-0.99825,-10.32802,-9.83301,-1.33124,-10.30248,-9.81354,-1.39940,-10.29762,-9.82947,-0.96993,-10.34126,-9.84358,-1.66928,-0.00013,-1.32240,-10.33205,-9.84226,-0.09037,-8.85718,-10.11005,-0.46667,-10.23746,-8.99387,-10.06781,-9.79461,-9.87470,0.60732,3.97986,-3.96564
2022,05,07,17:40:28.621,-0.34489,-10.41888,-9.88735,-0.99647,-10.33967,-9.85264,-1.33057,-10.33617,-9.85046,-1.39908,-10.33571,-9.86282,-0.96889,-10.31069,-9.80309,-1.66934,-0.00018,-1.32175,-10.30872,-9.80732,-0.09027,-8.84331,-10.08589,-0.46587,-10.20432,-8.97981,-10.06423,-9.82269,-9.88942,0.60731,3.97991,-3.96562
2022,05,07,17:40:28.872,-0.34435,-10.39872,-9.85893,-0.99486,-10.31816,-9.82823,-1.33018,-10.30205,-9.82075,-1.39884,-10.28617,-9.82891,-0.96734,-10.34653,-9.83958,-1.66926,-0.00011,-1.32099,-10.31927,-9.83950,-0.09010,-8.82988,-10.10892,-0.46515,-10.24640,-8.96682,-10.06204,-9.79495,-9.86939,0.60726,3.97989,-3.96577
2022,05,07,17:40:29.122,-0.34380,-10.41786,-9.88204,-0.99338,-10.35250,-9.85134,-1.32976,-10.33447,-9.84558,-1.39846,-10.31714,-9.83936,-0.96630,-10.30875,-9.81210,-1.66933,-0.00020,-1.32036,-10.31901,-9.81654,-0.09006,-8.81659,-10.09173,-0.46440,-10.21454,-8.95294,-10.07498,-9.81288,-9.88669,0.60730,3.97989,-3.96560
2022,05,07,17:40:29.373,-0.34327,-10.39858,-9.86349,-0.99198,-10.33539,-9.82391,-1.32938,-10.29848,-9.82462,-1.39823,-10.28312,-9.82945,-0.96481,-10.34936,-9.84958,-1.66931,-0.00015,-1.31952,-10.31976,-9.84930,-0.08981,-8.79879,-10.10993,-0.46364,-10.25355,-8.93634,-10.05002,-9.79226,-9.87005,0.60730,3.97988,-3.96567
2022,05,07,17:40:29.623,-0.34310,-10.41880,-9.88796,-0.99105,-10.36026,-9.86126,-1.32883,-10.34282,-9.85765,-1.39788,-10.34625,-9.84855,-0.96379,-10.31898,-9.82330,-1.66935,-0.00020,-1.31894,-10.31515,-9.82583,-0.08973,-8.78885,-10.09195,-0.46301,-10.21824,-8.92647,-10.07755,-9.81350,-9.89090,0.60731,3.97998,-3.96567
2022,05,07,17:40:29.873,-0.34247,-10.37507,-9.84961,-0.98952,-10.32784,-9.83015,-1.32864,-10.29280,-9.82214,-1.39765,-10.29682,-9.82540,-0.96292,-10.34017,-9.84219,-1.66924,-0.00017,-1.31827,-10.33836,-9.84481,-0.08953,-8.77467,-10.10260,-0.46235,-10.24864,-8.91258,-10.05272,-9.78494,-9.86582,0.60725,3.97990,-3.96572
2022,05,07,17:40:30.122,-0.34204,-10.41575,-9.87265,-0.98819,-10.36425,-9.85980,-1.32803,-10.31687,-9.85017,-1.39732,-10.34244,-9.86262,-0.96173,-10.31498,-9.82045,-1.66933,-0.00020,-1.31756,-10.31661,-9.82140,-0.08941,-8.76105,-10.08477,-0.46165,-10.21565,-8.89797,-10.08913,-9.81286,-9.88105,0.60734,3.97995,-3.96566
2022,05,07,17:40:30.372,-0.34144,-10.39673,-9.85103,-0.98663,-10.30991,-9.83986,-1.32762,-10.30237,-9.82736,-1.39705,-10.29931,-9.84596,-0.96060,-10.33628,-9.84487,-1.66925,-0.00010,-1.31685,-10.31581,-9.85253,-0.08926,-8.74583,-10.11869,-0.46090,-10.25338,-8.88360,-10.07001,-9.80104,-9.87162,0.60724,3.97993,-3.96568
2022,05,07,17:40:30.622,-0.34105,-10.42683,-9.88976,-0.98540,-10.36049,-9.86158,-1.32713,-10.33459,-9.83685,-1.39672,-10.34329,-9.85663,-0.95969,-10.29412,-9.81126,-1.66927,-0.00015,-1.31627,-10.28139,-9.81741,-0.08919,-8.73701,-10.08822,-0.46040,-10.20251,-8.87423,-10.07717,-9.81969,-9.89713,0.60727,3.98002,-3.96562
2022,05,07,17:40:30.873,-0.34074,-10.39589,-9.85792,-0.98452,-10.29109,-9.83054,-1.32687,-10.30085,-9.81550,-1.39655,-10.29546,-9.83011,-0.95855,-10.34378,-9.84224,-1.66925,-0.00009,-1.31558,-10.31747,-9.83945,-0.08897,-8.72307,-10.11288,-0.45964,-10.23363,-8.86014,-10.06704,-9.79428,-9.87197,0.60718,3.97996,-3.96567
2022,05,07,17:40:31.123,-0.34023,-10.41833,-9.88439,-0.98315,-10.32468,-9.85471,-1.32641,-10.33465,-9.85014,-1.39625,-10.33135,-9.85170,-0.95776,-10.31092,-9.80289,-1.66928,-0.00012,-1.31491,-10.32029,-9.81039,-0.08893,-8.71221,-10.09562,-0.45905,-10.20328,-8.84971,-10.08172,-9.81662,-9.88998,0.60722,3.97997,-3.96565
2022,05,07,17:40:31.372,-0.33995,-10.39019,-9.85537,-0.98194,-10.32393,-9.82861,-1.32608,-10.29828,-9.82035,-1.39597,-10.27240,-9.83332,-0.95682,-10.34947,-9.84375,-1.66928,-0.00006,-1.31434,-10.33169,-9.85081,-0.08882,-8.70148,-10.12084,-0.45850,-10.25399,-8.83963,-10.08140,-9.81809,-9.89215,0.60713,3.97991,-3.96568
2022,05,07,17:40:31.622,-0.33944,-10.41415,-9.88241,-0.98086,-10.35348,-9.84988,-1.32574,-10.33403,-9.84970,-1.39566,-10.33232,-9.85364,-0.95593,-10.31040,-9.81535,-1.66934,-0.00011,-1.31379,-10.30708,-9.83067,-0.08872,-8.68930,-10.08838,-0.45805,-10.21146,-8.82639,-10.07104,-9.81293,-9.88689,0.60718,3.97995,-3.96560
2022,05,07,17:40:31.872,-0.33937,-10.38158,-9.85183,-0.98018,-10.33216,-9.83020,-1.32542,-10.29753,-9.82285,-1.39551,-10.29463,-9.82119,-0.95493,-10.34129,-9.84251,-1.66925,-0.00010,-1.31307,-10.31866,-9.84856,-0.08852,-8.68090,-10.11041,-0.45729,-10.24711,-8.81837,-10.05193,-9.79086,-9.86562,0.60709,3.97997,-3.96571
2022,05,07,17:40:32.123,-0.33879,-10.40048,-9.87356,-0.97933,-10.36062,-9.86399,-1.32500,-10.33633,-9.85595,-1.39517,-10.34329,-9.84968,-0.95400,-10.31903,-9.82304,-1.66927,-0.00019,-1.31233,-10.31919,-9.82328,-0.08844,-8.66965,-10.08112,-0.45681,-10.21142,-8.80882,-10.08214,-9.80423,-9.88334,0.60714,3.98000,-3.96561
2022,05,07,17:40:32.373,-0.33859,-10.38441,-9.84604,-0.97781,-10.32960,-9.83191,-1.32471,-10.27832,-9.82045,-1.39502,-10.29529,-9.84397,-0.95300,-10.33766,-9.83910,-1.66927,-0.00007,-1.31183,-10.31531,-9.84945,-0.08838,-8.66034,-10.10036,-0.45604,-10.25177,-8.79815,-10.06372,-9.78135,-9.85871,0.60712,3.97988,-3.96565
2022,05,07,17:40:32.623,-0.33815,-10.41622,-9.86900,-0.97705,-10.35336,-9.86260,-1.32423,-10.32976,-9.85122,-1.39467,-10.34490,-9.85553,-0.95235,-10.30589,-9.81747,-1.66925,-0.00012,-1.31134,-10.28920,-9.82016,-0.08824,-8.64823,-10.08381,-0.45554,-10.20952,-8.78555,-10.08593,-9.81185,-9.87446,0.60715,3.98000,-3.96558
2022,05,07,17:40:32.872,-0.33784,-10.39155,-9.85474,-0.97582,-10.29973,-9.83098,-1.32400,-10.30072,-9.81046,-1.39452,-10.29486,-9.84156,-0.95138,-10.33191,-9.84217,-1.66923,-0.00007,-1.31050,-10.32722,-9.83996,-0.08807,-8.63607,-10.11409,-0.45499,-10.24370,-8.77473,-10.07046,-9.79994,-9.87869,0.60711,3.98000,-3.96566
2022,05,07,17:40:33.122,-0.33750,-10.41711,-9.88464,-0.97520,-10.32849,-9.85825,-1.32358,-10.33375,-9.84309,-1.39424,-10.33232,-9.85497,-0.95104,-10.30589,-9.80542,-1.66925,-0.00012,-1.31005,-10.30659,-9.81182,-0.08803,-8.62814,-10.09105,-0.45458,-10.19150,-8.76665,-10.08262,-9.81623,-9.88694,0.60709,3.98005,-3.96559
2022,05,07,17:40:33.372,-0.33732,-10.39048,-9.85463,-0.97444,-10.31425,-9.82615,-1.32328,-10.29767,-9.82393,-1.39412,-10.28524,-9.83160,-0.95038,-10.34303,-9.82803,-1.66924,-0.00004,-1.30946,-10.33271,-9.83561,-0.08780,-8.61949,-10.11435,-0.45395,-10.24281,-8.75826,-10.06512,-9.79314,-9.86625,0.60706,3.97995,-3.96564
2022,05,07,17:40:33.623,-0.33700,-10.45007,-9.90877,-0.97345,-10.34049,-9.85131,-1.32294,-10.33218,-9.84753,-1.39383,-10.32898,-9.84944,-0.94957,-10.30829,-9.80847,-1.66914,-0.00006,-1.30875,-10.31127,-9.82463,-0.08781,-8.60901,-10.09688,-0.45346,-10.21432,-8.74770,-10.08117,-9.81087,-9.88900,0.60709,3.98001,-3.96555
2022,05,07,17:40:33.873,-0.33679,-10.38952,-9.85519,-0.97285,-10.32738,-9.82271,-1.32279,-10.30797,-9.82910,-1.39365,-10.27970,-9.84350,-0.94878,-10.34033,-9.83964,-1.66915,0.00003,-1.30827,-10.32800,-9.84267,-0.08771,-8.60088,-10.11305,-0.45297,-10.24971,-8.74046,-10.06205,-9.79642,-9.87239,0.60710,3.98000,-3.96561
2022,05,07,17:40:34.123,-0.33656,-10.40868,-9.87779,-0.97215,-10.36068,-9.85388,-1.32238,-10.34034,-9.85538,-1.39331,-10.33720,-9.84617,-0.94821,-10.31725,-9.82183,-1.66922,-0.00004,-1.30778,-10.31326,-9.81585,-0.08764,-8.59404,-10.08904,-0.45262,-10.20944,-8.73246,-10.07308,-9.81186,-9.88551,0.60711,3.98011,-3.96558
2022,05,07,17:40:34.372,-0.33632,-10.37482,-9.84795,-0.97153,-10.32695,-9.82957,-1.32222,-10.28729,-9.82113,-1.39320,-10.29407,-9.82215,-0.94766,-10.33982,-9.83597,-1.66915,-0.00004,-1.30706,-10.32635,-9.85505,-0.08751,-8.58541,-10.11121,-0.45214,-10.25039,-8.72488,-10.06946,-9.78894,-9.86859,0.60703,3.98000,-3.96569
2022,05,07,17:40:34.622,-0.33605,-10.41081,-9.87253,-0.97102,-10.36132,-9.86512,-1.32189,-10.32373,-9.85067,-1.39305,-10.34345,-9.85616,-0.94725,-10.31190,-9.81912,-1.66921,-0.00005,-1.30689,-10.30827,-9.81601,-0.08751,-8.57800,-10.07825,-0.45185,-10.20916,-8.71702,-10.08530,-9.80453,-9.87440,0.60703,3.98009,-3.96564
2022,05,07,17:40:34.873,-0.33602,-10.39405,-9.84460,-0.97044,-10.32695,-9.83077,-1.32173,-10.28693,-9.81640,-1.39294,-10.29432,-9.82829,-0.94695,-10.33001,-9.83876,-1.66918,0.00000,-1.30643,-10.33138,-9.84941,-0.08733,-8.57118,-10.11940,-0.45137,-10.24946,-8.71010,-10.07154,-9.79082,-9.85334,0.60699,3.98003,-3.96565
